NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
5,5,0.030939776450395584,99.06759906759906,99.07407407407408,99.08607198748044,99.12280701754386,99.07407407407408,0.986105750675415,0.9862326626082372,"[[0.7668970823287964, 1.374497413635254, -0.086127370595932, -0.5992082953453064, 0.017016183584928513], [0.3171692192554474, 0.08952225744724274, -1.023193120956421, -0.0874771848320961, 0.028579510748386383], [-0.09084595739841461, 1.4007104635238647, 0.29417380690574646, -0.059913311153650284, 0.12701497972011566], [-0.6759774088859558, 0.8106333017349243, -1.28742516040802, -0.9768860340118408, 0.2714294493198395], [1.0519157648086548, -0.8337945342063904, -0.7271144986152649, 0.9111170768737793, -0.133531391620636], [0.8107679486274719, 1.073885202407837, 1.1618835926055908, -0.5027366876602173, 0.6677464842796326]]",5.326092958450317
