NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
5,6,0.029622642323374748,99.76689976689977,99.07407407407408,99.08607198748044,99.12280701754386,99.07407407407408,0.986105750675415,0.9862326626082372,"[[0.6147660613059998, 1.4828282594680786, 0.09405651688575745, -0.5990539789199829, 0.010414103977382183, 0.3890889585018158], [0.41541242599487305, -0.058797724545001984, -1.051051378250122, -0.33339163661003113, 0.06586384773254395, -0.15734067559242249], [-0.18640053272247314, 1.3776129484176636, 0.16743168234825134, 0.09637102484703064, 0.07337816059589386, -0.1324475109577179], [-0.7409744262695312, 0.6142184138298035, -1.215117335319519, -0.9686130881309509, 0.3103622496128082, 0.17339132726192474], [0.977363109588623, -0.6779695153236389, -0.6950726509094238, 1.032125473022461, -0.12439504265785217, 0.08445944637060165], [0.5918712019920349, 1.1912578344345093, 1.0584267377853394, -0.6410256624221802, 0.5709097981452942, -0.14716573059558868]]",5.067156076431274
