NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
5,8,0.020534474402666092,100.0,100.0,100.0,100.0,100.0,1.0,1.0,"[[0.37225615978240967, 1.5805763006210327, 0.16921453177928925, -0.7064486145973206, 0.1729453057050705, 0.46262702345848083, -0.06494157761335373, 0.05839981138706207], [0.41383665800094604, -0.3671214282512665, -1.0559443235397339, -0.5819926261901855, 0.04739939421415329, -0.11824346333742142, -0.13625136017799377, -0.3723432719707489], [-0.43811681866645813, 1.4312520027160645, -0.11669935286045074, 0.1785581260919571, 0.021899407729506493, -0.36723601818084717, 0.2090950906276703, 0.0657496377825737], [-1.0177127122879028, 0.30520060658454895, -1.0997741222381592, -1.3282557725906372, 0.39879247546195984, -0.053513359278440475, 0.4733944237232208, 0.04845932126045227], [0.8012552261352539, -0.8754222393035889, -0.7284325361251831, 0.9329389333724976, -0.3471267521381378, 0.31079816818237305, -0.4891664385795593, -0.3671795725822449], [0.40359988808631897, 1.2587645053863525, 0.9441817402839661, -0.5254854559898376, 0.571316123008728, -0.02576674520969391, 0.16548189520835876, 0.001820361940190196]]",5.169956684112549
