NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
8,8,0.011945024132728577,97.9020979020979,92.5925925925926,92.56597423199776,92.58973258973259,92.6133276133276,0.888903176031889,0.889246205299717,"[[0.9898198246955872, 0.556323766708374, -0.422200083732605, 0.5762860178947449, -0.6355472803115845, -0.7505053281784058, 0.2108408510684967, -0.16378673911094666], [-0.7501965165138245, 0.9687422513961792, -0.4164464473724365, 1.0362385511398315, -0.1615118384361267, 0.45729124546051025, 0.013252051547169685, 0.3013013005256653], [0.06651216000318527, 0.6980721354484558, -0.11960282176733017, 1.2909538745880127, 0.2781349718570709, 0.10075948387384415, 0.29765546321868896, 0.5397912263870239], [0.5667994022369385, -1.1312482357025146, -1.0054810047149658, 1.5489054918289185, -0.1514245569705963, 0.0055742282420396805, -0.11914879083633423, -0.2284390777349472], [-0.8210709095001221, 0.9351820349693298, -0.6644881963729858, 1.1360441446304321, 0.5186989903450012, 0.586040735244751, 0.048297517001628876, 0.4165916442871094], [1.9456987380981445, 0.006735451053828001, -0.6234086155891418, -0.6755285263061523, 0.24927881360054016, 0.33746060729026794, -0.08003439754247665, -0.048247065395116806]]",4.805447101593018
