NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
8,7,0.06822245568037033,96.73659673659674,96.29629629629629,96.28307643935658,96.2948662948663,96.34491634491634,0.9444515880159444,0.9448160535117057,"[[1.090518832206726, 0.5824730396270752, -0.33144423365592957, 0.4784451127052307, -0.2724103033542633, -0.5881906151771545, 0.038254253566265106], [-0.7697722315788269, 0.9543110132217407, -0.6786686182022095, 0.9774218201637268, -0.0611751414835453, 0.35727742314338684, -0.05919267237186432], [-0.06979022920131683, 0.7033746838569641, -0.30944710969924927, 1.210536003112793, 0.5630877017974854, 0.085885189473629, 0.2368839681148529], [0.8301791548728943, -1.191360592842102, -0.7193744778633118, 1.6818927526474, -0.09309663623571396, -0.2065943330526352, 0.059634365141391754], [-0.8736411333084106, 1.0302294492721558, -0.739781379699707, 0.987793505191803, 0.1811104565858841, 0.5524041056632996, 0.10572166740894318], [1.894144058227539, -0.1650579869747162, -0.2799155116081238, -0.7554343342781067, 0.4039885997772217, 0.3876994252204895, 0.14327214658260345]]",4.749018907546997
