Trial,BestLossSoFar,BestTrainAccSoFar
1,0.09618513791502772,92.3076923076923
2,0.07030218059852684,95.57109557109557
3,0.07030218059852684,95.57109557109557
4,0.07030218059852684,95.57109557109557
5,0.07030218059852684,95.57109557109557
6,0.07030218059852684,95.57109557109557
7,0.07030218059852684,95.57109557109557
8,0.05616929457633645,97.9020979020979
9,0.05616929457633645,97.9020979020979
10,0.05616929457633645,97.9020979020979
11,0.05616929457633645,97.9020979020979
12,0.05616929457633645,97.9020979020979
13,0.05616929457633645,97.9020979020979
14,0.05616929457633645,97.9020979020979
15,0.05616929457633645,97.9020979020979
16,0.05616929457633645,97.9020979020979
17,0.05616929457633645,97.9020979020979
18,0.05616929457633645,97.9020979020979
19,0.05616929457633645,97.9020979020979
20,0.05616929457633645,97.9020979020979
21,0.05616929457633645,97.9020979020979
22,0.05616929457633645,97.9020979020979
23,0.05616929457633645,97.9020979020979
24,0.05616929457633645,97.9020979020979
25,0.05616929457633645,97.9020979020979
26,0.05616929457633645,97.9020979020979
27,0.05616929457633645,97.9020979020979
28,0.05616929457633645,97.9020979020979
29,0.05616929457633645,97.9020979020979
30,0.05616929457633645,97.9020979020979
31,0.05616929457633645,97.9020979020979
32,0.05616929457633645,97.9020979020979
33,0.05616929457633645,97.9020979020979
34,0.05616929457633645,97.9020979020979
35,0.05616929457633645,97.9020979020979
36,0.05616929457633645,97.9020979020979
37,0.053985392939655374,97.66899766899768
38,0.053985392939655374,97.66899766899768
39,0.053985392939655374,97.66899766899768
40,0.053985392939655374,97.66899766899768
41,0.053985392939655374,97.66899766899768
42,0.053985392939655374,97.66899766899768
43,0.053985392939655374,97.66899766899768
44,0.053985392939655374,97.66899766899768
45,0.053985392939655374,97.66899766899768
46,0.053985392939655374,97.66899766899768
47,0.053985392939655374,97.66899766899768
48,0.053985392939655374,97.66899766899768
49,0.05325115433870218,96.73659673659674
50,0.05325115433870218,96.73659673659674
51,0.05325115433870218,96.73659673659674
52,0.05325115433870218,96.73659673659674
53,0.05325115433870218,96.73659673659674
54,0.05325115433870218,96.73659673659674
55,0.05325115433870218,96.73659673659674
56,0.05325115433870218,96.73659673659674
57,0.05325115433870218,96.73659673659674
58,0.05325115433870218,96.73659673659674
59,0.05325115433870218,96.73659673659674
60,0.05325115433870218,96.73659673659674
61,0.05325115433870218,96.73659673659674
62,0.05325115433870218,96.73659673659674
63,0.05325115433870218,96.73659673659674
64,0.05325115433870218,96.73659673659674
65,0.05325115433870218,96.73659673659674
66,0.05325115433870218,96.73659673659674
67,0.05325115433870218,96.73659673659674
68,0.05325115433870218,96.73659673659674
69,0.05325115433870218,96.73659673659674
70,0.05325115433870218,96.73659673659674
71,0.05325115433870218,96.73659673659674
72,0.05325115433870218,96.73659673659674
73,0.05325115433870218,96.73659673659674
74,0.05325115433870218,96.73659673659674
75,0.05325115433870218,96.73659673659674
76,0.05325115433870218,96.73659673659674
77,0.05325115433870218,96.73659673659674
78,0.05325115433870218,96.73659673659674
79,0.05325115433870218,96.73659673659674
80,0.05325115433870218,96.73659673659674
81,0.05325115433870218,96.73659673659674
82,0.05325115433870218,96.73659673659674
83,0.05325115433870218,96.73659673659674
84,0.05325115433870218,96.73659673659674
85,0.05325115433870218,96.73659673659674
86,0.05325115433870218,96.73659673659674
87,0.05325115433870218,96.73659673659674
88,0.05325115433870218,96.73659673659674
89,0.05325115433870218,96.73659673659674
90,0.05325115433870218,96.73659673659674
91,0.05325115433870218,96.73659673659674
92,0.05325115433870218,96.73659673659674
93,0.05325115433870218,96.73659673659674
94,0.05325115433870218,96.73659673659674
95,0.05325115433870218,96.73659673659674
96,0.05325115433870218,96.73659673659674
97,0.05325115433870218,96.73659673659674
98,0.05325115433870218,96.73659673659674
99,0.05325115433870218,96.73659673659674
100,0.05325115433870218,96.73659673659674
101,0.05325115433870218,96.73659673659674
102,0.05325115433870218,96.73659673659674
103,0.05325115433870218,96.73659673659674
104,0.05325115433870218,96.73659673659674
105,0.05325115433870218,96.73659673659674
106,0.05325115433870218,96.73659673659674
107,0.05325115433870218,96.73659673659674
108,0.05325115433870218,96.73659673659674
109,0.05325115433870218,96.73659673659674
110,0.05325115433870218,96.73659673659674
111,0.05325115433870218,96.73659673659674
112,0.05325115433870218,96.73659673659674
113,0.05325115433870218,96.73659673659674
114,0.05325115433870218,96.73659673659674
115,0.05325115433870218,96.73659673659674
116,0.05325115433870218,96.73659673659674
117,0.05325115433870218,96.73659673659674
118,0.05325115433870218,96.73659673659674
119,0.05325115433870218,96.73659673659674
120,0.05325115433870218,96.73659673659674
121,0.05325115433870218,96.73659673659674
122,0.05325115433870218,96.73659673659674
123,0.05325115433870218,96.73659673659674
124,0.05325115433870218,96.73659673659674
125,0.05325115433870218,96.73659673659674
126,0.05325115433870218,96.73659673659674
127,0.05325115433870218,96.73659673659674
128,0.05325115433870218,96.73659673659674
129,0.05325115433870218,96.73659673659674
130,0.05325115433870218,96.73659673659674
131,0.05325115433870218,96.73659673659674
132,0.05325115433870218,96.73659673659674
133,0.05325115433870218,96.73659673659674
134,0.05325115433870218,96.73659673659674
135,0.05325115433870218,96.73659673659674
136,0.05325115433870218,96.73659673659674
137,0.05325115433870218,96.73659673659674
138,0.05325115433870218,96.73659673659674
139,0.05325115433870218,96.73659673659674
140,0.05325115433870218,96.73659673659674
141,0.05325115433870218,96.73659673659674
142,0.05325115433870218,96.73659673659674
143,0.05325115433870218,96.73659673659674
144,0.05325115433870218,96.73659673659674
145,0.05325115433870218,96.73659673659674
146,0.05325115433870218,96.73659673659674
147,0.05325115433870218,96.73659673659674
148,0.05325115433870218,96.73659673659674
149,0.05325115433870218,96.73659673659674
150,0.05325115433870218,96.73659673659674
151,0.05325115433870218,96.73659673659674
152,0.05325115433870218,96.73659673659674
153,0.05325115433870218,96.73659673659674
154,0.05325115433870218,96.73659673659674
155,0.05325115433870218,96.73659673659674
156,0.05325115433870218,96.73659673659674
157,0.05325115433870218,96.73659673659674
158,0.05325115433870218,96.73659673659674
159,0.05325115433870218,96.73659673659674
160,0.05325115433870218,96.73659673659674
161,0.05325115433870218,96.73659673659674
162,0.05325115433870218,96.73659673659674
163,0.05325115433870218,96.73659673659674
164,0.05325115433870218,96.73659673659674
165,0.05325115433870218,96.73659673659674
166,0.05325115433870218,96.73659673659674
167,0.05325115433870218,96.73659673659674
168,0.05325115433870218,96.73659673659674
169,0.05325115433870218,96.73659673659674
170,0.05325115433870218,96.73659673659674
171,0.05325115433870218,96.73659673659674
172,0.05325115433870218,96.73659673659674
173,0.05325115433870218,96.73659673659674
174,0.05325115433870218,96.73659673659674
175,0.05325115433870218,96.73659673659674
176,0.05325115433870218,96.73659673659674
177,0.05325115433870218,96.73659673659674
178,0.05325115433870218,96.73659673659674
179,0.05325115433870218,96.73659673659674
180,0.05325115433870218,96.73659673659674
181,0.05325115433870218,96.73659673659674
182,0.05325115433870218,96.73659673659674
183,0.05325115433870218,96.73659673659674
184,0.05325115433870218,96.73659673659674
185,0.05325115433870218,96.73659673659674
186,0.05325115433870218,96.73659673659674
187,0.05325115433870218,96.73659673659674
188,0.05325115433870218,96.73659673659674
189,0.05325115433870218,96.73659673659674
190,0.05325115433870218,96.73659673659674
191,0.05325115433870218,96.73659673659674
192,0.05325115433870218,96.73659673659674
193,0.05325115433870218,96.73659673659674
194,0.05325115433870218,96.73659673659674
195,0.05325115433870218,96.73659673659674
196,0.05325115433870218,96.73659673659674
197,0.05325115433870218,96.73659673659674
198,0.05325115433870218,96.73659673659674
199,0.05325115433870218,96.73659673659674
200,0.05325115433870218,96.73659673659674
201,0.05325115433870218,96.73659673659674
202,0.05325115433870218,96.73659673659674
203,0.05325115433870218,96.73659673659674
204,0.05325115433870218,96.73659673659674
205,0.05325115433870218,96.73659673659674
206,0.05325115433870218,96.73659673659674
207,0.05325115433870218,96.73659673659674
208,0.05325115433870218,96.73659673659674
209,0.05325115433870218,96.73659673659674
210,0.05325115433870218,96.73659673659674
211,0.05325115433870218,96.73659673659674
212,0.05325115433870218,96.73659673659674
213,0.05325115433870218,96.73659673659674
214,0.05325115433870218,96.73659673659674
215,0.05325115433870218,96.73659673659674
216,0.05325115433870218,96.73659673659674
217,0.05325115433870218,96.73659673659674
218,0.05325115433870218,96.73659673659674
219,0.05325115433870218,96.73659673659674
220,0.05325115433870218,96.73659673659674
221,0.05325115433870218,96.73659673659674
222,0.05325115433870218,96.73659673659674
223,0.05325115433870218,96.73659673659674
224,0.05325115433870218,96.73659673659674
225,0.05325115433870218,96.73659673659674
226,0.05325115433870218,96.73659673659674
227,0.05325115433870218,96.73659673659674
228,0.05325115433870218,96.73659673659674
229,0.05325115433870218,96.73659673659674
230,0.05325115433870218,96.73659673659674
231,0.05325115433870218,96.73659673659674
232,0.05325115433870218,96.73659673659674
233,0.05325115433870218,96.73659673659674
234,0.05325115433870218,96.73659673659674
235,0.05325115433870218,96.73659673659674
236,0.05325115433870218,96.73659673659674
237,0.05325115433870218,96.73659673659674
238,0.05325115433870218,96.73659673659674
239,0.05325115433870218,96.73659673659674
240,0.05325115433870218,96.73659673659674
241,0.05325115433870218,96.73659673659674
242,0.05325115433870218,96.73659673659674
243,0.05325115433870218,96.73659673659674
244,0.05325115433870218,96.73659673659674
245,0.05325115433870218,96.73659673659674
246,0.05325115433870218,96.73659673659674
247,0.05325115433870218,96.73659673659674
248,0.05325115433870218,96.73659673659674
249,0.05325115433870218,96.73659673659674
250,0.05325115433870218,96.73659673659674
251,0.05325115433870218,96.73659673659674
252,0.05325115433870218,96.73659673659674
253,0.05325115433870218,96.73659673659674
254,0.05325115433870218,96.73659673659674
255,0.05325115433870218,96.73659673659674
256,0.05325115433870218,96.73659673659674
257,0.05325115433870218,96.73659673659674
258,0.05325115433870218,96.73659673659674
259,0.05325115433870218,96.73659673659674
260,0.05325115433870218,96.73659673659674
261,0.04254664241885527,98.13519813519814
262,0.04254664241885527,98.13519813519814
263,0.04254664241885527,98.13519813519814
264,0.04254664241885527,98.13519813519814
265,0.04254664241885527,98.13519813519814
266,0.04254664241885527,98.13519813519814
267,0.04254664241885527,98.13519813519814
268,0.04254664241885527,98.13519813519814
269,0.04254664241885527,98.13519813519814
270,0.04254664241885527,98.13519813519814
271,0.04254664241885527,98.13519813519814
272,0.04254664241885527,98.13519813519814
273,0.04254664241885527,98.13519813519814
274,0.04254664241885527,98.13519813519814
275,0.04254664241885527,98.13519813519814
276,0.04254664241885527,98.13519813519814
277,0.04254664241885527,98.13519813519814
278,0.04254664241885527,98.13519813519814
279,0.04254664241885527,98.13519813519814
280,0.04254664241885527,98.13519813519814
281,0.04254664241885527,98.13519813519814
282,0.04254664241885527,98.13519813519814
283,0.04254664241885527,98.13519813519814
284,0.04254664241885527,98.13519813519814
285,0.04254664241885527,98.13519813519814
286,0.04254664241885527,98.13519813519814
287,0.04254664241885527,98.13519813519814
288,0.04254664241885527,98.13519813519814
289,0.04254664241885527,98.13519813519814
290,0.04254664241885527,98.13519813519814
291,0.04254664241885527,98.13519813519814
292,0.04254664241885527,98.13519813519814
293,0.04254664241885527,98.13519813519814
294,0.04254664241885527,98.13519813519814
295,0.04254664241885527,98.13519813519814
296,0.04254664241885527,98.13519813519814
297,0.04254664241885527,98.13519813519814
298,0.04254664241885527,98.13519813519814
299,0.04254664241885527,98.13519813519814
300,0.04254664241885527,98.13519813519814
301,0.04254664241885527,98.13519813519814
302,0.04254664241885527,98.13519813519814
303,0.04254664241885527,98.13519813519814
304,0.04254664241885527,98.13519813519814
305,0.04254664241885527,98.13519813519814
306,0.04254664241885527,98.13519813519814
307,0.04254664241885527,98.13519813519814
308,0.04254664241885527,98.13519813519814
309,0.04254664241885527,98.13519813519814
310,0.04254664241885527,98.13519813519814
311,0.04254664241885527,98.13519813519814
312,0.04254664241885527,98.13519813519814
313,0.04254664241885527,98.13519813519814
314,0.04254664241885527,98.13519813519814
315,0.04254664241885527,98.13519813519814
316,0.04254664241885527,98.13519813519814
317,0.04254664241885527,98.13519813519814
318,0.04254664241885527,98.13519813519814
319,0.04254664241885527,98.13519813519814
320,0.04254664241885527,98.13519813519814
321,0.04254664241885527,98.13519813519814
322,0.04254664241885527,98.13519813519814
323,0.04254664241885527,98.13519813519814
324,0.04254664241885527,98.13519813519814
325,0.04254664241885527,98.13519813519814
326,0.04254664241885527,98.13519813519814
327,0.04254664241885527,98.13519813519814
328,0.04254664241885527,98.13519813519814
329,0.04254664241885527,98.13519813519814
330,0.04254664241885527,98.13519813519814
331,0.04254664241885527,98.13519813519814
332,0.04254664241885527,98.13519813519814
333,0.04254664241885527,98.13519813519814
334,0.04254664241885527,98.13519813519814
335,0.04254664241885527,98.13519813519814
336,0.04254664241885527,98.13519813519814
337,0.04254664241885527,98.13519813519814
338,0.04254664241885527,98.13519813519814
339,0.04254664241885527,98.13519813519814
340,0.04254664241885527,98.13519813519814
341,0.04254664241885527,98.13519813519814
342,0.04254664241885527,98.13519813519814
343,0.04254664241885527,98.13519813519814
344,0.04254664241885527,98.13519813519814
345,0.04254664241885527,98.13519813519814
346,0.04254664241885527,98.13519813519814
347,0.04254664241885527,98.13519813519814
348,0.04254664241885527,98.13519813519814
349,0.04254664241885527,98.13519813519814
350,0.04254664241885527,98.13519813519814
351,0.04254664241885527,98.13519813519814
352,0.04254664241885527,98.13519813519814
353,0.04254664241885527,98.13519813519814
354,0.04254664241885527,98.13519813519814
355,0.04254664241885527,98.13519813519814
356,0.04254664241885527,98.13519813519814
357,0.04254664241885527,98.13519813519814
358,0.04254664241885527,98.13519813519814
359,0.04254664241885527,98.13519813519814
360,0.04254664241885527,98.13519813519814
361,0.04254664241885527,98.13519813519814
362,0.04254664241885527,98.13519813519814
363,0.04254664241885527,98.13519813519814
364,0.04254664241885527,98.13519813519814
365,0.04254664241885527,98.13519813519814
366,0.04254664241885527,98.13519813519814
367,0.04254664241885527,98.13519813519814
368,0.04254664241885527,98.13519813519814
369,0.04254664241885527,98.13519813519814
370,0.04254664241885527,98.13519813519814
371,0.04254664241885527,98.13519813519814
372,0.04254664241885527,98.13519813519814
373,0.04254664241885527,98.13519813519814
374,0.04254664241885527,98.13519813519814
375,0.04254664241885527,98.13519813519814
376,0.04254664241885527,98.13519813519814
377,0.04254664241885527,98.13519813519814
378,0.04254664241885527,98.13519813519814
379,0.04254664241885527,98.13519813519814
380,0.04254664241885527,98.13519813519814
381,0.04254664241885527,98.13519813519814
382,0.04254664241885527,98.13519813519814
383,0.04254664241885527,98.13519813519814
384,0.04254664241885527,98.13519813519814
385,0.04254664241885527,98.13519813519814
386,0.04254664241885527,98.13519813519814
387,0.04254664241885527,98.13519813519814
388,0.04254664241885527,98.13519813519814
389,0.04254664241885527,98.13519813519814
390,0.04254664241885527,98.13519813519814
391,0.04254664241885527,98.13519813519814
392,0.04254664241885527,98.13519813519814
393,0.04254664241885527,98.13519813519814
394,0.04254664241885527,98.13519813519814
395,0.04254664241885527,98.13519813519814
396,0.04254664241885527,98.13519813519814
397,0.04254664241885527,98.13519813519814
398,0.04254664241885527,98.13519813519814
399,0.04254664241885527,98.13519813519814
400,0.04254664241885527,98.13519813519814
401,0.04254664241885527,98.13519813519814
402,0.04254664241885527,98.13519813519814
403,0.04254664241885527,98.13519813519814
404,0.04254664241885527,98.13519813519814
405,0.04254664241885527,98.13519813519814
406,0.04254664241885527,98.13519813519814
407,0.04254664241885527,98.13519813519814
408,0.04254664241885527,98.13519813519814
409,0.04254664241885527,98.13519813519814
410,0.04254664241885527,98.13519813519814
411,0.04254664241885527,98.13519813519814
412,0.04254664241885527,98.13519813519814
413,0.04254664241885527,98.13519813519814
414,0.04254664241885527,98.13519813519814
415,0.04254664241885527,98.13519813519814
416,0.04254664241885527,98.13519813519814
417,0.04254664241885527,98.13519813519814
418,0.04254664241885527,98.13519813519814
419,0.04254664241885527,98.13519813519814
420,0.04254664241885527,98.13519813519814
421,0.04254664241885527,98.13519813519814
422,0.04254664241885527,98.13519813519814
423,0.04254664241885527,98.13519813519814
424,0.04254664241885527,98.13519813519814
425,0.04254664241885527,98.13519813519814
426,0.04254664241885527,98.13519813519814
427,0.04254664241885527,98.13519813519814
428,0.04254664241885527,98.13519813519814
429,0.04254664241885527,98.13519813519814
430,0.04254664241885527,98.13519813519814
431,0.04254664241885527,98.13519813519814
432,0.04254664241885527,98.13519813519814
433,0.04254664241885527,98.13519813519814
434,0.04254664241885527,98.13519813519814
435,0.04254664241885527,98.13519813519814
436,0.04254664241885527,98.13519813519814
437,0.04254664241885527,98.13519813519814
438,0.04254664241885527,98.13519813519814
439,0.04254664241885527,98.13519813519814
440,0.04254664241885527,98.13519813519814
441,0.04254664241885527,98.13519813519814
442,0.04254664241885527,98.13519813519814
443,0.04254664241885527,98.13519813519814
444,0.04254664241885527,98.13519813519814
445,0.04254664241885527,98.13519813519814
446,0.04254664241885527,98.13519813519814
447,0.04254664241885527,98.13519813519814
448,0.04254664241885527,98.13519813519814
449,0.04254664241885527,98.13519813519814
450,0.04254664241885527,98.13519813519814
451,0.04254664241885527,98.13519813519814
452,0.04254664241885527,98.13519813519814
453,0.04254664241885527,98.13519813519814
454,0.04254664241885527,98.13519813519814
455,0.04254664241885527,98.13519813519814
456,0.04254664241885527,98.13519813519814
457,0.04254664241885527,98.13519813519814
458,0.04254664241885527,98.13519813519814
459,0.04254664241885527,98.13519813519814
460,0.04254664241885527,98.13519813519814
461,0.04254664241885527,98.13519813519814
462,0.04254664241885527,98.13519813519814
463,0.04254664241885527,98.13519813519814
464,0.04254664241885527,98.13519813519814
465,0.04254664241885527,98.13519813519814
466,0.04254664241885527,98.13519813519814
467,0.04254664241885527,98.13519813519814
468,0.04254664241885527,98.13519813519814
469,0.04254664241885527,98.13519813519814
470,0.04254664241885527,98.13519813519814
471,0.04254664241885527,98.13519813519814
472,0.04254664241885527,98.13519813519814
473,0.04254664241885527,98.13519813519814
474,0.04254664241885527,98.13519813519814
475,0.04254664241885527,98.13519813519814
476,0.04254664241885527,98.13519813519814
477,0.04254664241885527,98.13519813519814
478,0.04254664241885527,98.13519813519814
479,0.04254664241885527,98.13519813519814
480,0.04254664241885527,98.13519813519814
481,0.04254664241885527,98.13519813519814
482,0.04254664241885527,98.13519813519814
483,0.04254664241885527,98.13519813519814
484,0.04254664241885527,98.13519813519814
485,0.04254664241885527,98.13519813519814
486,0.04254664241885527,98.13519813519814
487,0.04254664241885527,98.13519813519814
488,0.04254664241885527,98.13519813519814
489,0.04254664241885527,98.13519813519814
490,0.04254664241885527,98.13519813519814
491,0.04254664241885527,98.13519813519814
492,0.04254664241885527,98.13519813519814
493,0.04254664241885527,98.13519813519814
494,0.04254664241885527,98.13519813519814
495,0.04254664241885527,98.13519813519814
496,0.04254664241885527,98.13519813519814
497,0.04254664241885527,98.13519813519814
498,0.04254664241885527,98.13519813519814
499,0.04254664241885527,98.13519813519814
500,0.04254664241885527,98.13519813519814
501,0.04254664241885527,98.13519813519814
502,0.04254664241885527,98.13519813519814
503,0.04254664241885527,98.13519813519814
504,0.04254664241885527,98.13519813519814
505,0.04254664241885527,98.13519813519814
506,0.04254664241885527,98.13519813519814
507,0.04254664241885527,98.13519813519814
508,0.04254664241885527,98.13519813519814
509,0.04254664241885527,98.13519813519814
510,0.04254664241885527,98.13519813519814
511,0.04254664241885527,98.13519813519814
512,0.04254664241885527,98.13519813519814
513,0.04254664241885527,98.13519813519814
514,0.04254664241885527,98.13519813519814
515,0.04254664241885527,98.13519813519814
516,0.04254664241885527,98.13519813519814
517,0.04254664241885527,98.13519813519814
518,0.04254664241885527,98.13519813519814
519,0.04254664241885527,98.13519813519814
520,0.04254664241885527,98.13519813519814
521,0.04254664241885527,98.13519813519814
522,0.04254664241885527,98.13519813519814
