NUM_FEATURES,Trial,BestTrainLoss,BestTrainAcc,Time
7,4651,0.0415692121650164,98.83449883449885,6.996514081954956
7,4652,0.0415692121650164,98.83449883449885,7.024569034576416
7,4653,0.0415692121650164,98.83449883449885,6.973589897155762
7,4654,0.0415692121650164,98.83449883449885,6.931365013122559
7,4655,0.0415692121650164,98.83449883449885,6.927150011062622
7,4656,0.0415692121650164,98.83449883449885,6.911426067352295
7,4657,0.0415692121650164,98.83449883449885,6.911099910736084
7,4658,0.0415692121650164,98.83449883449885,6.939261198043823
7,4659,0.0415692121650164,98.83449883449885,6.884112119674683
7,4660,0.0415692121650164,98.83449883449885,6.96913480758667
7,4661,0.0415692121650164,98.83449883449885,6.914521932601929
7,4662,0.0415692121650164,98.83449883449885,6.944211959838867
7,4663,0.0415692121650164,98.83449883449885,6.919445991516113
7,4664,0.0415692121650164,98.83449883449885,6.866131067276001
7,4665,0.0415692121650164,98.83449883449885,6.915719985961914
7,4666,0.0415692121650164,98.83449883449885,6.888102054595947
7,4667,0.0415692121650164,98.83449883449885,6.892796754837036
7,4668,0.0415692121650164,98.83449883449885,6.9038379192352295
7,4669,0.0415692121650164,98.83449883449885,6.923717021942139
7,4670,0.0415692121650164,98.83449883449885,6.899393081665039
7,4671,0.0415692121650164,98.83449883449885,6.941564083099365
7,4672,0.0415692121650164,98.83449883449885,6.914347171783447
7,4673,0.0415692121650164,98.83449883449885,6.911604881286621
7,4674,0.0415692121650164,98.83449883449885,6.8912413120269775
7,4675,0.0415692121650164,98.83449883449885,6.923645973205566
7,4676,0.0415692121650164,98.83449883449885,6.947466850280762
7,4677,0.0415692121650164,98.83449883449885,6.914321184158325
7,4678,0.0415692121650164,98.83449883449885,6.895578861236572
7,4679,0.0415692121650164,98.83449883449885,6.97222900390625
7,4680,0.0415692121650164,98.83449883449885,6.920093297958374
7,4681,0.0415692121650164,98.83449883449885,6.898037910461426
7,4682,0.0415692121650164,98.83449883449885,6.925994157791138
7,4683,0.0415692121650164,98.83449883449885,6.917813062667847
7,4684,0.0415692121650164,98.83449883449885,6.88518500328064
7,4685,0.0415692121650164,98.83449883449885,6.919947862625122
7,4686,0.0415692121650164,98.83449883449885,6.942309141159058
7,4687,0.0415692121650164,98.83449883449885,6.881343841552734
7,4688,0.0415692121650164,98.83449883449885,6.958775758743286
7,4689,0.0415692121650164,98.83449883449885,6.9468910694122314
7,4690,0.0415692121650164,98.83449883449885,6.9529008865356445
7,4691,0.0415692121650164,98.83449883449885,6.914807081222534
7,4692,0.0415692121650164,98.83449883449885,6.905652046203613
7,4693,0.0415692121650164,98.83449883449885,6.907931804656982
7,4694,0.0415692121650164,98.83449883449885,6.919327974319458
7,4695,0.0415692121650164,98.83449883449885,6.893314838409424
7,4696,0.0415692121650164,98.83449883449885,6.932152032852173
7,4697,0.0415692121650164,98.83449883449885,6.956081867218018
7,4698,0.0415692121650164,98.83449883449885,6.895689010620117
7,4699,0.0415692121650164,98.83449883449885,6.866710901260376
7,4700,0.0415692121650164,98.83449883449885,6.931717872619629
7,4701,0.0415692121650164,98.83449883449885,6.9427430629730225
7,4702,0.0415692121650164,98.83449883449885,6.9238550662994385
7,4703,0.0415692121650164,98.83449883449885,6.882313966751099
7,4704,0.0415692121650164,98.83449883449885,6.90501594543457
7,4705,0.0415692121650164,98.83449883449885,6.927576065063477
7,4706,0.0415692121650164,98.83449883449885,6.887539863586426
7,4707,0.0415692121650164,98.83449883449885,6.896452188491821
7,4708,0.0415692121650164,98.83449883449885,6.896835088729858
7,4709,0.0415692121650164,98.83449883449885,6.882427215576172
7,4710,0.0415692121650164,98.83449883449885,6.935589075088501
7,4711,0.0415692121650164,98.83449883449885,6.959344863891602
7,4712,0.0415692121650164,98.83449883449885,6.909806251525879
7,4713,0.0415692121650164,98.83449883449885,6.939449787139893
7,4714,0.0415692121650164,98.83449883449885,6.936721086502075
7,4715,0.0415692121650164,98.83449883449885,6.932217121124268
7,4716,0.0415692121650164,98.83449883449885,6.9232378005981445
7,4717,0.0415692121650164,98.83449883449885,6.924479961395264
7,4718,0.0415692121650164,98.83449883449885,6.95206093788147
7,4719,0.0415692121650164,98.83449883449885,6.901022911071777
7,4720,0.0415692121650164,98.83449883449885,6.92310094833374
7,4721,0.0415692121650164,98.83449883449885,6.938080072402954
7,4722,0.0415692121650164,98.83449883449885,6.959221124649048
7,4723,0.0415692121650164,98.83449883449885,6.94987416267395
7,4724,0.0415692121650164,98.83449883449885,6.896200895309448
7,4725,0.0415692121650164,98.83449883449885,6.9594550132751465
7,4726,0.0415692121650164,98.83449883449885,6.925355911254883
7,4727,0.0415692121650164,98.83449883449885,6.937801122665405
7,4728,0.0415692121650164,98.83449883449885,6.881613969802856
7,4729,0.0415692121650164,98.83449883449885,6.940892219543457
7,4730,0.0415692121650164,98.83449883449885,6.902090072631836
7,4731,0.0415692121650164,98.83449883449885,6.955751895904541
7,4732,0.0415692121650164,98.83449883449885,6.927418947219849
7,4733,0.0415692121650164,98.83449883449885,6.898515939712524
7,4734,0.0415692121650164,98.83449883449885,6.91629695892334
7,4735,0.0415692121650164,98.83449883449885,6.922313928604126
7,4736,0.0415692121650164,98.83449883449885,6.892646074295044
7,4737,0.0415692121650164,98.83449883449885,6.927875757217407
