Trial,BestLossSoFar,BestTrainAccSoFar
1,0.33441706697146095,66.66666666666666
2,0.33403905034065245,66.66666666666666
3,0.3338542222976685,66.66666666666666
4,0.3338542222976685,66.66666666666666
5,0.3338016331195831,66.66666666666666
6,0.3338016331195831,66.66666666666666
7,0.3338016331195831,66.66666666666666
8,0.3338016331195831,66.66666666666666
9,0.3338016331195831,66.66666666666666
10,0.3338016331195831,66.66666666666666
11,0.3338016331195831,66.66666666666666
12,0.3338016331195831,66.66666666666666
13,0.3338016331195831,66.66666666666666
14,0.3338016331195831,66.66666666666666
15,0.3338016331195831,66.66666666666666
16,0.3338016331195831,66.66666666666666
17,0.3338016331195831,66.66666666666666
18,0.3338016331195831,66.66666666666666
19,0.3338016331195831,66.66666666666666
20,0.3338016331195831,66.66666666666666
21,0.3338016331195831,66.66666666666666
22,0.3338016331195831,66.66666666666666
23,0.3338016331195831,66.66666666666666
24,0.33358951608339943,66.66666666666666
25,0.33358951608339943,66.66666666666666
26,0.33358951608339943,66.66666666666666
27,0.33358951608339943,66.66666666666666
28,0.33358951608339943,66.66666666666666
29,0.33358951608339943,66.66666666666666
30,0.33358951608339943,66.66666666666666
31,0.33358951608339943,66.66666666666666
32,0.33358951608339943,66.66666666666666
33,0.33358951608339943,66.66666666666666
34,0.33358951608339943,66.66666666666666
35,0.33358951608339943,66.66666666666666
36,0.33358951608339943,66.66666666666666
37,0.33358951608339943,66.66666666666666
38,0.33358951608339943,66.66666666666666
39,0.33358951608339943,66.66666666666666
40,0.33358951608339943,66.66666666666666
41,0.33358951608339943,66.66666666666666
42,0.33358951608339943,66.66666666666666
43,0.33358951608339943,66.66666666666666
44,0.33358951608339943,66.66666666666666
45,0.33358951608339943,66.66666666666666
46,0.33358951608339943,66.66666666666666
47,0.33358951608339943,66.66666666666666
48,0.33358951608339943,66.66666666666666
49,0.33358951608339943,66.66666666666666
50,0.33358951608339943,66.66666666666666
51,0.33358951608339943,66.66666666666666
52,0.33358951608339943,66.66666666666666
53,0.33358951608339943,66.66666666666666
54,0.33358951608339943,66.66666666666666
55,0.33358951608339943,66.66666666666666
56,0.33358951608339943,66.66666666666666
57,0.33358951608339943,66.66666666666666
58,0.33358951608339943,66.66666666666666
59,0.33358951608339943,66.66666666666666
60,0.33358951608339943,66.66666666666666
61,0.33358951608339943,66.66666666666666
62,0.33358951608339943,66.66666666666666
63,0.33358951608339943,66.66666666666666
64,0.33358951608339943,66.66666666666666
65,0.33358951608339943,66.66666666666666
66,0.33358951608339943,66.66666666666666
67,0.3335648576418559,66.66666666666666
68,0.3335648576418559,66.66666666666666
69,0.3335648576418559,66.66666666666666
70,0.3335648576418559,66.66666666666666
71,0.3335648576418559,66.66666666666666
72,0.3335648576418559,66.66666666666666
73,0.3335648576418559,66.66666666666666
74,0.3335648576418559,66.66666666666666
75,0.3335648576418559,66.66666666666666
76,0.3335648576418559,66.66666666666666
77,0.3335648576418559,66.66666666666666
78,0.3335648576418559,66.66666666666666
79,0.3335648576418559,66.66666666666666
80,0.3335648576418559,66.66666666666666
81,0.3335648576418559,66.66666666666666
82,0.3335648576418559,66.66666666666666
83,0.3335648576418559,66.66666666666666
84,0.3335648576418559,66.66666666666666
85,0.3335648576418559,66.66666666666666
86,0.3335648576418559,66.66666666666666
87,0.3335648576418559,66.66666666666666
88,0.3335648576418559,66.66666666666666
89,0.3335648576418559,66.66666666666666
90,0.3335648576418559,66.66666666666666
91,0.3335648576418559,66.66666666666666
92,0.3335648576418559,66.66666666666666
93,0.3335648576418559,66.66666666666666
94,0.3335648576418559,66.66666666666666
95,0.3335648576418559,66.66666666666666
96,0.3335648576418559,66.66666666666666
97,0.3335648576418559,66.66666666666666
98,0.3335648576418559,66.66666666666666
99,0.3335648576418559,66.66666666666666
100,0.3335648576418559,66.66666666666666
101,0.3335648576418559,66.66666666666666
102,0.3335648576418559,66.66666666666666
103,0.3335648576418559,66.66666666666666
104,0.3335648576418559,66.66666666666666
105,0.3335648576418559,66.66666666666666
106,0.3335648576418559,66.66666666666666
107,0.3335648576418559,66.66666666666666
108,0.3335648576418559,66.66666666666666
109,0.3335648576418559,66.66666666666666
110,0.3335648576418559,66.66666666666666
111,0.3335648576418559,66.66666666666666
112,0.3335648576418559,66.66666666666666
113,0.3335648576418559,66.66666666666666
114,0.3335648576418559,66.66666666666666
115,0.3335648576418559,66.66666666666666
116,0.3335648576418559,66.66666666666666
117,0.3335648576418559,66.66666666666666
118,0.3335648576418559,66.66666666666666
119,0.3335648576418559,66.66666666666666
120,0.3335648576418559,66.66666666666666
121,0.3335648576418559,66.66666666666666
122,0.3335648576418559,66.66666666666666
123,0.3335648576418559,66.66666666666666
124,0.3335648576418559,66.66666666666666
125,0.3335648576418559,66.66666666666666
126,0.3335648576418559,66.66666666666666
127,0.3335648576418559,66.66666666666666
128,0.3335648576418559,66.66666666666666
129,0.3335648576418559,66.66666666666666
130,0.3335648576418559,66.66666666666666
131,0.3335648576418559,66.66666666666666
132,0.3335648576418559,66.66666666666666
133,0.3335648576418559,66.66666666666666
134,0.3335648576418559,66.66666666666666
135,0.3335648576418559,66.66666666666666
136,0.3335648576418559,66.66666666666666
137,0.3335648576418559,66.66666666666666
138,0.3335648576418559,66.66666666666666
139,0.3335648576418559,66.66666666666666
140,0.3335648576418559,66.66666666666666
141,0.3335648576418559,66.66666666666666
142,0.3335648576418559,66.66666666666666
143,0.3335648576418559,66.66666666666666
144,0.3335648576418559,66.66666666666666
145,0.3335648576418559,66.66666666666666
146,0.3335648576418559,66.66666666666666
147,0.3335648576418559,66.66666666666666
148,0.3335648576418559,66.66666666666666
149,0.3335648576418559,66.66666666666666
150,0.33354885975519816,66.66666666666666
151,0.33354885975519816,66.66666666666666
152,0.33354885975519816,66.66666666666666
153,0.33354885975519816,66.66666666666666
154,0.33354885975519816,66.66666666666666
155,0.33354885975519816,66.66666666666666
156,0.33354885975519816,66.66666666666666
157,0.33354885975519816,66.66666666666666
158,0.33354885975519816,66.66666666666666
159,0.33354885975519816,66.66666666666666
160,0.33354885975519816,66.66666666666666
161,0.33354885975519816,66.66666666666666
162,0.33354885975519816,66.66666666666666
163,0.33354885975519816,66.66666666666666
164,0.33354885975519816,66.66666666666666
165,0.33354885975519816,66.66666666666666
166,0.33354885975519816,66.66666666666666
167,0.33354885975519816,66.66666666666666
168,0.33354885975519816,66.66666666666666
169,0.33354885975519816,66.66666666666666
170,0.33354885975519816,66.66666666666666
171,0.33354885975519816,66.66666666666666
172,0.33354885975519816,66.66666666666666
173,0.33354885975519816,66.66666666666666
174,0.33354885975519816,66.66666666666666
175,0.33354885975519816,66.66666666666666
176,0.33354885975519816,66.66666666666666
177,0.33354885975519816,66.66666666666666
178,0.33354885975519816,66.66666666666666
179,0.33354885975519816,66.66666666666666
180,0.33354885975519816,66.66666666666666
181,0.33354885975519816,66.66666666666666
182,0.33354885975519816,66.66666666666666
183,0.33354885975519816,66.66666666666666
184,0.33354885975519816,66.66666666666666
185,0.33354885975519816,66.66666666666666
186,0.33354885975519816,66.66666666666666
187,0.33354885975519816,66.66666666666666
188,0.33354885975519816,66.66666666666666
189,0.33354885975519816,66.66666666666666
190,0.33354885975519816,66.66666666666666
191,0.33354885975519816,66.66666666666666
192,0.33354885975519816,66.66666666666666
193,0.33354885975519816,66.66666666666666
194,0.33354885975519816,66.66666666666666
195,0.33354885975519816,66.66666666666666
196,0.33354885975519816,66.66666666666666
197,0.33354885975519816,66.66666666666666
198,0.33354885975519816,66.66666666666666
199,0.33354885975519816,66.66666666666666
200,0.33354885975519816,66.66666666666666
201,0.33354885975519816,66.66666666666666
202,0.33354885975519816,66.66666666666666
203,0.33354885975519816,66.66666666666666
204,0.33354885975519816,66.66666666666666
205,0.33354885975519816,66.66666666666666
206,0.33354885975519816,66.66666666666666
207,0.33354885975519816,66.66666666666666
208,0.33354885975519816,66.66666666666666
209,0.33354885975519816,66.66666666666666
210,0.33354885975519816,66.66666666666666
211,0.33354885975519816,66.66666666666666
212,0.33354885975519816,66.66666666666666
213,0.33354885975519816,66.66666666666666
214,0.33354885975519816,66.66666666666666
215,0.33354885975519816,66.66666666666666
216,0.33354885975519816,66.66666666666666
217,0.33354885975519816,66.66666666666666
218,0.33354885975519816,66.66666666666666
219,0.33354885975519816,66.66666666666666
220,0.33354885975519816,66.66666666666666
221,0.33354885975519816,66.66666666666666
222,0.33354885975519816,66.66666666666666
223,0.33354885975519816,66.66666666666666
224,0.33354885975519816,66.66666666666666
225,0.33354885975519816,66.66666666666666
226,0.33354885975519816,66.66666666666666
227,0.33354885975519816,66.66666666666666
228,0.33354885975519816,66.66666666666666
229,0.33354885975519816,66.66666666666666
230,0.33354885975519816,66.66666666666666
231,0.33354885975519816,66.66666666666666
232,0.33354885975519816,66.66666666666666
233,0.33354885975519816,66.66666666666666
234,0.33354885975519816,66.66666666666666
235,0.33354885975519816,66.66666666666666
236,0.33354885975519816,66.66666666666666
237,0.33354885975519816,66.66666666666666
238,0.33354885975519816,66.66666666666666
239,0.33354885975519816,66.66666666666666
240,0.33354885975519816,66.66666666666666
241,0.33354885975519816,66.66666666666666
242,0.33354885975519816,66.66666666666666
243,0.33354885975519816,66.66666666666666
244,0.33354885975519816,66.66666666666666
245,0.33354885975519816,66.66666666666666
246,0.33354885975519816,66.66666666666666
247,0.33354885975519816,66.66666666666666
248,0.33354885975519816,66.66666666666666
249,0.33354885975519816,66.66666666666666
250,0.33354885975519816,66.66666666666666
251,0.33354885975519816,66.66666666666666
252,0.33354885975519816,66.66666666666666
253,0.33354885975519816,66.66666666666666
254,0.33354885975519816,66.66666666666666
255,0.33354885975519816,66.66666666666666
256,0.33354885975519816,66.66666666666666
257,0.33354885975519816,66.66666666666666
258,0.33354885975519816,66.66666666666666
259,0.33354885975519816,66.66666666666666
260,0.33354885975519816,66.66666666666666
261,0.33354885975519816,66.66666666666666
262,0.33354885975519816,66.66666666666666
263,0.33354885975519816,66.66666666666666
264,0.33354885975519816,66.66666666666666
265,0.33354885975519816,66.66666666666666
266,0.33354885975519816,66.66666666666666
267,0.33354885975519816,66.66666666666666
268,0.33354885975519816,66.66666666666666
269,0.33354885975519816,66.66666666666666
270,0.33354885975519816,66.66666666666666
271,0.33354885975519816,66.66666666666666
272,0.33354885975519816,66.66666666666666
273,0.33354885975519816,66.66666666666666
274,0.33354885975519816,66.66666666666666
275,0.33354885975519816,66.66666666666666
276,0.33354885975519816,66.66666666666666
277,0.33354885975519816,66.66666666666666
278,0.33354885975519816,66.66666666666666
279,0.33354885975519816,66.66666666666666
280,0.33354885975519816,66.66666666666666
281,0.33354885975519816,66.66666666666666
282,0.33354885975519816,66.66666666666666
283,0.33354885975519816,66.66666666666666
284,0.33354885975519816,66.66666666666666
285,0.33354885975519816,66.66666666666666
286,0.33354885975519816,66.66666666666666
287,0.33354885975519816,66.66666666666666
288,0.33354885975519816,66.66666666666666
289,0.33354885975519816,66.66666666666666
