Trial,BestLossSoFar,BestTrainAccSoFar
1,0.042464834079146384,97.5
2,0.042464834079146384,97.5
3,0.042464834079146384,97.5
4,0.042464834079146384,97.5
5,0.042464834079146384,97.5
6,0.042464834079146384,97.5
7,0.042464834079146384,97.5
8,0.042464834079146384,97.5
9,0.042464834079146384,97.5
10,0.042464834079146384,97.5
11,0.042464834079146384,97.5
12,0.042464834079146384,97.5
13,0.042464834079146384,97.5
14,0.042464834079146384,97.5
15,0.042464834079146384,97.5
16,0.042464834079146384,97.5
17,0.036599492033322654,97.5
18,0.036599492033322654,97.5
19,0.036599492033322654,97.5
20,0.036599492033322654,97.5
21,0.036599492033322654,97.5
22,0.036599492033322654,97.5
23,0.036599492033322654,97.5
24,0.036599492033322654,97.5
25,0.036599492033322654,97.5
26,0.036599492033322654,97.5
27,0.036599492033322654,97.5
28,0.036599492033322654,97.5
29,0.036599492033322654,97.5
30,0.036599492033322654,97.5
31,0.036599492033322654,97.5
32,0.036599492033322654,97.5
33,0.036599492033322654,97.5
34,0.036599492033322654,97.5
35,0.036599492033322654,97.5
36,0.036599492033322654,97.5
37,0.036599492033322654,97.5
38,0.036599492033322654,97.5
39,0.036599492033322654,97.5
40,0.036599492033322654,97.5
41,0.036599492033322654,97.5
42,0.036599492033322654,97.5
43,0.036599492033322654,97.5
44,0.036599492033322654,97.5
45,0.036599492033322654,97.5
46,0.036599492033322654,97.5
47,0.036599492033322654,97.5
48,0.036599492033322654,97.5
49,0.036599492033322654,97.5
50,0.036599492033322654,97.5
51,0.036599492033322654,97.5
52,0.036599492033322654,97.5
53,0.036599492033322654,97.5
54,0.036599492033322654,97.5
55,0.036599492033322654,97.5
56,0.036599492033322654,97.5
57,0.036599492033322654,97.5
58,0.036599492033322654,97.5
59,0.036599492033322654,97.5
60,0.036599492033322654,97.5
61,0.036599492033322654,97.5
62,0.036599492033322654,97.5
63,0.036599492033322654,97.5
64,0.036599492033322654,97.5
65,0.036599492033322654,97.5
66,0.036599492033322654,97.5
67,0.036599492033322654,97.5
68,0.036599492033322654,97.5
69,0.036599492033322654,97.5
70,0.036599492033322654,97.5
71,0.036599492033322654,97.5
72,0.036599492033322654,97.5
73,0.036599492033322654,97.5
74,0.036599492033322654,97.5
75,0.036599492033322654,97.5
76,0.036599492033322654,97.5
77,0.036599492033322654,97.5
78,0.036599492033322654,97.5
79,0.036599492033322654,97.5
80,0.036599492033322654,97.5
81,0.036599492033322654,97.5
82,0.036599492033322654,97.5
83,0.036599492033322654,97.5
84,0.036599492033322654,97.5
85,0.036599492033322654,97.5
86,0.036599492033322654,97.5
87,0.036599492033322654,97.5
88,0.036599492033322654,97.5
89,0.036599492033322654,97.5
