Trial,BestLossSoFar,BestTrainAccSoFar
263,0.0248809553682804,96.66666666666669
264,0.0248809553682804,96.66666666666669
265,0.0248809553682804,96.66666666666669
266,0.0248809553682804,96.66666666666669
267,0.0248809553682804,96.66666666666669
268,0.0248809553682804,96.66666666666669
269,0.0248809553682804,96.66666666666669
270,0.0248809553682804,96.66666666666669
271,0.0248809553682804,96.66666666666669
272,0.0248809553682804,96.66666666666669
273,0.0248809553682804,96.66666666666669
274,0.0248809553682804,96.66666666666669
275,0.0248809553682804,96.66666666666669
276,0.0248809553682804,96.66666666666669
277,0.0248809553682804,96.66666666666669
278,0.0248809553682804,96.66666666666669
279,0.0248809553682804,96.66666666666669
280,0.0248809553682804,96.66666666666669
281,0.0248809553682804,96.66666666666669
282,0.0248809553682804,96.66666666666669
283,0.0248809553682804,96.66666666666669
284,0.0248809553682804,96.66666666666669
285,0.0248809553682804,96.66666666666669
286,0.0248809553682804,96.66666666666669
287,0.0248809553682804,96.66666666666669
288,0.0248809553682804,96.66666666666669
289,0.0248809553682804,96.66666666666669
290,0.0248809553682804,96.66666666666669
291,0.0248809553682804,96.66666666666669
292,0.0248809553682804,96.66666666666669
293,0.0248809553682804,96.66666666666669
294,0.0248809553682804,96.66666666666669
295,0.0248809553682804,96.66666666666669
296,0.0248809553682804,96.66666666666669
297,0.0248809553682804,96.66666666666669
298,0.0248809553682804,96.66666666666669
299,0.0248809553682804,96.66666666666669
300,0.0248809553682804,96.66666666666669
301,0.0248809553682804,96.66666666666669
302,0.0248809553682804,96.66666666666669
303,0.0248809553682804,96.66666666666669
304,0.0248809553682804,96.66666666666669
305,0.0248809553682804,96.66666666666669
306,0.0248809553682804,96.66666666666669
307,0.0248809553682804,96.66666666666669
308,0.0248809553682804,96.66666666666669
309,0.0248809553682804,96.66666666666669
310,0.0248809553682804,96.66666666666669
311,0.0248809553682804,96.66666666666669
312,0.0248809553682804,96.66666666666669
313,0.0248809553682804,96.66666666666669
314,0.0248809553682804,96.66666666666669
315,0.0248809553682804,96.66666666666669
316,0.0248809553682804,96.66666666666669
317,0.0248809553682804,96.66666666666669
318,0.0248809553682804,96.66666666666669
319,0.0248809553682804,96.66666666666669
320,0.0248809553682804,96.66666666666669
321,0.0248809553682804,96.66666666666669
322,0.0248809553682804,96.66666666666669
323,0.0248809553682804,96.66666666666669
324,0.0248809553682804,96.66666666666669
325,0.0248809553682804,96.66666666666669
326,0.0248809553682804,96.66666666666669
327,0.0248809553682804,96.66666666666669
328,0.0248809553682804,96.66666666666669
329,0.0248809553682804,96.66666666666669
330,0.0248809553682804,96.66666666666669
331,0.0248809553682804,96.66666666666669
332,0.0248809553682804,96.66666666666669
333,0.0248809553682804,96.66666666666669
334,0.0248809553682804,96.66666666666669
335,0.0248809553682804,96.66666666666669
336,0.0248809553682804,96.66666666666669
337,0.0248809553682804,96.66666666666669
338,0.0248809553682804,96.66666666666669
339,0.0248809553682804,96.66666666666669
340,0.0248809553682804,96.66666666666669
341,0.0248809553682804,96.66666666666669
342,0.0248809553682804,96.66666666666669
343,0.0248809553682804,96.66666666666669
344,0.0248809553682804,96.66666666666669
345,0.0248809553682804,96.66666666666669
346,0.0248809553682804,96.66666666666669
347,0.0248809553682804,96.66666666666669
348,0.0248809553682804,96.66666666666669
349,0.0248809553682804,96.66666666666669
350,0.0248809553682804,96.66666666666669
351,0.0248809553682804,96.66666666666669
352,0.0248809553682804,96.66666666666669
353,0.0248809553682804,96.66666666666669
354,0.0248809553682804,96.66666666666669
355,0.0248809553682804,96.66666666666669
356,0.0248809553682804,96.66666666666669
357,0.0248809553682804,96.66666666666669
358,0.0248809553682804,96.66666666666669
359,0.0248809553682804,96.66666666666669
360,0.0248809553682804,96.66666666666669
361,0.0248809553682804,96.66666666666669
362,0.0248809553682804,96.66666666666669
363,0.0248809553682804,96.66666666666669
364,0.0248809553682804,96.66666666666669
365,0.0248809553682804,96.66666666666669
366,0.0248809553682804,96.66666666666669
367,0.0248809553682804,96.66666666666669
368,0.0248809553682804,96.66666666666669
369,0.0248809553682804,96.66666666666669
370,0.0248809553682804,96.66666666666669
371,0.0248809553682804,96.66666666666669
372,0.0248809553682804,96.66666666666669
373,0.0248809553682804,96.66666666666669
374,0.0248809553682804,96.66666666666669
375,0.0248809553682804,96.66666666666669
376,0.0248809553682804,96.66666666666669
377,0.0248809553682804,96.66666666666669
378,0.0248809553682804,96.66666666666669
379,0.0248809553682804,96.66666666666669
380,0.0248809553682804,96.66666666666669
381,0.0248809553682804,96.66666666666669
382,0.0248809553682804,96.66666666666669
383,0.0248809553682804,96.66666666666669
384,0.0248809553682804,96.66666666666669
385,0.0248809553682804,96.66666666666669
386,0.0248809553682804,96.66666666666669
387,0.0248809553682804,96.66666666666669
388,0.0248809553682804,96.66666666666669
389,0.0248809553682804,96.66666666666669
390,0.0248809553682804,96.66666666666669
391,0.0248809553682804,96.66666666666669
392,0.0248809553682804,96.66666666666669
393,0.0248809553682804,96.66666666666669
394,0.0248809553682804,96.66666666666669
395,0.0248809553682804,96.66666666666669
396,0.0248809553682804,96.66666666666669
397,0.0248809553682804,96.66666666666669
398,0.0248809553682804,96.66666666666669
399,0.0248809553682804,96.66666666666669
400,0.0248809553682804,96.66666666666669
401,0.0248809553682804,96.66666666666669
402,0.0248809553682804,96.66666666666669
403,0.0248809553682804,96.66666666666669
404,0.0248809553682804,96.66666666666669
405,0.0248809553682804,96.66666666666669
406,0.0248809553682804,96.66666666666669
407,0.0248809553682804,96.66666666666669
408,0.0248809553682804,96.66666666666669
409,0.0248809553682804,96.66666666666669
410,0.0248809553682804,96.66666666666669
411,0.0248809553682804,96.66666666666669
412,0.0248809553682804,96.66666666666669
413,0.0248809553682804,96.66666666666669
414,0.0248809553682804,96.66666666666669
415,0.0248809553682804,96.66666666666669
416,0.0248809553682804,96.66666666666669
417,0.0248809553682804,96.66666666666669
418,0.0248809553682804,96.66666666666669
419,0.0248809553682804,96.66666666666669
420,0.0248809553682804,96.66666666666669
421,0.0248809553682804,96.66666666666669
422,0.0248809553682804,96.66666666666669
423,0.0248809553682804,96.66666666666669
424,0.0248809553682804,96.66666666666669
425,0.0248809553682804,96.66666666666669
426,0.0248809553682804,96.66666666666669
427,0.0248809553682804,96.66666666666669
428,0.0248809553682804,96.66666666666669
429,0.0248809553682804,96.66666666666669
430,0.0248809553682804,96.66666666666669
431,0.0248809553682804,96.66666666666669
432,0.0248809553682804,96.66666666666669
433,0.0248809553682804,96.66666666666669
434,0.0248809553682804,96.66666666666669
435,0.0248809553682804,96.66666666666669
436,0.0248809553682804,96.66666666666669
437,0.0248809553682804,96.66666666666669
438,0.0248809553682804,96.66666666666669
439,0.0248809553682804,96.66666666666669
440,0.0248809553682804,96.66666666666669
441,0.0248809553682804,96.66666666666669
442,0.0248809553682804,96.66666666666669
443,0.0248809553682804,96.66666666666669
444,0.0248809553682804,96.66666666666669
445,0.0248809553682804,96.66666666666669
446,0.0248809553682804,96.66666666666669
447,0.0248809553682804,96.66666666666669
448,0.0248809553682804,96.66666666666669
449,0.0248809553682804,96.66666666666669
450,0.0248809553682804,96.66666666666669
451,0.0248809553682804,96.66666666666669
452,0.0248809553682804,96.66666666666669
453,0.0248809553682804,96.66666666666669
454,0.0248809553682804,96.66666666666669
455,0.0248809553682804,96.66666666666669
456,0.0248809553682804,96.66666666666669
457,0.0248809553682804,96.66666666666669
458,0.0248809553682804,96.66666666666669
459,0.0248809553682804,96.66666666666669
460,0.0248809553682804,96.66666666666669
461,0.0248809553682804,96.66666666666669
462,0.0248809553682804,96.66666666666669
463,0.0248809553682804,96.66666666666669
464,0.0248809553682804,96.66666666666669
465,0.0248809553682804,96.66666666666669
466,0.0248809553682804,96.66666666666669
467,0.0248809553682804,96.66666666666669
468,0.0248809553682804,96.66666666666669
469,0.0248809553682804,96.66666666666669
470,0.0248809553682804,96.66666666666669
471,0.0248809553682804,96.66666666666669
472,0.0248809553682804,96.66666666666669
473,0.0248809553682804,96.66666666666669
474,0.0248809553682804,96.66666666666669
475,0.0248809553682804,96.66666666666669
476,0.0248809553682804,96.66666666666669
477,0.0248809553682804,96.66666666666669
478,0.0248809553682804,96.66666666666669
479,0.0248809553682804,96.66666666666669
480,0.0248809553682804,96.66666666666669
481,0.0248809553682804,96.66666666666669
482,0.0248809553682804,96.66666666666669
483,0.0248809553682804,96.66666666666669
484,0.0248809553682804,96.66666666666669
485,0.0248809553682804,96.66666666666669
486,0.0248809553682804,96.66666666666669
487,0.0248809553682804,96.66666666666669
488,0.0248809553682804,96.66666666666669
489,0.0248809553682804,96.66666666666669
490,0.0248809553682804,96.66666666666669
491,0.0248809553682804,96.66666666666669
492,0.0248809553682804,96.66666666666669
493,0.0248809553682804,96.66666666666669
494,0.0248809553682804,96.66666666666669
495,0.0248809553682804,96.66666666666669
496,0.0248809553682804,96.66666666666669
497,0.0248809553682804,96.66666666666669
498,0.0248809553682804,96.66666666666669
499,0.0248809553682804,96.66666666666669
500,0.0248809553682804,96.66666666666669
501,0.0248809553682804,96.66666666666669
502,0.0248809553682804,96.66666666666669
503,0.0248809553682804,96.66666666666669
504,0.0248809553682804,96.66666666666669
505,0.0248809553682804,96.66666666666669
506,0.0248809553682804,96.66666666666669
507,0.0248809553682804,96.66666666666669
508,0.0248809553682804,96.66666666666669
509,0.0248809553682804,96.66666666666669
510,0.0248809553682804,96.66666666666669
511,0.0248809553682804,96.66666666666669
512,0.0248809553682804,96.66666666666669
513,0.0248809553682804,96.66666666666669
514,0.0248809553682804,96.66666666666669
515,0.0248809553682804,96.66666666666669
516,0.0248809553682804,96.66666666666669
517,0.0248809553682804,96.66666666666669
518,0.0248809553682804,96.66666666666669
519,0.0248809553682804,96.66666666666669
520,0.0248809553682804,96.66666666666669
521,0.0248809553682804,96.66666666666669
522,0.0248809553682804,96.66666666666669
523,0.0248809553682804,96.66666666666669
524,0.0248809553682804,96.66666666666669
525,0.0248809553682804,96.66666666666669
526,0.0248809553682804,96.66666666666669
527,0.0248809553682804,96.66666666666669
528,0.0248809553682804,96.66666666666669
529,0.0248809553682804,96.66666666666669
530,0.0248809553682804,96.66666666666669
531,0.0248809553682804,96.66666666666669
532,0.0248809553682804,96.66666666666669
533,0.0248809553682804,96.66666666666669
534,0.0248809553682804,96.66666666666669
535,0.0248809553682804,96.66666666666669
536,0.0248809553682804,96.66666666666669
537,0.0248809553682804,96.66666666666669
538,0.0248809553682804,96.66666666666669
539,0.0248809553682804,96.66666666666669
540,0.0248809553682804,96.66666666666669
541,0.0248809553682804,96.66666666666669
542,0.0248809553682804,96.66666666666669
543,0.0248809553682804,96.66666666666669
544,0.0248809553682804,96.66666666666669
545,0.0248809553682804,96.66666666666669
546,0.0248809553682804,96.66666666666669
547,0.0248809553682804,96.66666666666669
548,0.0248809553682804,96.66666666666669
549,0.0248809553682804,96.66666666666669
550,0.0248809553682804,96.66666666666669
551,0.0248809553682804,96.66666666666669
552,0.0248809553682804,96.66666666666669
553,0.0248809553682804,96.66666666666669
554,0.0248809553682804,96.66666666666669
555,0.0248809553682804,96.66666666666669
556,0.0248809553682804,96.66666666666669
557,0.0248809553682804,96.66666666666669
558,0.0248809553682804,96.66666666666669
559,0.0248809553682804,96.66666666666669
560,0.0248809553682804,96.66666666666669
561,0.0248809553682804,96.66666666666669
562,0.0248809553682804,96.66666666666669
563,0.0248809553682804,96.66666666666669
564,0.0248809553682804,96.66666666666669
565,0.0248809553682804,96.66666666666669
566,0.0248809553682804,96.66666666666669
567,0.0248809553682804,96.66666666666669
568,0.0248809553682804,96.66666666666669
569,0.0248809553682804,96.66666666666669
570,0.0248809553682804,96.66666666666669
571,0.0248809553682804,96.66666666666669
572,0.0248809553682804,96.66666666666669
573,0.0248809553682804,96.66666666666669
574,0.0248809553682804,96.66666666666669
575,0.0248809553682804,96.66666666666669
576,0.0248809553682804,96.66666666666669
577,0.0248809553682804,96.66666666666669
578,0.0248809553682804,96.66666666666669
579,0.0248809553682804,96.66666666666669
580,0.0248809553682804,96.66666666666669
581,0.0248809553682804,96.66666666666669
582,0.0248809553682804,96.66666666666669
583,0.0248809553682804,96.66666666666669
584,0.0248809553682804,96.66666666666669
585,0.0248809553682804,96.66666666666669
586,0.0248809553682804,96.66666666666669
587,0.0248809553682804,96.66666666666669
588,0.0248809553682804,96.66666666666669
589,0.0248809553682804,96.66666666666669
590,0.0248809553682804,96.66666666666669
591,0.0248809553682804,96.66666666666669
592,0.0248809553682804,96.66666666666669
593,0.0248809553682804,96.66666666666669
594,0.0248809553682804,96.66666666666669
595,0.0248809553682804,96.66666666666669
596,0.0248809553682804,96.66666666666669
597,0.0248809553682804,96.66666666666669
598,0.0248809553682804,96.66666666666669
599,0.0248809553682804,96.66666666666669
600,0.0248809553682804,96.66666666666669
601,0.0248809553682804,96.66666666666669
602,0.0248809553682804,96.66666666666669
603,0.0248809553682804,96.66666666666669
604,0.0248809553682804,96.66666666666669
605,0.0248809553682804,96.66666666666669
606,0.0248809553682804,96.66666666666669
607,0.0248809553682804,96.66666666666669
608,0.0248809553682804,96.66666666666669
609,0.0248809553682804,96.66666666666669
610,0.0248809553682804,96.66666666666669
611,0.0248809553682804,96.66666666666669
612,0.0248809553682804,96.66666666666669
613,0.0248809553682804,96.66666666666669
614,0.0248809553682804,96.66666666666669
615,0.0248809553682804,96.66666666666669
616,0.0248809553682804,96.66666666666669
617,0.0248809553682804,96.66666666666669
618,0.0248809553682804,96.66666666666669
619,0.0248809553682804,96.66666666666669
620,0.0248809553682804,96.66666666666669
621,0.0248809553682804,96.66666666666669
622,0.0248809553682804,96.66666666666669
623,0.0248809553682804,96.66666666666669
624,0.0248809553682804,96.66666666666669
625,0.0248809553682804,96.66666666666669
626,0.0248809553682804,96.66666666666669
627,0.0248809553682804,96.66666666666669
628,0.0248809553682804,96.66666666666669
629,0.0248809553682804,96.66666666666669
630,0.0248809553682804,96.66666666666669
631,0.0248809553682804,96.66666666666669
632,0.0248809553682804,96.66666666666669
633,0.0248809553682804,96.66666666666669
634,0.0248809553682804,96.66666666666669
635,0.0248809553682804,96.66666666666669
636,0.0248809553682804,96.66666666666669
637,0.0248809553682804,96.66666666666669
638,0.0248809553682804,96.66666666666669
639,0.0248809553682804,96.66666666666669
640,0.0248809553682804,96.66666666666669
641,0.0248809553682804,96.66666666666669
642,0.0248809553682804,96.66666666666669
643,0.0248809553682804,96.66666666666669
644,0.0248809553682804,96.66666666666669
645,0.0248809553682804,96.66666666666669
646,0.0248809553682804,96.66666666666669
647,0.0248809553682804,96.66666666666669
648,0.0248809553682804,96.66666666666669
649,0.0248809553682804,96.66666666666669
650,0.0248809553682804,96.66666666666669
651,0.0248809553682804,96.66666666666669
652,0.0248809553682804,96.66666666666669
653,0.0248809553682804,96.66666666666669
654,0.0248809553682804,96.66666666666669
655,0.0248809553682804,96.66666666666669
656,0.0248809553682804,96.66666666666669
657,0.0248809553682804,96.66666666666669
658,0.0248809553682804,96.66666666666669
659,0.0248809553682804,96.66666666666669
660,0.0248809553682804,96.66666666666669
661,0.0248809553682804,96.66666666666669
662,0.0248809553682804,96.66666666666669
663,0.0248809553682804,96.66666666666669
664,0.0248809553682804,96.66666666666669
665,0.0248809553682804,96.66666666666669
666,0.0248809553682804,96.66666666666669
667,0.0248809553682804,96.66666666666669
668,0.024853935775657494,97.5
669,0.024853935775657494,97.5
670,0.024853935775657494,97.5
671,0.024853935775657494,97.5
672,0.024853935775657494,97.5
673,0.024853935775657494,97.5
674,0.024853935775657494,97.5
675,0.024853935775657494,97.5
676,0.024853935775657494,97.5
677,0.024853935775657494,97.5
678,0.024853935775657494,97.5
679,0.024853935775657494,97.5
680,0.024853935775657494,97.5
681,0.024853935775657494,97.5
682,0.024853935775657494,97.5
683,0.024853935775657494,97.5
684,0.024853935775657494,97.5
685,0.024853935775657494,97.5
686,0.024853935775657494,97.5
687,0.024853935775657494,97.5
688,0.024853935775657494,97.5
689,0.024853935775657494,97.5
690,0.024853935775657494,97.5
691,0.024853935775657494,97.5
692,0.024853935775657494,97.5
693,0.024853935775657494,97.5
694,0.024853935775657494,97.5
695,0.024853935775657494,97.5
696,0.024853935775657494,97.5
697,0.024853935775657494,97.5
698,0.024853935775657494,97.5
699,0.024853935775657494,97.5
700,0.024853935775657494,97.5
701,0.024853935775657494,97.5
702,0.024853935775657494,97.5
703,0.024853935775657494,97.5
704,0.024853935775657494,97.5
705,0.024853935775657494,97.5
706,0.024853935775657494,97.5
707,0.024853935775657494,97.5
708,0.024853935775657494,97.5
709,0.024853935775657494,97.5
710,0.024853935775657494,97.5
711,0.024853935775657494,97.5
712,0.024853935775657494,97.5
713,0.024853935775657494,97.5
714,0.024853935775657494,97.5
715,0.024853935775657494,97.5
716,0.024853935775657494,97.5
717,0.024853935775657494,97.5
718,0.024853935775657494,97.5
719,0.024853935775657494,97.5
720,0.024853935775657494,97.5
721,0.024853935775657494,97.5
722,0.024853935775657494,97.5
723,0.024853935775657494,97.5
724,0.024853935775657494,97.5
725,0.024853935775657494,97.5
726,0.024853935775657494,97.5
727,0.024853935775657494,97.5
728,0.024853935775657494,97.5
729,0.024853935775657494,97.5
730,0.024853935775657494,97.5
731,0.024853935775657494,97.5
732,0.024853935775657494,97.5
733,0.024853935775657494,97.5
734,0.024853935775657494,97.5
735,0.024853935775657494,97.5
736,0.024853935775657494,97.5
737,0.024853935775657494,97.5
738,0.024853935775657494,97.5
739,0.024853935775657494,97.5
740,0.024853935775657494,97.5
741,0.024853935775657494,97.5
742,0.024853935775657494,97.5
743,0.024853935775657494,97.5
744,0.024853935775657494,97.5
745,0.024853935775657494,97.5
746,0.024853935775657494,97.5
747,0.024853935775657494,97.5
748,0.024853935775657494,97.5
749,0.024853935775657494,97.5
750,0.024853935775657494,97.5
751,0.024853935775657494,97.5
752,0.024853935775657494,97.5
