NUM_FEATURES,Trial,BestTrainLoss,BestTrainAcc,Time
4,301,0.026951873550812404,97.5,5.292205095291138
4,302,0.026951873550812404,97.5,5.237537860870361
4,303,0.026951873550812404,97.5,5.213871240615845
4,304,0.026951873550812404,97.5,5.269399881362915
4,305,0.026951873550812404,97.5,5.225894927978516
4,306,0.026951873550812404,97.5,5.312536001205444
4,307,0.026951873550812404,97.5,5.219727039337158
4,308,0.026951873550812404,97.5,5.157293081283569
4,309,0.026951873550812404,97.5,5.3916449546813965
4,310,0.026951873550812404,97.5,5.340914011001587
4,311,0.026951873550812404,97.5,5.2476208209991455
4,312,0.026951873550812404,97.5,5.2049407958984375
4,313,0.026951873550812404,97.5,5.212954998016357
4,314,0.026951873550812404,97.5,5.139456033706665
4,315,0.026951873550812404,97.5,5.156598091125488
4,316,0.026951873550812404,97.5,5.202483892440796
4,317,0.026951873550812404,97.5,5.158192157745361
4,318,0.026951873550812404,97.5,5.190121173858643
4,319,0.026951873550812404,97.5,5.183006048202515
4,320,0.026951873550812404,97.5,5.14549708366394
4,321,0.026951873550812404,97.5,5.146290063858032
4,322,0.026951873550812404,97.5,5.163892030715942
4,323,0.026951873550812404,97.5,5.142345905303955
4,324,0.026951873550812404,97.5,5.160116910934448
4,325,0.026951873550812404,97.5,5.176520109176636
4,326,0.026951873550812404,97.5,5.213212966918945
4,327,0.026951873550812404,97.5,5.146959066390991
4,328,0.026951873550812404,97.5,5.308905839920044
4,329,0.026951873550812404,97.5,5.244029760360718
4,330,0.026951873550812404,97.5,5.16117000579834
4,331,0.026951873550812404,97.5,5.189927816390991
4,332,0.026951873550812404,97.5,5.311687707901001
4,333,0.026951873550812404,97.5,5.238844871520996
4,334,0.026951873550812404,97.5,5.202509164810181
4,335,0.026951873550812404,97.5,5.3208208084106445
4,336,0.026951873550812404,97.5,5.277041912078857
4,337,0.026951873550812404,97.5,5.191849946975708
4,338,0.026951873550812404,97.5,5.138987064361572
4,339,0.026951873550812404,97.5,5.160631895065308
4,340,0.026951873550812404,97.5,5.162344932556152
4,341,0.026951873550812404,97.5,5.264323949813843
4,342,0.026951873550812404,97.5,5.197666883468628
4,343,0.026951873550812404,97.5,5.220044136047363
4,344,0.026951873550812404,97.5,5.226180076599121
4,345,0.026951873550812404,97.5,5.255288124084473
4,346,0.026951873550812404,97.5,5.3248560428619385
4,347,0.026951873550812404,97.5,5.248740911483765
4,348,0.026951873550812404,97.5,5.2540977001190186
4,349,0.026951873550812404,97.5,5.2492170333862305
4,350,0.026951873550812404,97.5,5.267311096191406
4,351,0.026951873550812404,97.5,5.383975982666016
4,352,0.026951873550812404,97.5,5.439395904541016
4,353,0.026951873550812404,97.5,5.32656192779541
4,354,0.026951873550812404,97.5,5.287971019744873
4,355,0.026951873550812404,97.5,5.2777628898620605
4,356,0.026951873550812404,97.5,5.310132026672363
4,357,0.026951873550812404,97.5,5.247492074966431
4,358,0.026951873550812404,97.5,5.269711971282959
4,359,0.026951873550812404,97.5,5.306435823440552
4,360,0.026951873550812404,97.5,5.306772947311401
4,361,0.026951873550812404,97.5,5.357429027557373
4,362,0.026951873550812404,97.5,5.332763195037842
4,363,0.026951873550812404,97.5,5.263765811920166
4,364,0.026951873550812404,97.5,5.339527130126953
4,365,0.026951873550812404,97.5,5.279301166534424
4,366,0.026951873550812404,97.5,5.191694021224976
4,367,0.026951873550812404,97.5,5.228682994842529
4,368,0.026951873550812404,97.5,5.3115198612213135
4,369,0.026951873550812404,97.5,5.2282068729400635
4,370,0.026951873550812404,97.5,5.236752033233643
4,371,0.026951873550812404,97.5,5.368004083633423
4,372,0.026951873550812404,97.5,5.254518985748291
4,373,0.026951873550812404,97.5,5.123931884765625
4,374,0.026951873550812404,97.5,5.387458086013794
4,375,0.026951873550812404,97.5,5.165955066680908
4,376,0.026951873550812404,97.5,5.258447170257568
4,377,0.026951873550812404,97.5,5.216623067855835
4,378,0.026951873550812404,97.5,5.275706052780151
4,379,0.026951873550812404,97.5,5.269605875015259
4,380,0.026951873550812404,97.5,5.281611919403076
4,381,0.026951873550812404,97.5,5.243963003158569
4,382,0.026951873550812404,97.5,5.251053094863892
4,383,0.026951873550812404,97.5,5.3234641551971436
4,384,0.026951873550812404,97.5,5.344949007034302
4,385,0.026951873550812404,97.5,5.357544898986816
4,386,0.026951873550812404,97.5,5.269928932189941
4,387,0.026951873550812404,97.5,5.247376918792725
4,388,0.026951873550812404,97.5,5.1789679527282715
4,389,0.026951873550812404,97.5,5.158988952636719
4,390,0.026951873550812404,97.5,5.136452913284302
4,391,0.026951873550812404,97.5,5.319972038269043
4,392,0.026951873550812404,97.5,5.191411256790161
4,393,0.026951873550812404,97.5,5.2684900760650635
4,394,0.026951873550812404,97.5,5.271570920944214
4,395,0.026951873550812404,97.5,5.252462148666382
4,396,0.026951873550812404,97.5,5.293620824813843
4,397,0.026951873550812404,97.5,5.131891965866089
4,398,0.026951873550812404,97.5,5.13553786277771
4,399,0.026951873550812404,97.5,5.228906869888306
4,400,0.026951873550812404,97.5,5.3022191524505615
4,401,0.026951873550812404,97.5,5.372663974761963
4,402,0.026951873550812404,97.5,5.170313119888306
4,403,0.026951873550812404,97.5,5.340060234069824
4,404,0.026951873550812404,97.5,5.239925146102905
4,405,0.026951873550812404,97.5,5.169816732406616
4,406,0.026951873550812404,97.5,5.146425008773804
4,407,0.026951873550812404,97.5,5.170048952102661
4,408,0.026951873550812404,97.5,5.228677988052368
4,409,0.026951873550812404,97.5,5.147569894790649
4,410,0.026951873550812404,97.5,5.192724943161011
4,411,0.026951873550812404,97.5,5.175041913986206
4,412,0.026951873550812404,97.5,5.167819976806641
4,413,0.026951873550812404,97.5,5.122288942337036
4,414,0.026951873550812404,97.5,5.119954347610474
4,415,0.026951873550812404,97.5,5.171199083328247
4,416,0.026951873550812404,97.5,5.160977840423584
4,417,0.026951873550812404,97.5,5.155770778656006
4,418,0.026951873550812404,97.5,5.14680290222168
4,419,0.026951873550812404,97.5,5.209177017211914
4,420,0.026951873550812404,97.5,5.149293899536133
4,421,0.026951873550812404,97.5,5.247980833053589
4,422,0.026951873550812404,97.5,5.221875905990601
4,423,0.026951873550812404,97.5,5.149657249450684
4,424,0.026951873550812404,97.5,5.238043785095215
4,425,0.026951873550812404,97.5,5.134850978851318
4,426,0.026951873550812404,97.5,5.15775990486145
4,427,0.026951873550812404,97.5,5.2153589725494385
4,428,0.026951873550812404,97.5,5.190224885940552
4,429,0.026951873550812404,97.5,5.119123935699463
4,430,0.026951873550812404,97.5,5.160542964935303
4,431,0.026951873550812404,97.5,5.166491270065308
4,432,0.026951873550812404,97.5,5.216361045837402
4,433,0.026951873550812404,97.5,5.2051849365234375
4,434,0.026951873550812404,97.5,5.1780500411987305
4,435,0.026951873550812404,97.5,5.153254985809326
4,436,0.026951873550812404,97.5,5.238234996795654
4,437,0.026951873550812404,97.5,5.162512302398682
4,438,0.026951873550812404,97.5,5.211293935775757
4,439,0.026951873550812404,97.5,5.1786839962005615
4,440,0.026951873550812404,97.5,5.176220178604126
4,441,0.026951873550812404,97.5,5.134819030761719
4,442,0.026951873550812404,97.5,5.198173761367798
4,443,0.026951873550812404,97.5,5.116058111190796
4,444,0.026951873550812404,97.5,5.1339991092681885
4,445,0.026951873550812404,97.5,5.168978214263916
4,446,0.026951873550812404,97.5,5.138746023178101
4,447,0.026951873550812404,97.5,5.315375089645386
4,448,0.026951873550812404,97.5,5.235844135284424
4,449,0.026951873550812404,97.5,5.219666004180908
4,450,0.026951873550812404,97.5,5.187367916107178
