Trial,BestLossSoFar,BestTrainAccSoFar
1,0.4597178816795349,46.666666666666664
2,0.4527354657649994,49.166666666666664
3,0.4527354657649994,49.166666666666664
4,0.4527354657649994,49.166666666666664
5,0.45187822977701825,47.5
6,0.45187822977701825,47.5
7,0.45187822977701825,47.5
8,0.45187822977701825,47.5
9,0.45187822977701825,47.5
10,0.45187822977701825,47.5
11,0.45175426801045737,47.5
12,0.45175426801045737,47.5
13,0.4510437846183777,49.166666666666664
14,0.4510437846183777,49.166666666666664
15,0.4510437846183777,49.166666666666664
16,0.4510437846183777,49.166666666666664
17,0.4510437846183777,49.166666666666664
18,0.4510437846183777,49.166666666666664
19,0.4510437846183777,49.166666666666664
20,0.4510437846183777,49.166666666666664
21,0.4510437846183777,49.166666666666664
22,0.4510437846183777,49.166666666666664
23,0.4510437846183777,49.166666666666664
24,0.4510437846183777,49.166666666666664
25,0.4510437846183777,49.166666666666664
26,0.4510437846183777,49.166666666666664
27,0.4510437846183777,49.166666666666664
28,0.4510437846183777,49.166666666666664
29,0.4510437846183777,49.166666666666664
30,0.4510437846183777,49.166666666666664
31,0.4510437846183777,49.166666666666664
32,0.4495663026968638,48.333333333333336
33,0.4495663026968638,48.333333333333336
34,0.4495663026968638,48.333333333333336
35,0.4495663026968638,48.333333333333336
36,0.4495663026968638,48.333333333333336
37,0.4495663026968638,48.333333333333336
38,0.4495663026968638,48.333333333333336
39,0.4495663026968638,48.333333333333336
40,0.4495663026968638,48.333333333333336
41,0.4495663026968638,48.333333333333336
42,0.4495663026968638,48.333333333333336
43,0.4495663026968638,48.333333333333336
44,0.4495663026968638,48.333333333333336
45,0.4495663026968638,48.333333333333336
46,0.4495663026968638,48.333333333333336
47,0.4495663026968638,48.333333333333336
48,0.4495663026968638,48.333333333333336
49,0.4495663026968638,48.333333333333336
50,0.4495663026968638,48.333333333333336
51,0.4495663026968638,48.333333333333336
52,0.4495663026968638,48.333333333333336
53,0.4495663026968638,48.333333333333336
54,0.4495663026968638,48.333333333333336
55,0.4495663026968638,48.333333333333336
56,0.4495663026968638,48.333333333333336
57,0.4495663026968638,48.333333333333336
58,0.4495663026968638,48.333333333333336
59,0.4495663026968638,48.333333333333336
60,0.4495663026968638,48.333333333333336
61,0.4495663026968638,48.333333333333336
62,0.4495663026968638,48.333333333333336
63,0.4495663026968638,48.333333333333336
64,0.4495663026968638,48.333333333333336
65,0.4495663026968638,48.333333333333336
66,0.4495663026968638,48.333333333333336
67,0.4495663026968638,48.333333333333336
68,0.4495663026968638,48.333333333333336
69,0.4495663026968638,48.333333333333336
70,0.4495663026968638,48.333333333333336
71,0.4495663026968638,48.333333333333336
72,0.4495663026968638,48.333333333333336
73,0.4495663026968638,48.333333333333336
74,0.4495663026968638,48.333333333333336
75,0.4495663026968638,48.333333333333336
76,0.4495663026968638,48.333333333333336
77,0.4495663026968638,48.333333333333336
78,0.4495663026968638,48.333333333333336
79,0.4495663026968638,48.333333333333336
80,0.4495663026968638,48.333333333333336
81,0.4495663026968638,48.333333333333336
