NUM_FEATURES,Trial,BestTrainLoss,BestTrainAcc,Time
3,1,0.02734092983106772,97.5,1.8809409141540527
3,2,0.02734092983106772,97.5,1.8472800254821777
3,3,0.02734092983106772,97.5,1.9108102321624756
3,4,0.02734092983106772,97.5,1.9344539642333984
3,5,0.02734092983106772,97.5,1.9168622493743896
3,6,0.02734092983106772,97.5,1.8792881965637207
3,7,0.02734092983106772,97.5,1.9577159881591797
3,8,0.02734092983106772,97.5,1.8678362369537354
3,9,0.02734092983106772,97.5,1.9059631824493408
3,10,0.02734092983106772,97.5,1.906538963317871
3,11,0.02734092983106772,97.5,1.9205238819122314
3,12,0.02734092983106772,97.5,1.928177833557129
3,13,0.02734092983106772,97.5,2.006946086883545
3,14,0.02734092983106772,97.5,1.950099229812622
3,15,0.02734092983106772,97.5,1.9835140705108643
3,16,0.02734092983106772,97.5,1.9584410190582275
3,17,0.02734092983106772,97.5,1.9822890758514404
3,18,0.02734092983106772,97.5,1.9824750423431396
3,19,0.02734092983106772,97.5,2.0709118843078613
3,20,0.02734092983106772,97.5,1.9862360954284668
3,21,0.02734092983106772,97.5,2.079080104827881
3,22,0.02734092983106772,97.5,1.9973092079162598
3,23,0.02734092983106772,97.5,2.0562779903411865
3,24,0.02734092983106772,97.5,2.010067939758301
3,25,0.02734092983106772,97.5,2.000427007675171
3,26,0.02734092983106772,97.5,1.9957969188690186
3,27,0.02734092983106772,97.5,2.152334213256836
3,28,0.02734092983106772,97.5,1.975275993347168
3,29,0.02734092983106772,97.5,1.997892141342163
3,30,0.02734092983106772,97.5,1.9700212478637695
3,31,0.02734092983106772,97.5,2.0252199172973633
3,32,0.02734092983106772,97.5,1.9855828285217285
3,33,0.02734092983106772,97.5,1.9795279502868652
3,34,0.02734092983106772,97.5,1.9769878387451172
3,35,0.02734092983106772,97.5,1.966590166091919
3,36,0.02734092983106772,97.5,1.979038953781128
3,37,0.02734092983106772,97.5,2.025969982147217
3,38,0.02734092983106772,97.5,1.9777209758758545
3,39,0.02734092983106772,97.5,2.2397878170013428
3,40,0.02734092983106772,97.5,2.004671096801758
3,41,0.02734092983106772,97.5,1.9890220165252686
3,42,0.02734092983106772,97.5,1.9794979095458984
3,43,0.02734092983106772,97.5,2.040395975112915
3,44,0.02734092983106772,97.5,2.026930093765259
3,45,0.02734092983106772,97.5,2.162205934524536
3,46,0.02734092983106772,97.5,1.9823880195617676
3,47,0.02734092983106772,97.5,1.9735310077667236
3,48,0.02734092983106772,97.5,1.9575321674346924
3,49,0.02734092983106772,97.5,1.986208200454712
3,50,0.02734092983106772,97.5,1.9746427536010742
3,51,0.02734092983106772,97.5,1.9862689971923828
3,52,0.02734092983106772,97.5,1.980592966079712
3,53,0.02734092983106772,97.5,1.9670429229736328
3,54,0.02734092983106772,97.5,2.041452169418335
3,55,0.02734092983106772,97.5,2.0587081909179688
3,56,0.02734092983106772,97.5,1.9991400241851807
3,57,0.02734092983106772,97.5,1.9785590171813965
3,58,0.02734092983106772,97.5,1.9670188426971436
3,59,0.02734092983106772,97.5,2.0010979175567627
3,60,0.02734092983106772,97.5,2.008794069290161
3,61,0.02734092983106772,97.5,1.9689300060272217
3,62,0.02734092983106772,97.5,1.9692838191986084
3,63,0.02734092983106772,97.5,1.994372844696045
3,64,0.02734092983106772,97.5,2.004265785217285
3,65,0.02734092983106772,97.5,2.014565944671631
3,66,0.02734092983106772,97.5,2.1244187355041504
3,67,0.02734092983106772,97.5,1.9668867588043213
3,68,0.02734092983106772,97.5,1.9730238914489746
3,69,0.02734092983106772,97.5,1.987149953842163
3,70,0.02734092983106772,97.5,2.000481128692627
3,71,0.02734092983106772,97.5,1.9990570545196533
3,72,0.02734092983106772,97.5,1.991969108581543
3,73,0.02734092983106772,97.5,1.9835667610168457
3,74,0.02734092983106772,97.5,1.9908180236816406
3,75,0.02734092983106772,97.5,2.0277271270751953
3,76,0.02734092983106772,97.5,2.0038650035858154
3,77,0.02734092983106772,97.5,2.0084569454193115
3,78,0.02734092983106772,97.5,1.9974098205566406
3,79,0.02734092983106772,97.5,1.98203706741333
3,80,0.02734092983106772,97.5,1.9614357948303223
3,81,0.02734092983106772,97.5,1.9579319953918457
3,82,0.02734092983106772,97.5,1.9711201190948486
3,83,0.02734092983106772,97.5,1.964444875717163
3,84,0.02734092983106772,97.5,1.9636759757995605
3,85,0.02734092983106772,97.5,1.9703559875488281
3,86,0.02734092983106772,97.5,1.9694850444793701
3,87,0.02734092983106772,97.5,1.9772050380706787
3,88,0.02734092983106772,97.5,1.9795870780944824
3,89,0.02734092983106772,97.5,2.012838125228882
3,90,0.02734092983106772,97.5,1.992784023284912
3,91,0.02734092983106772,97.5,2.0134220123291016
3,92,0.02734092983106772,97.5,2.016716718673706
3,93,0.02734092983106772,97.5,1.9867660999298096
3,94,0.02734092983106772,97.5,1.9847402572631836
3,95,0.02734092983106772,97.5,1.977311134338379
3,96,0.02734092983106772,97.5,1.9737920761108398
3,97,0.02734092983106772,97.5,2.048975944519043
3,98,0.02734092983106772,97.5,1.9698028564453125
3,99,0.02734092983106772,97.5,1.9922749996185303
3,100,0.02734092983106772,97.5,1.9565517902374268
3,101,0.02734092983106772,97.5,1.9635157585144043
3,102,0.02734092983106772,97.5,1.9529190063476562
3,103,0.02734092983106772,97.5,1.9662625789642334
3,104,0.02734092983106772,97.5,1.9754948616027832
3,105,0.02734092983106772,97.5,1.9703550338745117
3,106,0.02734092983106772,97.5,1.9680190086364746
3,107,0.02734092983106772,97.5,1.9662280082702637
3,108,0.02734092983106772,97.5,1.9609029293060303
3,109,0.02734092983106772,97.5,1.9604542255401611
3,110,0.02734092983106772,97.5,1.9668197631835938
3,111,0.02734092983106772,97.5,1.9750819206237793
3,112,0.02734092983106772,97.5,1.960033893585205
3,113,0.02734092983106772,97.5,1.957829236984253
3,114,0.02734092983106772,97.5,1.9554197788238525
3,115,0.02734092983106772,97.5,1.9577107429504395
3,116,0.02734092983106772,97.5,1.9700431823730469
3,117,0.02734092983106772,97.5,1.9596829414367676
3,118,0.02734092983106772,97.5,2.0103790760040283
3,119,0.02734092983106772,97.5,1.981510877609253
3,120,0.02734092983106772,97.5,1.964859962463379
3,121,0.02734092983106772,97.5,1.968186855316162
3,122,0.02734092983106772,97.5,1.965095043182373
3,123,0.02734092983106772,97.5,1.9753530025482178
3,124,0.02734092983106772,97.5,1.978121042251587
3,125,0.02734092983106772,97.5,1.9677579402923584
3,126,0.02734092983106772,97.5,1.9958891868591309
3,127,0.02734092983106772,97.5,1.9854440689086914
3,128,0.02734092983106772,97.5,1.9693129062652588
3,129,0.02734092983106772,97.5,1.9623420238494873
3,130,0.02734092983106772,97.5,2.0198590755462646
3,131,0.02734092983106772,97.5,1.967756986618042
3,132,0.02734092983106772,97.5,1.9596452713012695
3,133,0.02734092983106772,97.5,1.9582850933074951
3,134,0.02734092983106772,97.5,1.9583749771118164
3,135,0.02734092983106772,97.5,1.9698100090026855
3,136,0.02734092983106772,97.5,1.9783101081848145
3,137,0.02734092983106772,97.5,1.96116304397583
3,138,0.02734092983106772,97.5,1.9563591480255127
3,139,0.02734092983106772,97.5,2.0317699909210205
3,140,0.02734092983106772,97.5,1.9802119731903076
3,141,0.02734092983106772,97.5,1.974747896194458
3,142,0.02734092983106772,97.5,1.9633762836456299
3,143,0.02734092983106772,97.5,1.9657769203186035
3,144,0.02734092983106772,97.5,1.9666848182678223
3,145,0.02734092983106772,97.5,1.958434820175171
3,146,0.02734092983106772,97.5,1.9758780002593994
3,147,0.02734092983106772,97.5,1.9849910736083984
3,148,0.02734092983106772,97.5,1.983031988143921
3,149,0.02734092983106772,97.5,1.9855821132659912
3,150,0.02734092983106772,97.5,1.9792070388793945
