NUM_FEATURES,Trial,BestTrainLoss,BestTrainAcc,Time
4,451,0.4487930874029795,46.666666666666664,4.926077842712402
4,452,0.4487930874029795,46.666666666666664,4.889102220535278
4,453,0.4487930874029795,46.666666666666664,4.897068023681641
4,454,0.4487930874029795,46.666666666666664,4.90047287940979
4,455,0.4487930874029795,46.666666666666664,4.833421945571899
4,456,0.4487930874029795,46.666666666666664,4.845541715621948
4,457,0.4487930874029795,46.666666666666664,4.899719953536987
4,458,0.4487930874029795,46.666666666666664,4.914690017700195
4,459,0.4487930874029795,46.666666666666664,4.8902740478515625
4,460,0.4487930874029795,46.666666666666664,4.921961069107056
4,461,0.4487930874029795,46.666666666666664,4.907166957855225
4,462,0.4487930874029795,46.666666666666664,4.926573753356934
4,463,0.4487930874029795,46.666666666666664,4.890933990478516
4,464,0.4487930874029795,46.666666666666664,4.9269609451293945
4,465,0.4487930874029795,46.666666666666664,4.905828952789307
4,466,0.4487930874029795,46.666666666666664,4.8952131271362305
4,467,0.4487930874029795,46.666666666666664,4.901602029800415
4,468,0.4487930874029795,46.666666666666664,4.914837121963501
4,469,0.4487930874029795,46.666666666666664,4.895673990249634
4,470,0.4487930874029795,46.666666666666664,4.906384229660034
4,471,0.4487930874029795,46.666666666666664,4.922740936279297
4,472,0.4487930874029795,46.666666666666664,4.85962700843811
4,473,0.4487930874029795,46.666666666666664,4.9108312129974365
4,474,0.4487930874029795,46.666666666666664,4.874104261398315
4,475,0.4487930874029795,46.666666666666664,4.8875110149383545
4,476,0.4487930874029795,46.666666666666664,4.905948162078857
4,477,0.4487930874029795,46.666666666666664,4.974934816360474
4,478,0.4487930874029795,46.666666666666664,4.890465974807739
4,479,0.4487930874029795,46.666666666666664,4.902796030044556
4,480,0.4487930874029795,46.666666666666664,4.921777009963989
4,481,0.4487930874029795,46.666666666666664,4.901654005050659
4,482,0.4487930874029795,46.666666666666664,4.914535284042358
4,483,0.4487930874029795,46.666666666666664,4.8945982456207275
4,484,0.4487930874029795,46.666666666666664,4.906383037567139
4,485,0.4487930874029795,46.666666666666664,4.899140119552612
4,486,0.4487930874029795,46.666666666666664,4.886912107467651
4,487,0.4487930874029795,46.666666666666664,4.92607307434082
4,488,0.4487930874029795,46.666666666666664,4.852279901504517
4,489,0.4487930874029795,46.666666666666664,4.92183518409729
4,490,0.4487930874029795,46.666666666666664,4.950289964675903
4,491,0.4487930874029795,46.666666666666664,4.89332914352417
4,492,0.4487930874029795,46.666666666666664,4.894683122634888
4,493,0.4487930874029795,46.666666666666664,4.922241926193237
4,494,0.4487930874029795,46.666666666666664,4.878413915634155
4,495,0.4487930874029795,46.666666666666664,4.892477989196777
4,496,0.4487930874029795,46.666666666666664,4.864487886428833
4,497,0.4487930874029795,46.666666666666664,4.91512393951416
4,498,0.4487930874029795,46.666666666666664,4.893229007720947
4,499,0.4487930874029795,46.666666666666664,4.92181396484375
4,500,0.4487930874029795,46.666666666666664,4.880051851272583
4,501,0.4487930874029795,46.666666666666664,4.877767086029053
4,502,0.4487930874029795,46.666666666666664,4.9042809009552
4,503,0.4487930874029795,46.666666666666664,4.9095399379730225
4,504,0.4487930874029795,46.666666666666664,4.919250965118408
4,505,0.4487930874029795,46.666666666666664,4.887679100036621
4,506,0.4487930874029795,46.666666666666664,4.891674757003784
4,507,0.4487930874029795,46.666666666666664,4.883004188537598
4,508,0.4487930874029795,46.666666666666664,4.8856470584869385
4,509,0.4487930874029795,46.666666666666664,4.911254167556763
4,510,0.4487930874029795,46.666666666666664,4.92818808555603
4,511,0.4487930874029795,46.666666666666664,4.8904900550842285
4,512,0.4487930874029795,46.666666666666664,4.908857822418213
4,513,0.4487930874029795,46.666666666666664,4.904654026031494
4,514,0.4487930874029795,46.666666666666664,4.9094929695129395
4,515,0.4487930874029795,46.666666666666664,4.918737888336182
4,516,0.4487930874029795,46.666666666666664,4.915632247924805
4,517,0.4487930874029795,46.666666666666664,4.892247915267944
4,518,0.4487930874029795,46.666666666666664,4.921825170516968
4,519,0.4487930874029795,46.666666666666664,4.898489236831665
4,520,0.4487930874029795,46.666666666666664,4.895669937133789
4,521,0.4487930874029795,46.666666666666664,4.864911079406738
4,522,0.4487930874029795,46.666666666666664,4.9004740715026855
4,523,0.4487930874029795,46.666666666666664,4.8910300731658936
4,524,0.4487930874029795,46.666666666666664,4.851619005203247
4,525,0.4487930874029795,46.666666666666664,4.878183841705322
4,526,0.4487930874029795,46.666666666666664,4.9265711307525635
4,527,0.4487930874029795,46.666666666666664,4.91616678237915
4,528,0.4487930874029795,46.666666666666664,4.890115737915039
4,529,0.4487930874029795,46.666666666666664,4.900057792663574
4,530,0.4487930874029795,46.666666666666664,4.917504787445068
4,531,0.4487930874029795,46.666666666666664,4.928310871124268
4,532,0.4487930874029795,46.666666666666664,4.887889862060547
4,533,0.4487930874029795,46.666666666666664,4.9006640911102295
4,534,0.4487930874029795,46.666666666666664,4.872571229934692
4,535,0.4487930874029795,46.666666666666664,4.900645732879639
4,536,0.4487930874029795,46.666666666666664,4.925541162490845
4,537,0.4487930874029795,46.666666666666664,4.920562267303467
4,538,0.4487930874029795,46.666666666666664,4.912782192230225
4,539,0.4487930874029795,46.666666666666664,4.915115118026733
4,540,0.4487930874029795,46.666666666666664,4.902010202407837
4,541,0.4487930874029795,46.666666666666664,4.943077087402344
4,542,0.4487930874029795,46.666666666666664,4.916971683502197
4,543,0.4487930874029795,46.666666666666664,4.884142160415649
4,544,0.4487930874029795,46.666666666666664,4.916285991668701
4,545,0.4487930874029795,46.666666666666664,4.906112909317017
4,546,0.4487930874029795,46.666666666666664,4.879448175430298
4,547,0.4487930874029795,46.666666666666664,4.89632511138916
4,548,0.4487930874029795,46.666666666666664,4.913816690444946
4,549,0.4487930874029795,46.666666666666664,4.9165918827056885
4,550,0.4487930874029795,46.666666666666664,4.896111249923706
4,551,0.4487930874029795,46.666666666666664,4.895357131958008
4,552,0.4487930874029795,46.666666666666664,4.8858959674835205
4,553,0.4487930874029795,46.666666666666664,4.904184818267822
4,554,0.4487930874029795,46.666666666666664,4.8973681926727295
4,555,0.4487930874029795,46.666666666666664,4.922025918960571
4,556,0.4487930874029795,46.666666666666664,4.882720947265625
4,557,0.4487930874029795,46.666666666666664,4.892760992050171
4,558,0.4487930874029795,46.666666666666664,4.869790077209473
4,559,0.4487930874029795,46.666666666666664,4.89969801902771
4,560,0.4487930874029795,46.666666666666664,4.881147861480713
4,561,0.4487930874029795,46.666666666666664,4.863025903701782
4,562,0.4487930874029795,46.666666666666664,4.908688306808472
4,563,0.4487930874029795,46.666666666666664,4.855458974838257
4,564,0.4487930874029795,46.666666666666664,4.882110834121704
4,565,0.4487930874029795,46.666666666666664,4.914399147033691
4,566,0.4487930874029795,46.666666666666664,4.880524635314941
4,567,0.4487930874029795,46.666666666666664,4.915218830108643
4,568,0.4487930874029795,46.666666666666664,4.901614189147949
4,569,0.4487930874029795,46.666666666666664,4.917556047439575
4,570,0.4487930874029795,46.666666666666664,4.907046318054199
4,571,0.4487930874029795,46.666666666666664,4.905587196350098
4,572,0.4487930874029795,46.666666666666664,4.891161203384399
4,573,0.4487930874029795,46.666666666666664,4.891516208648682
4,574,0.4487930874029795,46.666666666666664,4.889189004898071
4,575,0.4487930874029795,46.666666666666664,4.910706996917725
4,576,0.4487930874029795,46.666666666666664,4.85572624206543
4,577,0.4487930874029795,46.666666666666664,4.864141941070557
4,578,0.4487930874029795,46.666666666666664,4.917119979858398
4,579,0.44857526024182637,46.666666666666664,4.923188924789429
4,580,0.44857526024182637,46.666666666666664,4.8995442390441895
4,581,0.44857526024182637,46.666666666666664,4.892495155334473
4,582,0.44857526024182637,46.666666666666664,4.92232608795166
4,583,0.44857526024182637,46.666666666666664,4.905667066574097
4,584,0.44857526024182637,46.666666666666664,4.896270036697388
4,585,0.44857526024182637,46.666666666666664,4.8904869556427
4,586,0.44857526024182637,46.666666666666664,4.8632917404174805
4,587,0.44857526024182637,46.666666666666664,4.898480176925659
4,588,0.44857526024182637,46.666666666666664,4.894994020462036
4,589,0.44857526024182637,46.666666666666664,4.8589489459991455
4,590,0.44857526024182637,46.666666666666664,4.8782570362091064
4,591,0.44857526024182637,46.666666666666664,4.899198055267334
4,592,0.44857526024182637,46.666666666666664,4.866266250610352
4,593,0.44857526024182637,46.666666666666664,4.874252080917358
4,594,0.44857526024182637,46.666666666666664,4.866066932678223
4,595,0.44857526024182637,46.666666666666664,4.887521982192993
4,596,0.44857526024182637,46.666666666666664,4.919771909713745
4,597,0.44857526024182637,46.666666666666664,4.857309103012085
4,598,0.44857526024182637,46.666666666666664,4.883050918579102
4,599,0.44857526024182637,46.666666666666664,4.83489990234375
4,600,0.44857526024182637,46.666666666666664,4.881076812744141
