NUM_FEATURES,Trial,BestTrainLoss,BestTrainAcc,Time
4,751,0.03009001395354668,97.5,2.155866861343384
4,752,0.03009001395354668,97.5,2.1576998233795166
4,753,0.03009001395354668,97.5,2.1545250415802
4,754,0.03009001395354668,97.5,2.1579599380493164
4,755,0.03009001395354668,97.5,2.140632152557373
4,756,0.03009001395354668,97.5,2.1428709030151367
4,757,0.03009001395354668,97.5,2.147584915161133
4,758,0.03009001395354668,97.5,2.1521191596984863
4,759,0.03009001395354668,97.5,2.1531107425689697
4,760,0.03009001395354668,97.5,2.1471080780029297
4,761,0.03009001395354668,97.5,2.150163173675537
4,762,0.03009001395354668,97.5,2.145879030227661
4,763,0.03009001395354668,97.5,2.14335298538208
4,764,0.03009001395354668,97.5,2.149400234222412
4,765,0.03009001395354668,97.5,2.1420881748199463
4,766,0.03009001395354668,97.5,3.27219820022583
4,767,0.03009001395354668,97.5,2.1774511337280273
4,768,0.03009001395354668,97.5,2.1684927940368652
4,769,0.03009001395354668,97.5,2.1687967777252197
4,770,0.03009001395354668,97.5,2.160547971725464
4,771,0.03009001395354668,97.5,2.1573359966278076
4,772,0.03009001395354668,97.5,2.1630699634552
4,773,0.03009001395354668,97.5,2.1566061973571777
4,774,0.03009001395354668,97.5,2.1513562202453613
4,775,0.03009001395354668,97.5,2.153877019882202
4,776,0.03009001395354668,97.5,2.1501450538635254
4,777,0.03009001395354668,97.5,2.1523163318634033
4,778,0.03009001395354668,97.5,2.164428234100342
4,779,0.03009001395354668,97.5,2.159852981567383
4,780,0.03009001395354668,97.5,2.158339023590088
4,781,0.03009001395354668,97.5,2.1476826667785645
4,782,0.03009001395354668,97.5,2.15287709236145
4,783,0.03009001395354668,97.5,2.147667169570923
4,784,0.03009001395354668,97.5,2.1525869369506836
4,785,0.03009001395354668,97.5,2.152132749557495
4,786,0.03009001395354668,97.5,2.151371955871582
4,787,0.03009001395354668,97.5,2.154721975326538
4,788,0.03009001395354668,97.5,3.300283908843994
4,789,0.03009001395354668,97.5,2.169426918029785
4,790,0.03009001395354668,97.5,2.1545207500457764
4,791,0.03009001395354668,97.5,2.1552929878234863
4,792,0.03009001395354668,97.5,2.146533966064453
4,793,0.03009001395354668,97.5,2.1577389240264893
4,794,0.03009001395354668,97.5,2.151398181915283
4,795,0.03009001395354668,97.5,2.1576709747314453
4,796,0.03009001395354668,97.5,2.150000810623169
4,797,0.03009001395354668,97.5,2.1592929363250732
4,798,0.03009001395354668,97.5,2.151728868484497
4,799,0.03009001395354668,97.5,2.150395154953003
4,800,0.03009001395354668,97.5,2.144090175628662
4,801,0.03009001395354668,97.5,2.147970199584961
4,802,0.03009001395354668,97.5,2.147209882736206
4,803,0.03009001395354668,97.5,2.150073766708374
4,804,0.03009001395354668,97.5,2.1447179317474365
4,805,0.03009001395354668,97.5,2.1501219272613525
4,806,0.03009001395354668,97.5,2.1511831283569336
4,807,0.03009001395354668,97.5,2.157985210418701
4,808,0.03009001395354668,97.5,2.1543591022491455
4,809,0.03009001395354668,97.5,3.2949249744415283
4,810,0.03009001395354668,97.5,2.164602041244507
4,811,0.03009001395354668,97.5,2.1516048908233643
4,812,0.03009001395354668,97.5,2.160677909851074
4,813,0.03009001395354668,97.5,2.1646511554718018
4,814,0.03009001395354668,97.5,2.1540229320526123
4,815,0.03009001395354668,97.5,2.1599998474121094
4,816,0.03009001395354668,97.5,2.1541249752044678
4,817,0.03009001395354668,97.5,2.1523067951202393
4,818,0.03009001395354668,97.5,2.151759147644043
4,819,0.03009001395354668,97.5,2.1481411457061768
4,820,0.03009001395354668,97.5,2.1541409492492676
4,821,0.03009001395354668,97.5,2.1455399990081787
4,822,0.03009001395354668,97.5,2.1526968479156494
4,823,0.03009001395354668,97.5,2.149548053741455
4,824,0.03009001395354668,97.5,2.1495039463043213
4,825,0.03009001395354668,97.5,2.1581079959869385
4,826,0.03009001395354668,97.5,2.1484768390655518
4,827,0.03009001395354668,97.5,2.161846160888672
4,828,0.03009001395354668,97.5,2.1524531841278076
4,829,0.03009001395354668,97.5,2.1521217823028564
4,830,0.03009001395354668,97.5,3.347848892211914
4,831,0.03009001395354668,97.5,2.1770899295806885
4,832,0.03009001395354668,97.5,2.154935598373413
4,833,0.03009001395354668,97.5,2.1564040184020996
4,834,0.03009001395354668,97.5,2.152782917022705
4,835,0.03009001395354668,97.5,2.154547929763794
4,836,0.03009001395354668,97.5,2.15767502784729
4,837,0.03009001395354668,97.5,2.154680013656616
4,838,0.03009001395354668,97.5,2.1604208946228027
4,839,0.03009001395354668,97.5,2.1478259563446045
4,840,0.03009001395354668,97.5,2.1553609371185303
4,841,0.03009001395354668,97.5,2.156928777694702
4,842,0.03009001395354668,97.5,2.152251958847046
4,843,0.03009001395354668,97.5,2.145918130874634
4,844,0.03009001395354668,97.5,2.143076181411743
4,845,0.03009001395354668,97.5,2.153377056121826
4,846,0.03009001395354668,97.5,2.149789810180664
4,847,0.03009001395354668,97.5,2.1511170864105225
4,848,0.03009001395354668,97.5,2.1477019786834717
4,849,0.03009001395354668,97.5,2.1558501720428467
4,850,0.03009001395354668,97.5,2.1360349655151367
4,851,0.03009001395354668,97.5,3.2915279865264893
4,852,0.03009001395354668,97.5,2.1542999744415283
4,853,0.03009001395354668,97.5,2.1573169231414795
4,854,0.03009001395354668,97.5,2.1524429321289062
4,855,0.03009001395354668,97.5,2.152682065963745
4,856,0.03009001395354668,97.5,2.1498608589172363
4,857,0.03009001395354668,97.5,2.151283025741577
4,858,0.03009001395354668,97.5,2.1729681491851807
4,859,0.03009001395354668,97.5,2.156522035598755
4,860,0.03009001395354668,97.5,2.146503210067749
4,861,0.03009001395354668,97.5,2.1513190269470215
4,862,0.03009001395354668,97.5,2.145359992980957
4,863,0.03009001395354668,97.5,2.1619460582733154
4,864,0.03009001395354668,97.5,2.148597002029419
4,865,0.03009001395354668,97.5,2.160590171813965
4,866,0.03009001395354668,97.5,2.152517318725586
4,867,0.03009001395354668,97.5,2.141145944595337
4,868,0.03009001395354668,97.5,2.142793893814087
4,869,0.03009001395354668,97.5,2.148465156555176
4,870,0.03009001395354668,97.5,2.1478970050811768
4,871,0.03009001395354668,97.5,2.144066095352173
4,872,0.03009001395354668,97.5,3.315035104751587
4,873,0.03009001395354668,97.5,2.1576812267303467
4,874,0.03009001395354668,97.5,2.1561810970306396
4,875,0.03009001395354668,97.5,2.153298854827881
4,876,0.03009001395354668,97.5,2.162774085998535
4,877,0.028952170784274738,98.33333333333333,2.1626079082489014
4,878,0.028952170784274738,98.33333333333333,2.1519289016723633
4,879,0.028952170784274738,98.33333333333333,2.1603450775146484
4,880,0.028952170784274738,98.33333333333333,2.1531829833984375
4,881,0.028952170784274738,98.33333333333333,2.153843879699707
4,882,0.028952170784274738,98.33333333333333,2.1541261672973633
4,883,0.028952170784274738,98.33333333333333,2.14457106590271
4,884,0.028952170784274738,98.33333333333333,2.144650936126709
4,885,0.028952170784274738,98.33333333333333,2.1498403549194336
4,886,0.028952170784274738,98.33333333333333,2.1364171504974365
