Epoch,train_loss,train_acc
0,0.10552304940564292,87.85714285714286
1,0.1054889168058123,88.03571428571428
2,0.10546709895133972,87.85714285714286
3,0.10540467947721481,87.85714285714286
4,0.10538426062890462,88.03571428571428
5,0.10537854582071304,87.85714285714286
6,0.10536134200436728,87.85714285714286
7,0.10530679396220616,87.85714285714286
8,0.10528384787695748,87.85714285714286
9,0.10525811059134348,87.85714285714286
10,0.1052362139735903,87.85714285714286
11,0.10522790317024504,88.03571428571428
12,0.10520312019756863,88.03571428571428
13,0.10517942671264921,88.03571428571428
14,0.1051911603127207,87.85714285714286
15,0.10515032857656478,87.85714285714286
16,0.1051345556974411,87.85714285714286
17,0.10514161267450878,88.03571428571428
18,0.10510727507727487,87.85714285714286
19,0.1050873267863478,88.03571428571428
20,0.10507372873170036,88.03571428571428
21,0.10506109190838678,88.03571428571428
22,0.10504712632724217,88.03571428571428
23,0.10503822948251451,87.85714285714286
24,0.10502046985285622,87.85714285714286
25,0.10501211477177484,87.85714285714286
26,0.10500571152993611,88.03571428571428
27,0.10499722915036337,87.85714285714286
28,0.10498314010245459,87.85714285714286
29,0.10497022271156312,87.85714285714286
30,0.10495931122984205,88.03571428571428
31,0.10497627790485109,87.85714285714286
32,0.104937644302845,88.03571428571428
33,0.10493839085102082,87.85714285714286
34,0.10492265032870429,87.85714285714286
35,0.10491724056856973,87.85714285714286
36,0.10491599483149393,87.85714285714286
37,0.10489869543484279,88.03571428571428
38,0.1048912769981793,88.03571428571428
39,0.10494107391153062,88.03571428571428
40,0.10488169661590031,88.03571428571428
41,0.10486610382795333,88.03571428571428
42,0.10487515543188368,88.03571428571428
43,0.10485295419182096,88.03571428571428
44,0.10484705929245268,88.03571428571428
45,0.10484281735760825,88.03571428571428
46,0.10483611587967191,87.85714285714286
47,0.10483735459191458,87.85714285714286
48,0.10483200209481376,88.03571428571428
49,0.1048290233526911,88.03571428571428
50,0.10480827923331942,88.03571428571428
51,0.10480034904820579,88.03571428571428
52,0.10479646325111389,88.03571428571428
53,0.10479959632669177,87.85714285714286
54,0.10479299809251513,88.03571428571428
55,0.10478395095893316,88.03571428571428
56,0.10477351929460253,88.03571428571428
57,0.1047797190291541,88.03571428571428
58,0.1047648202095713,88.03571428571428
59,0.1047621997339385,88.03571428571428
60,0.10475289332015174,88.03571428571428
61,0.10474924594163895,88.03571428571428
62,0.10474593894822257,88.03571428571428
63,0.10474259661776679,88.03571428571428
64,0.10474703375782285,88.03571428571428
65,0.10473330478583064,88.03571428571428
66,0.10473249171461378,87.85714285714286
67,0.10472410150936672,88.03571428571428
68,0.1047157775078501,88.03571428571428
69,0.10471113941499165,88.03571428571428
70,0.10472419602530343,87.85714285714286
71,0.10470363774469921,88.03571428571428
72,0.10475383166755949,87.67857142857143
73,0.10470028626067297,88.03571428571428
74,0.10469083615711756,88.03571428571428
75,0.10469927234309061,87.85714285714286
76,0.10468264669179916,88.03571428571428
77,0.104683199099132,88.03571428571428
78,0.10468757950833865,87.85714285714286
79,0.1046703936798232,88.03571428571428
80,0.10467234275170735,88.03571428571428
81,0.10466363515172686,88.03571428571428
82,0.1046625941991806,88.03571428571428
83,0.10465568772384098,88.03571428571428
84,0.10465054277862822,88.03571428571428
85,0.10465252165283476,88.03571428571428
86,0.10464290848800115,88.03571428571428
87,0.10467202748571124,87.67857142857143
88,0.10463752278259822,88.03571428571428
89,0.1046352533357484,88.03571428571428
90,0.10463128920112337,88.03571428571428
91,0.1046309015580586,88.03571428571428
92,0.1046422711440495,87.85714285714286
93,0.10462089436394828,88.03571428571428
94,0.10461844780615398,88.03571428571428
95,0.10462307738406318,88.03571428571428
96,0.10461527981928416,88.03571428571428
97,0.10462970371757235,87.85714285714286
98,0.1046050346323422,88.03571428571428
99,0.10460758996861322,88.03571428571428
100,0.10460010809557778,88.03571428571428
101,0.10459857540471214,88.03571428571428
102,0.10459168723651341,88.03571428571428
103,0.1046215723667826,88.03571428571428
104,0.1045864924788475,88.03571428571428
105,0.1045833843094962,88.03571428571428
106,0.10458761198180062,88.03571428571428
107,0.10458512944834573,88.03571428571428
108,0.10457656255790165,88.03571428571428
109,0.10457457772323063,88.03571428571428
110,0.1045767475451742,88.03571428571428
111,0.10457101549421038,88.03571428571428
112,0.10457653275557927,88.03571428571428
113,0.10456106790474483,88.03571428571428
114,0.10455830139773233,88.03571428571428
115,0.10457240704979215,87.85714285714286
116,0.10455551221966744,88.03571428571428
117,0.10456221316541944,87.85714285714286
118,0.10458431094884872,87.85714285714286
119,0.10456097264375006,88.03571428571428
120,0.10455075023429734,88.03571428571428
121,0.10455571476902281,88.03571428571428
122,0.10454230425613267,88.03571428571428
123,0.10453465751239231,88.03571428571428
124,0.10454428941011429,88.03571428571428
125,0.10453399888106756,88.03571428571428
126,0.10453313376222338,88.03571428571428
127,0.10452761458499091,88.03571428571428
128,0.10453632942267826,88.03571428571428
129,0.10452227890491486,88.03571428571428
130,0.10452009290456772,88.03571428571428
131,0.10453781485557556,88.03571428571428
132,0.10451597103050776,88.03571428571428
133,0.10451780727931431,88.03571428571428
134,0.10451084056070872,88.03571428571428
135,0.10450869500637054,88.03571428571428
136,0.10450333974191121,88.03571428571428
137,0.10450954501117979,88.03571428571428
138,0.1045075535774231,88.03571428571428
139,0.1045100633587156,88.03571428571428
140,0.104498162652765,88.03571428571428
141,0.1044989343200411,88.03571428571428
142,0.10449534697192056,88.03571428571428
143,0.10449438265391758,88.03571428571428
144,0.10448580980300903,88.03571428571428
145,0.10449470920222147,87.85714285714286
146,0.10452558313097272,87.85714285714286
147,0.10448027189288821,88.03571428571428
148,0.10449488546167102,88.03571428571428
149,0.10448280104569026,88.03571428571428
150,0.10447409365858351,88.03571428571428
151,0.10448076235396521,88.03571428571428
152,0.10447085074016026,88.03571428571428
153,0.10451892146042414,87.67857142857143
154,0.10446462780237198,88.03571428571428
155,0.10450519429785865,87.67857142857143
156,0.10447398551872798,88.03571428571428
157,0.1044696895139558,88.03571428571428
158,0.104464291036129,88.03571428571428
159,0.10445935257843562,88.03571428571428
160,0.10445563484515463,88.03571428571428
161,0.10447379052639008,88.03571428571428
162,0.10445027479103633,88.03571428571428
163,0.10444912101541247,88.03571428571428
164,0.10445760445935386,88.03571428571428
165,0.10445238479546139,88.03571428571428
166,0.1044432201555797,88.03571428571428
167,0.10444113197071211,88.03571428571428
168,0.10445030289036887,88.03571428571428
169,0.1044381925037929,88.03571428571428
170,0.10443510689905712,88.03571428571428
171,0.10445370439972196,87.85714285714286
172,0.10443541428872517,88.03571428571428
173,0.10443536852087293,88.03571428571428
174,0.10443136053425925,88.03571428571428
175,0.10442507181848798,88.03571428571428
176,0.1044282466173172,88.03571428571428
177,0.10442564295870917,88.03571428571428
178,0.1044220860515322,88.03571428571428
179,0.10442093121153968,88.03571428571428
180,0.10442796094076974,88.03571428571428
181,0.10441929123231343,88.03571428571428
182,0.10444112803254808,87.85714285714286
183,0.1044446227805955,87.85714285714286
184,0.10442436635494232,88.03571428571428
185,0.10441524982452392,87.85714285714286
186,0.10440594511372703,88.03571428571428
187,0.1044081762433052,88.03571428571428
188,0.10441173762083053,87.85714285714286
189,0.10440439539296287,88.03571428571428
190,0.10439911910465785,88.03571428571428
191,0.10440778008529118,88.03571428571428
192,0.10439815968275071,87.85714285714286
193,0.1043984232204301,88.03571428571428
194,0.10439251405852182,87.85714285714286
195,0.10440184750727245,88.03571428571428
196,0.10440853738359042,87.85714285714286
197,0.10440406203269958,87.85714285714286
198,0.1043921206678663,87.85714285714286
199,0.10438454619475773,87.85714285714286
200,0.10438348491277014,87.85714285714286
201,0.104385344684124,88.03571428571428
202,0.10439325187887465,88.03571428571428
203,0.10438615168843951,87.85714285714286
204,0.10438520908355713,87.85714285714286
205,0.10440250890595572,87.85714285714286
206,0.1043739840388298,87.85714285714286
207,0.1043830224445888,87.85714285714286
208,0.10437139741012029,88.03571428571428
209,0.10439084214823587,88.03571428571428
210,0.10436932572296688,88.03571428571428
211,0.10436710502420153,88.03571428571428
212,0.10437025874853134,88.03571428571428
213,0.1043676067675863,87.85714285714286
214,0.1043685827936445,87.85714285714286
215,0.10436757270778929,87.85714285714286
216,0.10436285521302904,87.85714285714286
217,0.10436391660145351,87.85714285714286
