NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
5,6,0.03654833883047104,99.53379953379954,99.07407407407408,99.08607198748044,99.12280701754386,99.07407407407408,0.986105750675415,0.9862326626082372,"[[0.6061177849769592, 1.50117027759552, 0.12726128101348877, -0.6142302751541138, 0.008847182616591454, 0.3907225430011749], [0.4165629744529724, -0.07844017446041107, -1.045544981956482, -0.3990473449230194, 0.06423831731081009, -0.17811523377895355], [-0.20264703035354614, 1.3699339628219604, 0.12924109399318695, 0.150048166513443, 0.08440015465021133, -0.15210726857185364], [-0.7352966666221619, 0.5887691378593445, -1.226776361465454, -1.0161510705947876, 0.2746855318546295, 0.1656835824251175], [0.9420251846313477, -0.6876185536384583, -0.7072960734367371, 1.0394560098648071, -0.14916729927062988, 0.11457972228527069], [0.47213634848594666, 1.2123390436172485, 1.0610402822494507, -0.6652588248252869, 0.5270639657974243, -0.1744871437549591]]",5.1025779247283936
