NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
5,7,0.027389008551836014,99.76689976689977,100.0,100.0,100.0,100.0,1.0,1.0,"[[0.4869440495967865, 1.543895959854126, 0.10445059835910797, -0.7782743573188782, -0.037259675562381744, 0.5689392685890198, 0.05681684985756874], [0.4424859285354614, -0.3058508038520813, -0.9692621827125549, -0.6452106833457947, 0.05659937858581543, -0.28191089630126953, -0.08796786516904831], [-0.334504634141922, 1.458248257637024, -0.01125610712915659, 0.17791958153247833, -0.07743147760629654, -0.22495442628860474, 0.12101083248853683], [-0.9452208280563354, 0.26526251435279846, -1.079809308052063, -1.2459936141967773, 0.3868115246295929, -0.10324882715940475, 0.37366563081741333], [0.840765118598938, -0.8264380097389221, -0.6968594789505005, 0.950083315372467, -0.35642364621162415, 0.1602778285741806, -0.45708557963371277], [0.28270840644836426, 1.2564129829406738, 0.9223001003265381, -0.5428740382194519, 0.5746783018112183, -0.06661664694547653, 0.09291115403175354]]",5.139470100402832
