NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
5,5,0.02951362356543541,99.3006993006993,100.0,100.0,100.0,100.0,1.0,1.0,"[[0.7093732357025146, 1.4085744619369507, -0.06585011631250381, -0.5974463820457458, 0.009082749485969543], [0.3383631706237793, 0.06607545912265778, -1.0602914094924927, -0.05820021778345108, 0.015214954502880573], [-0.15401522815227509, 1.38773512840271, 0.23527462780475616, -0.08130472153425217, 0.08481374382972717], [-0.751848042011261, 0.7279908061027527, -1.2878934144973755, -0.9671913385391235, 0.3043067753314972], [1.130629539489746, -0.7711697220802307, -0.6678465604782104, 0.9223549365997314, -0.10152391344308853], [0.7804397940635681, 1.0980204343795776, 1.121155858039856, -0.5055776238441467, 0.7156583666801453]]",5.281009912490845
