NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
7,6,0.0275118350982666,99.06759906759906,98.14814814814815,98.11870694223636,98.24561403508771,98.0952380952381,0.9722079258878024,0.9727088380484106,"[[-0.2393690049648285, 0.8273171782493591, 1.452043890953064, -0.18637733161449432, -0.14167824387550354, 0.19488535821437836], [0.24641059339046478, 0.3375428318977356, -0.12294130772352219, 1.0981690883636475, 0.28308528661727905, 0.13820455968379974], [-0.23514604568481445, 0.5247269868850708, 0.9801233410835266, -0.2530498802661896, 0.5604429244995117, -0.403455525636673], [0.9915717244148254, -0.26982221007347107, 0.6934365034103394, -0.3279420733451843, 0.04038059711456299, 0.5953534245491028], [-0.7867544889450073, 0.4463164806365967, -0.054728928953409195, 1.1722139120101929, 0.7510069012641907, -0.3072737455368042], [0.9793577790260315, 0.4478659927845001, -1.4164204597473145, -1.3573648929595947, -0.23483188450336456, 0.15185527503490448]]",5.052698850631714
