NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
4,5,0.03743186220526695,99.76689976689977,99.07407407407408,99.07389542735868,99.07407407407408,99.09909909909909,0.9861111111111112,0.9862379502795708,"[[-0.6239449977874756, -1.0446736812591553, 0.5396106839179993, 1.6793186664581299, -1.1440509557724], [0.28535938262939453, -0.6317873001098633, -1.2112371921539307, -0.9728462100028992, 0.5377761125564575], [1.1144753694534302, -0.6665046215057373, -0.2771981656551361, 0.5891675353050232, -0.3979586064815521], [-0.14178262650966644, -0.4396417737007141, 0.15395154058933258, 1.7903622388839722, -1.4984650611877441], [-1.609998106956482, 0.36236274242401123, 0.12986046075820923, 0.032031845301389694, 0.4625922739505768], [0.22646452486515045, -0.3695603013038635, 0.8239285349845886, -0.01562536507844925, -0.2266746461391449]]",4.947198867797852
