NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
4,7,0.029547132551670074,100.0,100.0,100.0,100.0,100.0,1.0,1.0,"[[-1.1697005033493042, -0.8055904507637024, -0.247719869017601, 0.8615540266036987, -1.6110111474990845, -0.2694402039051056, 0.23656462132930756], [0.8130642175674438, -0.8216624855995178, -1.204567551612854, -0.8936023116111755, 0.665541410446167, -0.25010061264038086, 0.14052414894104004], [1.0759150981903076, -0.5663214325904846, 0.2208532691001892, 0.22079074382781982, -0.7830965518951416, -0.5627422332763672, 0.21549279987812042], [0.023752691224217415, -0.51724773645401, 0.026260454207658768, 1.9433993101119995, -1.0400474071502686, 0.10440530627965927, 0.43794286251068115], [-1.5163828134536743, 0.6910211443901062, -0.2824137210845947, 0.321015864610672, 0.5007936954498291, 0.19626224040985107, -0.23715540766716003], [0.04005353897809982, -0.3700994551181793, 0.4321652352809906, -0.13375404477119446, -0.8788799047470093, 0.0887204110622406, 0.15501803159713745]]",4.8203089237213135
