NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
8,8,0.009263812564313412,98.36829836829837,94.44444444444444,94.46581781304829,94.53617704391698,94.46660946660947,0.916645227682017,0.9169991675475843,"[[0.9624090194702148, 0.4574577510356903, -0.5758053660392761, 0.374098539352417, -0.8799279928207397, -0.6523755788803101, 0.37871840596199036, -0.21569372713565826], [-0.6149395704269409, 1.0553464889526367, -0.33337798714637756, 0.9334492087364197, -0.46518996357917786, 0.5303242206573486, -0.007340350188314915, 0.24656718969345093], [0.1580265462398529, 0.6587732434272766, -0.06927863508462906, 1.2921501398086548, 0.24568746984004974, -0.0034439668525010347, 0.3368469178676605, 0.7548276782035828], [0.21841754019260406, -1.0753116607666016, -1.1626654863357544, 1.3252249956130981, -0.1689661592245102, 0.18151479959487915, -0.15311753749847412, -0.23563840985298157], [-0.5477281212806702, 0.8913364410400391, -0.5593857169151306, 1.2329702377319336, 0.5753457546234131, 0.662921667098999, 0.1015017181634903, 0.5478424429893494], [1.9590376615524292, 0.36480721831321716, -0.5731377601623535, -0.6818317174911499, 0.042126111686229706, 0.3959499001502991, -0.20181509852409363, 0.06214623153209686]]",4.7298150062561035
