NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
8,6,0.03606706112623215,96.27039627039628,94.44444444444444,94.45659242109174,94.58646616541353,94.49306449306451,0.9166988044735828,0.9175244771114598,"[[1.0224900245666504, 0.5650411248207092, -0.2977682948112488, 0.4216654598712921, -0.2782997786998749, -0.552539587020874], [-0.7715374827384949, 0.9598209857940674, -0.664709746837616, 0.8789217472076416, -0.06090458855032921, 0.24076688289642334], [0.002227475866675377, 0.6050931215286255, -0.3796120584011078, 1.233127236366272, 0.5602049827575684, 0.061209775507450104], [0.7920533418655396, -1.3551745414733887, -0.5694596171379089, 1.7184439897537231, -0.2281799465417862, -0.25026175379753113], [-0.8964447975158691, 0.8985280394554138, -0.7737743854522705, 0.974960446357727, 0.19824187457561493, 0.5630537867546082], [1.9568036794662476, 0.04098028317093849, -0.05134649574756622, -0.7495354413986206, 0.38790932297706604, 0.47397884726524353]]",4.71298623085022
