NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
5,6,0.012090403586626053,99.76689976689977,99.07407407407408,99.08607198748044,99.12280701754386,99.07407407407408,0.986105750675415,0.9862326626082372,"[[0.5772786140441895, 1.5572128295898438, 0.17629431188106537, -0.64230877161026, 0.021632634103298187, 0.451811283826828], [0.4198558032512665, -0.1524825394153595, -1.0206776857376099, -0.522362232208252, 0.058817461133003235, -0.18544301390647888], [-0.24441036581993103, 1.3860278129577637, 0.06415791064500809, 0.22386015951633453, 0.12274009734392166, -0.19040924310684204], [-0.7569827437400818, 0.4923577606678009, -1.2265570163726807, -1.0437318086624146, 0.17681215703487396, 0.13549278676509857], [0.9054425358772278, -0.7186582088470459, -0.7144556045532227, 1.0291246175765991, -0.26033830642700195, 0.18709510564804077], [0.26213452219963074, 1.1985762119293213, 1.0088142156600952, -0.6780859231948853, 0.43063127994537354, -0.2035687416791916]]",4.764328956604004
