Trial,BestLossSoFar,BestTrainAccSoFar
1,0.1622707618005348,83.91608391608392
2,0.1622707618005348,83.91608391608392
3,0.1622707618005348,83.91608391608392
4,0.1622707618005348,83.91608391608392
5,0.1622707618005348,83.91608391608392
6,0.1622707618005348,83.91608391608392
7,0.1622707618005348,83.91608391608392
8,0.1622707618005348,83.91608391608392
9,0.1622707618005348,83.91608391608392
10,0.1622707618005348,83.91608391608392
11,0.1622707618005348,83.91608391608392
12,0.1622707618005348,83.91608391608392
13,0.1622707618005348,83.91608391608392
14,0.1622707618005348,83.91608391608392
15,0.1622707618005348,83.91608391608392
16,0.1622707618005348,83.91608391608392
17,0.1622707618005348,83.91608391608392
18,0.1622707618005348,83.91608391608392
19,0.1622707618005348,83.91608391608392
20,0.1622707618005348,83.91608391608392
21,0.1622707618005348,83.91608391608392
22,0.1622707618005348,83.91608391608392
23,0.1622707618005348,83.91608391608392
24,0.1622707618005348,83.91608391608392
25,0.1622707618005348,83.91608391608392
26,0.1622707618005348,83.91608391608392
27,0.1622707618005348,83.91608391608392
28,0.1622707618005348,83.91608391608392
29,0.1622707618005348,83.91608391608392
30,0.1622707618005348,83.91608391608392
31,0.1622707618005348,83.91608391608392
32,0.1622707618005348,83.91608391608392
33,0.1622707618005348,83.91608391608392
34,0.1622707618005348,83.91608391608392
35,0.1622707618005348,83.91608391608392
36,0.1622707618005348,83.91608391608392
37,0.1622707618005348,83.91608391608392
38,0.1622707618005348,83.91608391608392
39,0.1622707618005348,83.91608391608392
40,0.1622707618005348,83.91608391608392
41,0.1622707618005348,83.91608391608392
42,0.1622707618005348,83.91608391608392
43,0.1622707618005348,83.91608391608392
44,0.1622707618005348,83.91608391608392
45,0.1622707618005348,83.91608391608392
46,0.1622707618005348,83.91608391608392
47,0.1622707618005348,83.91608391608392
48,0.1622707618005348,83.91608391608392
49,0.1622707618005348,83.91608391608392
50,0.1622707618005348,83.91608391608392
51,0.1622707618005348,83.91608391608392
52,0.1622707618005348,83.91608391608392
53,0.1622707618005348,83.91608391608392
54,0.1622707618005348,83.91608391608392
55,0.1622707618005348,83.91608391608392
56,0.1622707618005348,83.91608391608392
57,0.1622707618005348,83.91608391608392
58,0.1622707618005348,83.91608391608392
59,0.1622707618005348,83.91608391608392
60,0.1622707618005348,83.91608391608392
61,0.1622707618005348,83.91608391608392
62,0.1622707618005348,83.91608391608392
63,0.1622707618005348,83.91608391608392
64,0.1622707618005348,83.91608391608392
65,0.1622707618005348,83.91608391608392
66,0.1622707618005348,83.91608391608392
67,0.1622707618005348,83.91608391608392
68,0.1622707618005348,83.91608391608392
69,0.1622707618005348,83.91608391608392
70,0.11813837543373064,89.5104895104895
71,0.11813837543373064,89.5104895104895
72,0.11813837543373064,89.5104895104895
73,0.11813837543373064,89.5104895104895
74,0.11813837543373064,89.5104895104895
75,0.11813837543373064,89.5104895104895
76,0.11813837543373064,89.5104895104895
77,0.11813837543373064,89.5104895104895
78,0.11813837543373064,89.5104895104895
79,0.11813837543373064,89.5104895104895
80,0.11813837543373064,89.5104895104895
81,0.11813837543373064,89.5104895104895
82,0.11813837543373064,89.5104895104895
83,0.11813837543373064,89.5104895104895
84,0.11813837543373064,89.5104895104895
85,0.11813837543373064,89.5104895104895
86,0.11813837543373064,89.5104895104895
87,0.11813837543373064,89.5104895104895
88,0.11813837543373064,89.5104895104895
89,0.11813837543373064,89.5104895104895
90,0.11813837543373064,89.5104895104895
91,0.11813837543373064,89.5104895104895
92,0.11813837543373064,89.5104895104895
93,0.11813837543373064,89.5104895104895
94,0.11813837543373064,89.5104895104895
95,0.11813837543373064,89.5104895104895
96,0.11813837543373064,89.5104895104895
97,0.11813837543373064,89.5104895104895
98,0.11813837543373064,89.5104895104895
99,0.11813837543373064,89.5104895104895
100,0.11813837543373064,89.5104895104895
101,0.11813837543373064,89.5104895104895
102,0.11813837543373064,89.5104895104895
103,0.11813837543373064,89.5104895104895
104,0.11813837543373064,89.5104895104895
105,0.11813837543373064,89.5104895104895
106,0.11813837543373064,89.5104895104895
107,0.11813837543373064,89.5104895104895
108,0.11813837543373064,89.5104895104895
109,0.11813837543373064,89.5104895104895
110,0.11813837543373064,89.5104895104895
111,0.11813837543373064,89.5104895104895
112,0.11813837543373064,89.5104895104895
113,0.11813837543373064,89.5104895104895
114,0.11813837543373064,89.5104895104895
115,0.11813837543373064,89.5104895104895
116,0.11813837543373064,89.5104895104895
117,0.11813837543373064,89.5104895104895
118,0.11813837543373064,89.5104895104895
119,0.11813837543373064,89.5104895104895
120,0.11813837543373064,89.5104895104895
121,0.11813837543373064,89.5104895104895
122,0.11813837543373064,89.5104895104895
123,0.11813837543373064,89.5104895104895
124,0.11813837543373064,89.5104895104895
125,0.11813837543373064,89.5104895104895
126,0.11813837543373064,89.5104895104895
127,0.11813837543373064,89.5104895104895
128,0.11813837543373064,89.5104895104895
129,0.11813837543373064,89.5104895104895
130,0.11813837543373064,89.5104895104895
131,0.11813837543373064,89.5104895104895
132,0.11813837543373064,89.5104895104895
133,0.11813837543373064,89.5104895104895
134,0.11813837543373064,89.5104895104895
135,0.11813837543373064,89.5104895104895
136,0.11813837543373064,89.5104895104895
137,0.11813837543373064,89.5104895104895
138,0.11813837543373064,89.5104895104895
139,0.11813837543373064,89.5104895104895
140,0.11813837543373064,89.5104895104895
141,0.11813837543373064,89.5104895104895
142,0.11813837543373064,89.5104895104895
143,0.11813837543373064,89.5104895104895
144,0.11813837543373064,89.5104895104895
145,0.11813837543373064,89.5104895104895
146,0.11813837543373064,89.5104895104895
147,0.11813837543373064,89.5104895104895
148,0.11813837543373064,89.5104895104895
149,0.11813837543373064,89.5104895104895
150,0.11813837543373064,89.5104895104895
151,0.11813837543373064,89.5104895104895
152,0.11813837543373064,89.5104895104895
153,0.11813837543373064,89.5104895104895
154,0.11813837543373064,89.5104895104895
155,0.11813837543373064,89.5104895104895
156,0.11813837543373064,89.5104895104895
157,0.11813837543373064,89.5104895104895
158,0.11813837543373064,89.5104895104895
159,0.11813837543373064,89.5104895104895
160,0.11813837543373064,89.5104895104895
161,0.11813837543373064,89.5104895104895
162,0.11813837543373064,89.5104895104895
163,0.11813837543373064,89.5104895104895
164,0.11813837543373064,89.5104895104895
165,0.11813837543373064,89.5104895104895
166,0.11813837543373064,89.5104895104895
167,0.11813837543373064,89.5104895104895
168,0.11813837543373064,89.5104895104895
169,0.11813837543373064,89.5104895104895
170,0.11813837543373064,89.5104895104895
171,0.11813837543373064,89.5104895104895
172,0.11813837543373064,89.5104895104895
173,0.11813837543373064,89.5104895104895
174,0.11813837543373064,89.5104895104895
175,0.11813837543373064,89.5104895104895
176,0.11813837543373064,89.5104895104895
177,0.11813837543373064,89.5104895104895
178,0.11813837543373064,89.5104895104895
179,0.11813837543373064,89.5104895104895
180,0.11813837543373064,89.5104895104895
181,0.11813837543373064,89.5104895104895
182,0.11813837543373064,89.5104895104895
183,0.11813837543373064,89.5104895104895
184,0.11813837543373064,89.5104895104895
185,0.11813837543373064,89.5104895104895
186,0.11813837543373064,89.5104895104895
187,0.11813837543373064,89.5104895104895
188,0.11813837543373064,89.5104895104895
189,0.11813837543373064,89.5104895104895
190,0.11813837543373064,89.5104895104895
191,0.11813837543373064,89.5104895104895
192,0.11813837543373064,89.5104895104895
193,0.11813837543373064,89.5104895104895
194,0.11813837543373064,89.5104895104895
195,0.11813837543373064,89.5104895104895
196,0.11813837543373064,89.5104895104895
197,0.11813837543373064,89.5104895104895
198,0.11813837543373064,89.5104895104895
199,0.11813837543373064,89.5104895104895
200,0.11813837543373064,89.5104895104895
201,0.11813837543373064,89.5104895104895
202,0.1180621474929206,89.74358974358975
203,0.1180621474929206,89.74358974358975
204,0.1180621474929206,89.74358974358975
205,0.1180621474929206,89.74358974358975
206,0.1180621474929206,89.74358974358975
207,0.1180621474929206,89.74358974358975
208,0.1180621474929206,89.74358974358975
209,0.1180621474929206,89.74358974358975
210,0.1180621474929206,89.74358974358975
211,0.1180621474929206,89.74358974358975
212,0.1180621474929206,89.74358974358975
213,0.1180621474929206,89.74358974358975
214,0.1180621474929206,89.74358974358975
215,0.1180621474929206,89.74358974358975
216,0.1180621474929206,89.74358974358975
217,0.1180621474929206,89.74358974358975
218,0.1180621474929206,89.74358974358975
219,0.1180621474929206,89.74358974358975
220,0.1180621474929206,89.74358974358975
221,0.1180621474929206,89.74358974358975
222,0.1180621474929206,89.74358974358975
223,0.1180621474929206,89.74358974358975
224,0.1180621474929206,89.74358974358975
225,0.1180621474929206,89.74358974358975
226,0.1180621474929206,89.74358974358975
227,0.1180621474929206,89.74358974358975
228,0.1180621474929206,89.74358974358975
229,0.1180621474929206,89.74358974358975
230,0.1180621474929206,89.74358974358975
231,0.1180621474929206,89.74358974358975
232,0.1180621474929206,89.74358974358975
