NUM_FEATURES,Trial,BestTrainLoss,BestTrainAcc,Time
6,601,0.01618906669318676,96.03729603729604,5.0643310546875
6,602,0.01618906669318676,96.03729603729604,5.180221080780029
6,603,0.01618906669318676,96.03729603729604,5.0413291454315186
6,604,0.01618906669318676,96.03729603729604,5.099175930023193
6,605,0.01618906669318676,96.03729603729604,5.085661888122559
6,606,0.01618906669318676,96.03729603729604,5.088754892349243
6,607,0.01618906669318676,96.03729603729604,5.083338022232056
6,608,0.01618906669318676,96.03729603729604,5.1263298988342285
6,609,0.01618906669318676,96.03729603729604,5.082855939865112
6,610,0.01618906669318676,96.03729603729604,5.062564849853516
6,611,0.01618906669318676,96.03729603729604,5.053983926773071
6,612,0.01618906669318676,96.03729603729604,5.092965126037598
6,613,0.01618906669318676,96.03729603729604,5.074540138244629
6,614,0.01618906669318676,96.03729603729604,5.101700067520142
6,615,0.01618906669318676,96.03729603729604,5.065168857574463
6,616,0.01618906669318676,96.03729603729604,5.063276767730713
6,617,0.01618906669318676,96.03729603729604,5.093106031417847
6,618,0.01618906669318676,96.03729603729604,5.073410272598267
6,619,0.01618906669318676,96.03729603729604,5.069941997528076
6,620,0.01618906669318676,96.03729603729604,5.095814943313599
6,621,0.01618906669318676,96.03729603729604,5.043678045272827
6,622,0.01618906669318676,96.03729603729604,5.053112745285034
6,623,0.01618906669318676,96.03729603729604,5.109559059143066
6,624,0.01618906669318676,96.03729603729604,5.0713889598846436
6,625,0.01618906669318676,96.03729603729604,5.062766075134277
6,626,0.01618906669318676,96.03729603729604,5.063431978225708
6,627,0.01618906669318676,96.03729603729604,5.240301847457886
6,628,0.01618906669318676,96.03729603729604,5.052373170852661
6,629,0.01618906669318676,96.03729603729604,5.060038089752197
6,630,0.01618906669318676,96.03729603729604,5.083072900772095
6,631,0.01618906669318676,96.03729603729604,5.125102996826172
6,632,0.01618906669318676,96.03729603729604,5.053148984909058
6,633,0.01618906669318676,96.03729603729604,5.0368101596832275
6,634,0.01618906669318676,96.03729603729604,5.0397419929504395
6,635,0.01618906669318676,96.03729603729604,5.079835891723633
6,636,0.01618906669318676,96.03729603729604,5.071751832962036
6,637,0.01618906669318676,96.03729603729604,5.035639047622681
6,638,0.01618906669318676,96.03729603729604,5.0487220287323
6,639,0.01618906669318676,96.03729603729604,5.086406946182251
6,640,0.01618906669318676,96.03729603729604,5.065181016921997
6,641,0.01618906669318676,96.03729603729604,5.053626775741577
6,642,0.01618906669318676,96.03729603729604,5.066843748092651
6,643,0.01618906669318676,96.03729603729604,5.193436861038208
6,644,0.01618906669318676,96.03729603729604,5.082780838012695
6,645,0.01618906669318676,96.03729603729604,5.04342794418335
6,646,0.01618906669318676,96.03729603729604,5.037635087966919
6,647,0.01618906669318676,96.03729603729604,5.035961866378784
6,648,0.01618906669318676,96.03729603729604,5.084687948226929
6,649,0.01618906669318676,96.03729603729604,5.097168207168579
6,650,0.01618906669318676,96.03729603729604,5.052298069000244
6,651,0.01618906669318676,96.03729603729604,5.0618109703063965
6,652,0.01618906669318676,96.03729603729604,5.0938990116119385
6,653,0.01618906669318676,96.03729603729604,5.11832594871521
6,654,0.01618906669318676,96.03729603729604,5.052581310272217
6,655,0.01618906669318676,96.03729603729604,5.078081846237183
6,656,0.01618906669318676,96.03729603729604,5.082137107849121
6,657,0.01618906669318676,96.03729603729604,5.04892110824585
6,658,0.01618906669318676,96.03729603729604,5.082197189331055
6,659,0.01618906669318676,96.03729603729604,5.063514232635498
6,660,0.01618906669318676,96.03729603729604,5.079215049743652
6,661,0.01618906669318676,96.03729603729604,5.069730043411255
6,662,0.01618906669318676,96.03729603729604,5.065752983093262
6,663,0.01618906669318676,96.03729603729604,5.032416820526123
6,664,0.01618906669318676,96.03729603729604,5.051800012588501
6,665,0.01618906669318676,96.03729603729604,5.0684380531311035
6,666,0.01618906669318676,96.03729603729604,5.0521018505096436
6,667,0.01618906669318676,96.03729603729604,5.170670032501221
6,668,0.01618906669318676,96.03729603729604,5.126645565032959
6,669,0.01618906669318676,96.03729603729604,5.057737112045288
6,670,0.01618906669318676,96.03729603729604,5.065340995788574
6,671,0.01618906669318676,96.03729603729604,5.08502721786499
6,672,0.01618906669318676,96.03729603729604,5.0495827198028564
6,673,0.01618906669318676,96.03729603729604,5.085590839385986
6,674,0.01618906669318676,96.03729603729604,5.0747621059417725
6,675,0.01618906669318676,96.03729603729604,5.08029317855835
6,676,0.01618906669318676,96.03729603729604,5.0608320236206055
6,677,0.01618906669318676,96.03729603729604,5.244346857070923
6,678,0.01618906669318676,96.03729603729604,5.0591700077056885
6,679,0.01618906669318676,96.03729603729604,5.099264144897461
6,680,0.01618906669318676,96.03729603729604,5.075355052947998
6,681,0.01618906669318676,96.03729603729604,5.171871185302734
6,682,0.01618906669318676,96.03729603729604,5.028229236602783
6,683,0.01618906669318676,96.03729603729604,5.197391033172607
6,684,0.01618906669318676,96.03729603729604,5.041481971740723
6,685,0.01618906669318676,96.03729603729604,5.056909084320068
6,686,0.01618906669318676,96.03729603729604,5.071381092071533
6,687,0.01618906669318676,96.03729603729604,5.032644271850586
6,688,0.01618906669318676,96.03729603729604,5.0865159034729
6,689,0.01618906669318676,96.03729603729604,5.065194129943848
6,690,0.01618906669318676,96.03729603729604,5.0499022006988525
6,691,0.01618906669318676,96.03729603729604,5.104418992996216
6,692,0.01618906669318676,96.03729603729604,5.089450120925903
6,693,0.01618906669318676,96.03729603729604,5.064164876937866
6,694,0.01618906669318676,96.03729603729604,5.05838418006897
6,695,0.01618906669318676,96.03729603729604,5.07000994682312
6,696,0.01618906669318676,96.03729603729604,5.075603008270264
6,697,0.01618906669318676,96.03729603729604,5.0259950160980225
6,698,0.01618906669318676,96.03729603729604,5.030394792556763
6,699,0.01618906669318676,96.03729603729604,5.086826801300049
6,700,0.01618906669318676,96.03729603729604,5.06660008430481
6,701,0.01618906669318676,96.03729603729604,5.038884162902832
6,702,0.01618906669318676,96.03729603729604,5.061262845993042
6,703,0.01618906669318676,96.03729603729604,5.064486026763916
6,704,0.01618906669318676,96.03729603729604,5.06850004196167
6,705,0.01618906669318676,96.03729603729604,5.094479084014893
6,706,0.01618906669318676,96.03729603729604,5.077441930770874
6,707,0.01618906669318676,96.03729603729604,5.050430774688721
6,708,0.01618906669318676,96.03729603729604,5.0936119556427
6,709,0.01618906669318676,96.03729603729604,5.051688194274902
6,710,0.01618906669318676,96.03729603729604,5.067300081253052
6,711,0.01618906669318676,96.03729603729604,5.054786920547485
6,712,0.01618906669318676,96.03729603729604,5.0870771408081055
6,713,0.01618906669318676,96.03729603729604,5.075510025024414
6,714,0.01618906669318676,96.03729603729604,5.0544891357421875
6,715,0.01618906669318676,96.03729603729604,5.1267969608306885
6,716,0.01618906669318676,96.03729603729604,5.081727027893066
6,717,0.01618906669318676,96.03729603729604,5.065939903259277
6,718,0.01618906669318676,96.03729603729604,5.07502007484436
6,719,0.01618906669318676,96.03729603729604,5.074198007583618
6,720,0.01618906669318676,96.03729603729604,5.13696813583374
6,721,0.01618906669318676,96.03729603729604,5.053159952163696
6,722,0.01618906669318676,96.03729603729604,5.0276570320129395
6,723,0.01618906669318676,96.03729603729604,5.077994108200073
6,724,0.01618906669318676,96.03729603729604,5.107379913330078
6,725,0.01618906669318676,96.03729603729604,5.079419851303101
6,726,0.01618906669318676,96.03729603729604,5.325943231582642
6,727,0.01618906669318676,96.03729603729604,5.124496936798096
6,728,0.01618906669318676,96.03729603729604,5.063026189804077
6,729,0.01618906669318676,96.03729603729604,5.0781402587890625
6,730,0.01618906669318676,96.03729603729604,5.133219003677368
6,731,0.01618906669318676,96.03729603729604,5.2519097328186035
6,732,0.01618906669318676,96.03729603729604,5.070116281509399
6,733,0.01618906669318676,96.03729603729604,5.042594909667969
6,734,0.01618906669318676,96.03729603729604,5.051863193511963
6,735,0.01618906669318676,96.03729603729604,5.01530122756958
6,736,0.01618906669318676,96.03729603729604,5.1743669509887695
6,737,0.01618906669318676,96.03729603729604,5.048507928848267
6,738,0.01618906669318676,96.03729603729604,5.064145088195801
6,739,0.01618906669318676,96.03729603729604,5.15232515335083
6,740,0.01618906669318676,96.03729603729604,5.078587055206299
6,741,0.01618906669318676,96.03729603729604,5.032581090927124
6,742,0.01618906669318676,96.03729603729604,5.075574159622192
6,743,0.01618906669318676,96.03729603729604,5.08889102935791
6,744,0.01618906669318676,96.03729603729604,5.066298723220825
6,745,0.01618906669318676,96.03729603729604,5.099625110626221
6,746,0.01618906669318676,96.03729603729604,5.104658842086792
6,747,0.01618906669318676,96.03729603729604,5.066579103469849
6,748,0.01618906669318676,96.03729603729604,5.177832126617432
6,749,0.01618906669318676,96.03729603729604,5.084534168243408
6,750,0.01618906669318676,96.03729603729604,5.094503879547119
