Epoch,TrainLossAvg,TestLossAvg
0,0.016209241465202993,0.01966598264321133
1,0.015785237227182287,0.019983595185395744
2,0.015728652520682705,0.019006481256198
3,0.015687692514240813,0.020201618558968657
4,0.0157834865404662,0.019841929811432405
5,0.015577267152029317,0.0199257792059884
6,0.015550713467309664,0.02080599453162264
7,0.015556639611790508,0.02029607921010918
8,0.01567071593325316,0.01978552350084539
9,0.015509467925832961,0.02032450483077102
10,0.015521703311839165,0.02005116674290211
11,0.015540353783421513,0.019736333543227777
12,0.015540398544434345,0.021178651342375412
13,0.015550116007596185,0.019314041921730946
14,0.015527661759807947,0.020753617708881695
15,0.01551962698134648,0.020320016890764236
16,0.015494873043853085,0.02070924682818629
17,0.01555859185928926,0.020509322070413165
18,0.015467515147979304,0.02022481152649831
19,0.015442429418677772,0.019737708356438413
20,0.015389140610667791,0.020624556475215487
21,0.015428063622513017,0.02119553668631448
22,0.015406312225581883,0.020093539600364037
23,0.015421927622182943,0.020643552506549492
24,0.01548421023617605,0.019979463338300033
25,0.015461427932453184,0.020116010784275003
26,0.015506273478547454,0.021288391668349504
27,0.015508835902980297,0.019372006059037866
28,0.01539670237033934,0.020356252004771872
29,0.01549480611019896,0.020893952964494627
30,0.015362939515122862,0.020294398879977287
31,0.015403537670180791,0.020402001527448494
32,0.01550558737385801,0.02033176217055707
33,0.01551309181702929,0.020355174731877115
34,0.01553487025704973,0.02076899435336667
35,0.015490809862560535,0.020700571868844605
36,0.015392420965405332,0.020447740684849797
37,0.01552701141416054,0.02032434969657549
38,0.01552438971723293,0.021312391385436058
39,0.015515766529874369,0.020001991048317264
40,0.01545239952859623,0.02070021921665304
41,0.015360909316575888,0.02059632297432809
42,0.015383512400403306,0.020395086060657545
43,0.015371348626373254,0.0206234237972509
44,0.015383839364096279,0.020940422382274712
45,0.015473751483663117,0.020734054191658895
46,0.015436410608686212,0.02108426586103936
47,0.015288591906992775,0.020443060262887565
48,0.015304254315845617,0.020108605985081306
49,0.015337870289117862,0.019953799985901074
50,0.015328820703642351,0.020679004033337587
51,0.015439496303980168,0.020628879174452136
52,0.015318527557216324,0.020749059669604455
53,0.015302659205588705,0.019986031809821725
54,0.015352782578422474,0.020808736353905663
55,0.015387597044447919,0.020646260723609616
56,0.015425230183210962,0.021043862078200887
57,0.015451811646960138,0.02010483969071949
58,0.015476761785246831,0.020393304190494947
59,0.01546727136506901,0.020838762478282053
60,0.015475089271012302,0.020039031885702302
61,0.015435283617192493,0.020184784230810625
62,0.015309485003334797,0.020831795383451715
63,0.015457702613932825,0.0211355268817257
64,0.01534602181152343,0.019695438237653837
65,0.015430358670530341,0.02122422401724314
66,0.015351739006512093,0.019800602561897702
67,0.015344012181311498,0.020434283547931247
68,0.015445915356903643,0.022057019243085826
69,0.015614832606001612,0.019212997414999537
70,0.015321941303831714,0.020492195186239702
71,0.01537616885243318,0.021089826857119246
72,0.015326677187669389,0.02004175859986356
73,0.015383659400662412,0.020206929115509545
74,0.015311713141578061,0.020612862694111687
75,0.015554589634036128,0.02101328246364439
76,0.015402767690015839,0.020465999229431705
77,0.015399118472924044,0.019943165782563114
78,0.015689883975959048,0.02140266340467389
79,0.015464127893040787,0.0207353883974806
80,0.015373441696792216,0.02018949730080311
81,0.015704349724311027,0.02155702968162519
82,0.01581580734796527,0.0203283228394058
83,0.015451519285482822,0.02109440584253106
84,0.015427637485991338,0.0218249159882328
85,0.015328673411395165,0.020178070369487006
86,0.015472465696243139,0.021611450136535697
87,0.01539666461161314,0.020161235782628257
88,0.015358597183456788,0.021030178362572635
89,0.015318257751546818,0.0204420096706599
90,0.015340317214355047,0.020403981070827554
91,0.015353862595655424,0.021388088672042446
92,0.015356677041621336,0.020460363649935635
93,0.015400020297104385,0.02109419486347448
94,0.015281521578456138,0.02048085727383969
95,0.015364879564249711,0.02100878611586436
96,0.01536488373132123,0.020326589829184942
97,0.015361077849056336,0.021145824265355866
98,0.015345810282984118,0.02070983667444024
99,0.015330174052110918,0.02080518325480322
100,0.015364757706443747,0.02051118699212869
101,0.01541845393334548,0.02061199145908985
102,0.015458592172442893,0.020769403755871788
103,0.015321974544883607,0.020657626032415364
104,0.015372289909106312,0.021221510781389143
105,0.015535654094165716,0.020724403801270656
106,0.015416959943228113,0.020381121715116832
107,0.015508654412307662,0.021005676369424218
108,0.015461995118755699,0.020622305339202285
109,0.015487289299324398,0.02158754387939418
110,0.015625359397164452,0.0211804060920797
111,0.015406502252292661,0.020802251856636117
112,0.015384051898854735,0.020462290797796514
113,0.015362232841012917,0.01960360044958415
114,0.015341660897909622,0.02107549996839629
115,0.015339991264479422,0.020489180357091956
116,0.015384418077957936,0.02035091252549103
117,0.015345107112731134,0.02072569508002036
118,0.015341540203714149,0.020213671752976045
119,0.015301248458125097,0.021044975905506698
120,0.01543510665939057,0.020225008406365912
121,0.015503563770551086,0.020817494071606133
122,0.015355286535770049,0.020374477392545453
123,0.015330386769226241,0.021140122863774497
124,0.015294375130363972,0.02081189022606446
125,0.015485948880826121,0.02005749477797912
126,0.015508634031756775,0.0209764768541963
127,0.015440768505813498,0.021203665959614294
128,0.015311026776378805,0.020304150819019588
129,0.015343032588439805,0.021210614238279284
130,0.015396820520222326,0.020094549533462635
131,0.015400666710953196,0.02111247127565245
132,0.015426383395017167,0.020975701433296006
133,0.015428843964455706,0.02028884170404463
134,0.015413297003782018,0.02057293940473486
135,0.015449079218166413,0.021387910358262836
136,0.015325201951002046,0.020626039477065206
137,0.015329404797031607,0.02059517029017486
138,0.015386033807566394,0.020905129050973942
139,0.015326896808294705,0.02145575529343828
140,0.015320306446290377,0.020482769925837165
141,0.015364139629549635,0.020764658779457764
142,0.015361554393141004,0.020896750424678128
143,0.015289744423020692,0.019957667699566594
144,0.015292932602874327,0.020456538251083758
145,0.01527992424626763,0.020091037860968046
146,0.015336255301962365,0.0212100248231932
147,0.015356241395406095,0.020226238778343907
148,0.015333725699594805,0.019742280374177627
149,0.01532947258602628,0.020028477301821113
