Epoch,TrainLossAvg,TestLossAvg
0,0.011129880582344976,0.017463701328745595
1,0.010275893420250197,0.016684824385231844
2,0.010241974310163573,0.016567740434159834
3,0.010122200727054637,0.016841786120224883
4,0.00985022135282973,0.015799008197737514
5,0.009797150694650092,0.01640323615046563
6,0.01007520092981227,0.016275176907786064
7,0.010310867966298178,0.016549663842414266
8,0.010272120253675745,0.016745007001898356
9,0.009835372674593697,0.015910936735087523
10,0.00958522247847404,0.016746541657657536
11,0.00948536210847554,0.015527153861950393
12,0.009299373148890573,0.015734201228177105
13,0.009317641170361103,0.01575400280179801
14,0.009424917428647895,0.015465345587236461
15,0.009326365478944667,0.01492524264311349
16,0.009707096153284078,0.01603388913941604
17,0.009672528727627023,0.015270628026445155
18,0.00908996071232296,0.014670827952041119
19,0.00903353349160238,0.015631724744000368
20,0.008950876818843932,0.014278991389329787
21,0.008959315715049392,0.014437585922509984
22,0.008852098451922962,0.014173258958315407
23,0.00882176028473394,0.014437139077388026
24,0.008786891747726289,0.013759616693412816
25,0.008767083919518096,0.014385121193266025
26,0.00873514118068146,0.013682781830774966
27,0.008689502653576833,0.013949113035643543
28,0.0087640387568371,0.014270164977966083
29,0.008705520823854077,0.013645094379575716
30,0.008646355889789709,0.014191946437306426
31,0.008544823545571808,0.013886248149598638
32,0.008760141343364627,0.014278826872921653
33,0.008492285600648476,0.01400138191982276
34,0.008514620752306112,0.013895082390970655
35,0.00867305003054492,0.01434044485601286
36,0.00840708859360371,0.013466448962895406
37,0.008578052096251216,0.013381063274142367
38,0.008385035085615578,0.014215139103018574
39,0.008400744584873145,0.013524854046947978
40,0.008349117957541854,0.01406164349194754
41,0.008306088720042354,0.013502314660905136
42,0.008307790531318783,0.01337269886776253
43,0.00835520718767718,0.013517379890092544
44,0.008271024535282022,0.013866580677805123
45,0.008211941486506752,0.013266511088996022
46,0.008200842767220103,0.01304726875214665
47,0.008881970139389688,0.01451458963048127
48,0.008897866607624125,0.014047731688522079
49,0.00854698634361262,0.013481900682327923
50,0.008644706100151637,0.013862319894272971
51,0.008206629141674558,0.013471516358010747
52,0.008462936550135657,0.013886060531216639
53,0.008225126231050157,0.013470663585596614
54,0.008083956501726712,0.013191857685645422
55,0.008159641230735051,0.013233791872927989
56,0.008102777836266862,0.01331355981528759
57,0.008320487815330981,0.012746267917531508
58,0.00826886406337673,0.013690439182230167
59,0.008277430942625084,0.012859068750576288
60,0.008027430185244912,0.013262016776328286
61,0.008177347485592594,0.013631742257900812
62,0.007998845148136913,0.012473223463597673
63,0.007995904858564927,0.013061138085538038
64,0.007963162527738751,0.012673813858310934
65,0.008149204985727068,0.012874886833338274
66,0.008045471807407749,0.013124836186223008
67,0.008354448514723486,0.013435512091274615
68,0.00879088376316574,0.01363134135802587
69,0.008324536814035235,0.012937134744047566
70,0.00790068518266186,0.012644073123940162
71,0.0081074658297176,0.013186534858067278
72,0.00801072358522816,0.012575103634002584
73,0.008420219883704796,0.013694188497201712
74,0.008196799088886013,0.013083170978697363
75,0.008015690426481127,0.013148493926834178
76,0.007983876364566125,0.012897561744062437
77,0.008213629852763284,0.01294725202023983
78,0.00796753895796818,0.012570374171008114
79,0.007812772291910016,0.012529005218918124
80,0.007867674857794821,0.012294091137677984
81,0.00823729421665549,0.013316798455047386
82,0.00795990165913508,0.012822609317178527
83,0.007929021419874786,0.01231298822461179
84,0.00789223793548877,0.012926190953563762
85,0.007849258429312205,0.011984457304977157
86,0.0077797468363075125,0.012650931124678917
87,0.007770685788943044,0.012296947883442044
88,0.007891208287285064,0.012550517821822453
89,0.0078078728247355745,0.01237273355083609
90,0.007781099327264619,0.012759657645667041
91,0.007838118903877296,0.012855995851741344
92,0.007808090515417375,0.012311614153009874
93,0.007741582406237547,0.012543361358068607
94,0.007799063630115528,0.012615358051671475
