Epoch,TrainLossAvg,TestLossAvg
0,0.021435511667533217,0.0289743163243488
1,0.02029235491047164,0.026364440891753743
2,0.01969300192674418,0.024853012179610907
3,0.01933151747953225,0.024327996359379205
4,0.019087698742625735,0.024200205035783625
5,0.018784380038127754,0.02322836817000751
6,0.018572863310766526,0.022550753283279913
7,0.01839103343481923,0.02256407371411721
8,0.018213278016982935,0.021908228596051533
9,0.01804443026756073,0.021820844978921942
10,0.01794241809900546,0.021394218111203775
11,0.017884324684669644,0.021570849922244197
12,0.017816389370318892,0.021121663903748547
13,0.01775930891147791,0.0209284159872267
14,0.017654579206606447,0.020957696803466038
15,0.017626403372882408,0.02069269962332867
16,0.017576251415609617,0.020652472972869873
17,0.0175264236888477,0.02093206152871803
18,0.017563249051814035,0.02095349629720052
19,0.017473661195321795,0.02045298181474209
20,0.017428180129030645,0.021443607803020213
21,0.017306561488441098,0.020675122392950235
22,0.017316854074771033,0.02005232494600393
23,0.017282521030876463,0.020833978705384112
24,0.01730676937961217,0.020380266424682405
25,0.017286739576963972,0.020985138464581082
26,0.017126123121307863,0.020439745789324795
27,0.017120932057360948,0.020475997641268704
28,0.017125005134769947,0.02035671196602009
29,0.017116393531414316,0.020303294028121012
30,0.017071231717725732,0.02034133122544046
31,0.017055245142404016,0.019942451906562957
32,0.017019631150059212,0.020057007342714955
33,0.01697376801139547,0.019996299529103218
34,0.01697959663185762,0.020244395412090752
35,0.017050050563745565,0.020140365576716484
36,0.01698342322573795,0.019743803181444055
37,0.016961375998207184,0.020494449624998703
38,0.016937072898992846,0.020123404950869304
39,0.016957063761937036,0.02022588347878169
40,0.01695132488276297,0.020482914608523802
41,0.016952274590817502,0.019694038822005194
42,0.016830524740119774,0.01997045974281651
43,0.01682052775210156,0.019728691748308914
44,0.016802194122320566,0.019645497254613373
45,0.016847061565349916,0.020357136907814828
46,0.016742493397185018,0.019863684196025133
47,0.016779306985107892,0.0194775408340825
48,0.01682203437585931,0.020759418037616544
49,0.016735477197159836,0.01972674012736038
50,0.016719417218857016,0.019559820234361622
51,0.01669361787937182,0.02039610506552789
52,0.016774029078044535,0.020831845959441528
53,0.01685372549641035,0.019330028910189867
54,0.016832903129567495,0.020745092502760666
55,0.016890962018755142,0.01924992933938349
56,0.01683569702565114,0.021076775966557087
57,0.016682947859914848,0.02011419625745879
58,0.016666196749083227,0.020609790407535102
59,0.016666014878500453,0.01975881306592513
60,0.016606226852185383,0.020119837864681526
61,0.01666798533997683,0.019612058031338232
62,0.01663954103352515,0.019781381029773643
63,0.0166640028070945,0.0203567616365574
64,0.01661523029268969,0.019587939104962128
65,0.0166033045291067,0.019942590294198856
66,0.016569927690815535,0.019483139307272655
67,0.016582635463604004,0.019708947778713924
68,0.016636314899562955,0.01943444639996246
69,0.01658174080344347,0.019954082400848467
70,0.0165740494965847,0.02019972952634648
71,0.016525483318975756,0.01950811927586242
72,0.016610949187341965,0.020419047110610537
73,0.016596688283281726,0.01982645274795316
74,0.01656436037471939,0.02044932473519886
75,0.016550591504223004,0.019925203019132216
76,0.016554823911603376,0.01964876547248827
77,0.016526823002619272,0.01997048133570287
78,0.016583754770058298,0.01984245980296422
79,0.016539194792648017,0.019951544495092496
80,0.016605997353896396,0.019491148629674205
81,0.01655633321644126,0.020014642272144556
82,0.016566710385965022,0.019651138033993817
83,0.016527177036537992,0.019929029202709597
84,0.01651095128281689,0.01948796069525458
85,0.016523616197399605,0.019809540619866714
86,0.01654321206234274,0.020087817459608668
87,0.01651619523242637,0.019776306908439706
88,0.01654480909168859,0.020011144517748443
89,0.016499707041121584,0.019587983756705566
90,0.016547176615706274,0.019815739192482498
91,0.016525688387957208,0.019785391218546364
92,0.016595943989384146,0.020726934282316103
93,0.016529035700228942,0.01940194876105697
94,0.01649503360365654,0.019396632633827352
95,0.016481720275812215,0.01966645915268196
96,0.016545387762131946,0.02033351249647913
97,0.016505892494897464,0.019533786767472822
98,0.016591233364143573,0.020169625403704466
99,0.016557699527443844,0.019581232823569467
100,0.01650748421852683,0.01928308576828352
101,0.016528753993602898,0.020520923262531007
102,0.016479025755537835,0.019981302441684185
103,0.01653714675569173,0.01953893611897473
104,0.016514900242497316,0.020121955674969487
105,0.016745008076682236,0.019862939638120157
106,0.016702068494176946,0.020444960367900354
107,0.016610244351997105,0.019338290465788707
108,0.016533335766349085,0.02045663278894844
109,0.016554305193151212,0.01986181460045002
110,0.016500631707670528,0.019458059497453547
111,0.016526772692747466,0.019621468545800005
112,0.016471444453288624,0.02005823634357916
113,0.01649713616423083,0.020155777740809653
114,0.016505400680596038,0.019426530020104513
115,0.016500017802189765,0.020394763478112442
116,0.016543546187884603,0.01964288354954786
117,0.01648178286329433,0.019367757201608684
118,0.016550380506472433,0.019842592671651532
119,0.016517639830969013,0.01928907193036543
120,0.016612581383341398,0.019979713536385033
121,0.01657812847888275,0.019234615619535798
122,0.016569293038984696,0.02063183929702198
123,0.016490000831983584,0.02028594310912821
124,0.016550065841013456,0.020017633438800222
125,0.01649868785944227,0.020175902931778518
126,0.0165240781030038,0.019523414731439617
127,0.016483459510951193,0.01987794660790651
128,0.016514920905267166,0.020338479653690702
129,0.016558183964975787,0.019181959555242902
130,0.01656272792580835,0.019557900864768912
131,0.016527572594635137,0.019725789574699268
132,0.016500059621612648,0.019096383755957638
133,0.01650231801589955,0.019929320672182022
134,0.016512215554297386,0.01945770366324319
135,0.01663404918929219,0.020219783402151532
136,0.016510590001298137,0.01975572426561956
137,0.016475126724733617,0.02000346807418046
138,0.01649193376050893,0.019829185420854226
139,0.016480431100679236,0.019826983826027975
140,0.0165385832740884,0.019977354323836388
141,0.016555780401596658,0.02067812444228265
142,0.016453882475277206,0.019737735545883577
143,0.016551543526473023,0.02064033846060435
144,0.016510266645666048,0.0197431780397892
145,0.016474260431920594,0.01933431847848826
146,0.016469152969913883,0.019536279780031356
147,0.01650192825631662,0.020266321798165638
148,0.016480793772669106,0.01983101364156162
149,0.016456463550041607,0.020035702666198765
