Epoch,TrainLossAvg,TestLossAvg
131,0.029296607977443642,0.02424660200874011
132,0.029193688687675204,0.023469117021671048
133,0.02910472066217647,0.02363761631702935
134,0.029212062462018087,0.024523345270642528
135,0.02917456987263995,0.023573119814197224
136,0.02922393347729336,0.0242191046062443
137,0.029285509017728147,0.023732673583759203
138,0.02920106400264588,0.02412177594723525
139,0.02915114638480273,0.024301107007044333
140,0.02917653377795275,0.023854782114978188
141,0.02920717502008507,0.02382809365237201
142,0.029143838858826734,0.023818707231570174
143,0.029207503596767957,0.023865856161272084
144,0.02921291547534349,0.023602597967342095
145,0.029282676815847695,0.024346471108772135
146,0.02925066537026203,0.02428082011088177
147,0.029237165925525006,0.024473620302699232
148,0.02923038453818896,0.023449788421944336
149,0.02922345479485733,0.02458011966060709
150,0.029162939038726833,0.02315245299703545
151,0.029153175013778093,0.0236115582563259
152,0.029172789592009325,0.024547289022141032
153,0.029144534003206622,0.023635008751794143
154,0.02910816778878232,0.02367240576832383
155,0.029183541782773458,0.023703904684495042
156,0.02911660313119977,0.024148373761110835
157,0.029135378698507946,0.02380795321530766
158,0.02910135325157281,0.024212615288518095
159,0.029111979620440022,0.023558054188335384
160,0.029166784480491995,0.024490383902081737
161,0.02911990037782765,0.02391808583504624
162,0.0291423316619474,0.02371412301781001
163,0.02908534095090725,0.023803576068193825
164,0.029158390511374373,0.02376500827570756
165,0.029178075775686468,0.023243309929966927
166,0.029139457999930514,0.023726660965217486
167,0.02911749195594054,0.0238652930215553
168,0.029092246670892465,0.023635961943202548
169,0.029261444133026896,0.02418180251563037
170,0.029106546723064564,0.023583939161013673
171,0.029158342516783512,0.023823914152604563
172,0.029223727012413506,0.02448053147505831
173,0.02917079993964353,0.023498826625722426
174,0.029269837989256933,0.02375807461363298
175,0.029121432944020746,0.02395615112726335
176,0.02908254762143244,0.023359498560980515
177,0.02913036693260942,0.023554933084933845
178,0.029145670985251594,0.02405658060753787
179,0.029145668453964598,0.023961314517590735
180,0.029220312034889256,0.02393743789030446
181,0.029121560580802685,0.02367073566549354
182,0.029084710736426857,0.02405098253102214
183,0.02917751367692347,0.023672258412396466
184,0.02910612202260322,0.023699738775138503
185,0.02921334543810302,0.023800679448026198
186,0.02910955607161655,0.023797601461410522
187,0.02910069609820704,0.02408319208081122
188,0.02922207056729249,0.023840444576409128
189,0.02919181797540549,0.02362135928814058
190,0.029169600037966436,0.024434758971134823
191,0.029144178693875287,0.023984615449552184
192,0.02920637759086969,0.024423458854909295
193,0.029390871646382037,0.024163244637074293
194,0.029227807414490027,0.023983162241401495
195,0.029313082939191853,0.024134004005679378
196,0.029142619247411513,0.023848396760446054
197,0.029123380845347484,0.024230482332684374
198,0.029088159675746808,0.023994212418242736
199,0.029102634816562934,0.024288287800219324
200,0.02926242804819054,0.024283115372613625
201,0.029197304893832106,0.024435610613889165
202,0.029135722137275555,0.023748362298916886
203,0.029114095824130208,0.024169848610957462
204,0.029283200127956193,0.024300304206985014
205,0.029132846213165142,0.02431246134693976
206,0.02905735365681715,0.02394536303149329
207,0.02907291589204943,0.024233239323452668
208,0.029091898568999238,0.023949097772991215
209,0.02915310130252705,0.02376629908879598
210,0.029110031276246607,0.024620572863905517
211,0.02911314442927465,0.0242745214038425
212,0.0292376834543157,0.024466773771025515
213,0.029169534791113335,0.02442255278152448
214,0.02912341308126569,0.024558300773302715
215,0.029172046466064062,0.0245134559356504
216,0.029156553235538913,0.02413044021361404
217,0.02914088864600186,0.02401856174347577
218,0.02912784849960001,0.023882768910240243
219,0.02916923798360191,0.02389338357305085
220,0.02926191398418033,0.024833843249965598
221,0.02912383136233111,0.024115739528227736
222,0.02924807367972283,0.02426591446554219
223,0.02916869544152752,0.02374078388567324
224,0.02916363204692627,0.024288026684964145
225,0.029114480128203515,0.02396940853860643
226,0.029146730925861772,0.02404281966112278
227,0.029152443658534463,0.02442442149751716
228,0.029181704928095523,0.024871609967063973
229,0.029230152706166246,0.024070332447687786
230,0.029224150125935915,0.02452550662888421
231,0.029250909689388354,0.02493851038592833
232,0.029176786624433557,0.024354917583642183
233,0.029268926560948223,0.0247869202522216
234,0.029215395476643022,0.024339839333185443
235,0.029074868261119425,0.024876052996626607
236,0.029196280821081087,0.02434608257479138
237,0.029229456085564095,0.025221759660376444
238,0.029104162433069625,0.024493703204724524
239,0.029141201691958177,0.02475506674360346
240,0.029120014724267392,0.024568687917457685
241,0.029235113247152254,0.02381442928755725
242,0.02917893008613364,0.024913985282182693
243,0.02940641688769097,0.02435536406658314
244,0.02914162328366911,0.024497497550867223
245,0.02921548170539049,0.024236660381710087
246,0.029098722380358023,0.024428029579144937
247,0.029093837052896306,0.024357773156629667
248,0.029108479236945126,0.024087036373438658
249,0.029226605005406,0.02479542695261814
250,0.02917936496384494,0.02406350640511071
251,0.029246222570816396,0.024703058931562636
252,0.029064539598522485,0.024525642808940675
253,0.029150770699262342,0.024054259268773928
254,0.02907221096986796,0.024157465608031663
255,0.029180508745195982,0.02439252556198173
256,0.02919490486036092,0.024200518236116127
257,0.029121272656675818,0.02434463626532643
258,0.029124189865078542,0.024017694440704805
259,0.029295691886009313,0.024510282678184687
260,0.029188073726505528,0.024360617139825114
261,0.029362736999259127,0.024703060863194643
262,0.029170323080776175,0.023906391182983364
263,0.029235895701395325,0.025003073392090975
264,0.029154898490244413,0.024362636937035456
265,0.029235296531000755,0.023994979966017935
266,0.029186494631089254,0.024345700249627785
267,0.029127779418910857,0.0249365430187296
268,0.029142363435460693,0.02405180692396782
269,0.02907274720326309,0.024393829137638764
270,0.029087857922890804,0.02455692483043229
271,0.02911161587059081,0.024567995841304462
272,0.029134791188098332,0.02399090863764286
273,0.029166603762665135,0.024018912334684974
274,0.02914263983202842,0.024027375711335078
275,0.029139004074610196,0.024661998643919273
276,0.029207753894594443,0.02456146561437183
277,0.029165542209065042,0.02462453188167678
278,0.029111472277582942,0.023553624128301937
279,0.029090489460576525,0.024120818547628545
280,0.029110361038249134,0.023913644185220753
281,0.029131089764840398,0.024662800064241444
282,0.029162078192739777,0.024096388576759234
283,0.029136246187495184,0.024496007779682125
284,0.02909698999011433,0.024148793339177414
285,0.02919177962401947,0.023888166924869572
286,0.029199494778380526,0.024829789168304868
287,0.029115028002045372,0.024573835923715873
288,0.029195463584436403,0.024385692413758348
289,0.02919018077544677,0.024092882664667234
290,0.029166283090284097,0.024400612891272263
291,0.029213887715325768,0.025103982813932276
292,0.029136855719667492,0.02426988969522494
293,0.029169068591439085,0.02400447007406641
294,0.029101884439761267,0.024653581143529328
295,0.029117424640205357,0.0243007462747671
296,0.02930961078627682,0.023951464505107316
297,0.029295172603119226,0.025010475819861447
298,0.02935073636732735,0.025182710339625675
299,0.029189325895134385,0.024004867921272915
300,0.02918892942959473,0.024266198070512876
301,0.029244858194099162,0.024963527572927652
302,0.029215052723884583,0.02441535062260098
303,0.029163300209528915,0.024450304607550304
304,0.029263505264943018,0.024087170207941974
305,0.029274655560287702,0.024568018193046253
306,0.0293320194190685,0.02396023287265389
307,0.029084189206639646,0.024703245609998703
308,0.029140399989296437,0.024791314232128638
309,0.02914601972973569,0.024401387199759483
310,0.02909728684104406,0.024140449861685436
311,0.029095323914813967,0.024533583610146133
312,0.029132823244883463,0.02440994529536477
313,0.02915574725074715,0.024449541061012832
314,0.029099354338083232,0.02418519935950085
315,0.029108864661210623,0.023745335017641384
316,0.02922162851470681,0.025274668992669495
317,0.029075571151324364,0.02435488212439749
318,0.029293379262263403,0.024481124900005483
319,0.029092504734082238,0.024522800274469233
320,0.02916098748157908,0.024201946126090154
321,0.029142581799126172,0.02448301238042337
322,0.029114723214250068,0.02402907672027747
323,0.02909941066898805,0.024321243028949807
324,0.02909095373464909,0.024384223062683036
325,0.029089137377751456,0.02407171121901936
326,0.029165254797274137,0.024310341656759934
327,0.029107930407900634,0.024641452426159824
328,0.029109665885185584,0.023916906573706202
329,0.029195627523260517,0.025061566796567705
330,0.02919364864731724,0.023962301167624968
331,0.029146208395282706,0.02440644869649852
332,0.029130691553885008,0.024824451793123176
333,0.02914445155402233,0.024754202407267358
334,0.029086115485652066,0.02461100466273449
335,0.029147017968597113,0.024451064704744903
336,0.029173403852434703,0.02434755199485355
337,0.029127442067389167,0.024804888914028805
338,0.029282617619334955,0.024369252707671235
339,0.029139218882316752,0.024854997241938556
340,0.029183109449374647,0.024778777802432025
341,0.02911414501272437,0.02424570918083191
342,0.029105283545725273,0.024240242869213776
343,0.02914478646326454,0.024588024795607285
344,0.029234912107527117,0.02459620201477298
345,0.029098626695104414,0.024166743029598838
346,0.029159149901815506,0.02439647885384383
347,0.02918106978346696,0.02494299529051339
348,0.02910102329310247,0.02461750867466132
349,0.029121551610581525,0.023915059105665597
