Epoch,TrainLossAvg,TestLossAvg
0,0.027858060513273542,0.024478833708498213
1,0.027237755760967316,0.024778805604135548
2,0.02646491164233023,0.023708530391256016
3,0.026078794029973325,0.023583830989621305
4,0.025788476655915344,0.024009775163398847
5,0.025593604918543275,0.02372094381738592
6,0.025374865771590413,0.023703487934889616
7,0.025152807039293377,0.023919813058994436
8,0.024903130732771957,0.023728206270822772
9,0.02479074189183248,0.023772211469433927
10,0.024675771429058,0.023792988241270737
11,0.024607512335746717,0.024113157350156043
12,0.024498947720219204,0.024095223388738103
13,0.02458193416040747,0.024137992273878167
14,0.024392148510212108,0.024181596037966234
15,0.024359236664566405,0.024538929608685
16,0.024395374166572982,0.02477639258183815
17,0.024266117311024165,0.024461490688500582
18,0.02424355485153087,0.02454987796092475
19,0.024199825092837527,0.02539433090499154
20,0.02420569870334405,0.023981366444517066
21,0.02431681568979661,0.025497150365953094
22,0.024265877357608094,0.025231423753279227
23,0.024104939678158514,0.02468590210709307
24,0.02413811320156762,0.025317018230756123
25,0.02407859858029928,0.025529930230092118
26,0.024099949330508293,0.02507699418950964
27,0.02404358642423278,0.02521049921159391
28,0.02404721632235117,0.025825842042212135
29,0.024106139742654242,0.025571298337093106
30,0.024053294736987505,0.02607484410206477
31,0.024050264604094422,0.02528813129497899
32,0.02400233736804454,0.025860292216142017
33,0.023998142760637758,0.025395371226800814
34,0.024128593860458937,0.02536370377573702
35,0.024201234394471683,0.02511253021657467
36,0.024099972515881477,0.02610195372943525
37,0.024086246279986588,0.02567290838945795
38,0.02400247108773057,0.02583524936603175
39,0.02398049718502796,0.02592020454230132
40,0.02411193888208944,0.025902932371806214
41,0.02397573450992713,0.02566865452185825
42,0.023960814309807923,0.02583045291679877
43,0.02404966526653939,0.025558224706738082
44,0.024085867846067692,0.02590554345537115
45,0.024025573247570396,0.025345135135231196
46,0.024184632034742193,0.026405257276362844
47,0.0240328288474283,0.025639257221310226
48,0.023953251228049085,0.025841901354767657
49,0.024100487530752494,0.026118307822832355
50,0.02398368447372095,0.025837561046635663
51,0.023924399345314307,0.025723944107691448
52,0.024053478557052033,0.026129809587641998
53,0.024086631191916123,0.026787075731489394
54,0.023958661660795168,0.025960131030943658
55,0.024070513636603223,0.026808226481080055
56,0.024029853504090322,0.02561262201655794
57,0.023923896452833167,0.0261056045829146
58,0.024016519430981372,0.026533176501592
59,0.023917971665174256,0.025707602500915527
60,0.02393533603781031,0.025866522764166195
61,0.02398570093797359,0.026292754544152155
62,0.024023053594506703,0.026400147419836786
63,0.02400925860138901,0.026158428302517644
64,0.02392085587349666,0.02626620267552358
65,0.02385637662992194,0.025928918617191137
66,0.02390535200331664,0.025961146517484275
67,0.024027704124475694,0.026667790280448064
68,0.024014697392798944,0.02515742217225057
69,0.023908879347406067,0.026187924323258577
70,0.02388104042667887,0.02600898621258912
71,0.024065715823070707,0.025213382241350633
72,0.024002662071814902,0.025974169925407128
73,0.023927229545611047,0.026166472239074885
74,0.024052489470768643,0.026059361588623788
75,0.023960619387683613,0.026382577915986378
76,0.02403263473396986,0.026383267577599595
77,0.023904452573655647,0.025884315440500225
78,0.023934462105547075,0.026752160586140775
79,0.024107153568686028,0.026202812790870667
80,0.024038140051987344,0.026870318033077097
81,0.0240182679511242,0.02610958671128308
82,0.023932554079588754,0.02649153575853065
83,0.023978427382476956,0.026464369079029118
84,0.023899329448496546,0.026031886813817202
85,0.023894760627429804,0.025733768939971924
86,0.023895340270443117,0.026027008339210792
87,0.023965013584682157,0.026086733228078595
88,0.024002183680281494,0.026151269191393146
89,0.023879278820259867,0.02604470864214279
90,0.023965965778434472,0.02676000466777219
91,0.023911873734011237,0.025899392035272386
92,0.02398432794706527,0.026670342863157944
93,0.02395703707819496,0.02631859095008285
94,0.02397344747692833,0.026428356697713887
95,0.023861956572060264,0.02621132935638781
96,0.02392574153962113,0.025789583998697775
97,0.02390064966662989,0.026324262290641113
98,0.023940434292966113,0.025813671794754488
99,0.023924463350403977,0.025984047118712356
100,0.02396101752916972,0.026589311452375516
101,0.023884896010959344,0.026129567305798882
102,0.02392647694362141,0.026419330526281287
103,0.02393706279670025,0.02583867994447549
104,0.023983095770393495,0.02643780265417364
105,0.023895557249064767,0.025981093722361105
106,0.023905301140946942,0.026716052864988644
107,0.023880457839904688,0.026242002016968198
108,0.023891688213794383,0.02626997832622793
109,0.02386001913454427,0.026573788581622973
110,0.023929119383642724,0.02617305682765113
111,0.0239222686963551,0.0262920205929765
112,0.023970915699303846,0.026934916705445008
113,0.023887224421599806,0.02608042762235359
114,0.023920390021168823,0.026630263637613366
115,0.02386701192125018,0.026804137285108918
116,0.023956844887081837,0.026498907694110164
117,0.02398455791644283,0.02612133979521416
118,0.023902371603917408,0.026615437603107205
119,0.02390965608780062,0.025962973151493957
120,0.023942995434388135,0.025860832245261582
121,0.023977677361705363,0.027114094476456994
122,0.02400810365285073,0.02697813172859174
123,0.02409439592129423,0.026583484753414436
124,0.02412953144395268,0.026421609300154227
125,0.023958952452700872,0.026526448420352407
126,0.02389434725046158,0.026731598501404125
127,0.023881719237093604,0.02621078511906995
128,0.023961668708177158,0.026380818199228356
129,0.023980552521653663,0.026215568667760602
130,0.024123279998699825,0.027760007384198683
131,0.024028895546558435,0.026601016452467
132,0.02388583442374265,0.02642038630114661
133,0.023841880331367325,0.026324575146039326
134,0.02393215955050536,0.027316354422105685
135,0.023917420847571536,0.025923436231635236
136,0.0239548998339957,0.026414094216845655
137,0.023996043081953255,0.02692636130032716
138,0.023882966610171023,0.026281760591599677
139,0.02390419942758856,0.026533025765308627
140,0.023877041525096742,0.02656621658415706
141,0.023890011659486867,0.026150873413792363
142,0.023872600258317167,0.02689506279097663
143,0.02389008156295284,0.02634285010949329
144,0.023870759971422472,0.026422589396437008
145,0.02388239573331285,0.026339669263473264
146,0.023998419053001558,0.027204322042288603
147,0.024044713567690553,0.026456138670996384
148,0.024008796925901812,0.026891765771088778
149,0.023968865248289974,0.026320347079524287
150,0.024010096648425766,0.02657432109117508
151,0.02396628222404382,0.027687448525318393
152,0.024009478703957476,0.026146346013303155
153,0.02403252645632326,0.0275398260327401
154,0.02391764780371895,0.026693813778735972
155,0.023994437633798674,0.02709037389744211
156,0.023971762529863067,0.026199101918825397
157,0.02401401569723805,0.027201456259246224
158,0.023961289614300073,0.02709794810248746
159,0.023993412071799898,0.026933144433078943
160,0.023902094373718288,0.026470879920654826
161,0.023897074666612353,0.02669341358597632
162,0.023936464314485765,0.026331455619246873
163,0.023953352957130313,0.02713230969729247
164,0.023954823196351113,0.02547022472653124
165,0.023908140897611917,0.027040549657411046
166,0.023925360127206727,0.026436329922742315
167,0.023905441403771058,0.026784454713816994
168,0.02398951335143654,0.02703507603318603
169,0.024066039228633845,0.027049619359550654
170,0.023883891124755908,0.026415637866766366
171,0.023907853537922973,0.026587389892450086
172,0.02390519224784591,0.02693776393102275
173,0.023966110050938762,0.026477415183628047
174,0.023997334081740367,0.027095880152450666
175,0.02393191241787308,0.026293608808407077
176,0.02387238171663665,0.026661972825725872
177,0.02388239648444947,0.026861801122625668
178,0.023914811351186744,0.026444490929996525
179,0.023992047768893774,0.027387829842390837
180,0.023924420411874363,0.02674076823448693
181,0.02386103941253571,0.027326463066317416
182,0.02382941044094193,0.026507053731216326
183,0.023824771323473583,0.026974202513142868
184,0.023908976074698923,0.02678998863255536
185,0.023979005809777822,0.027202119498893066
186,0.023946279889984285,0.026992195182376437
187,0.02390904633419497,0.026623067687507027
188,0.023989682769650345,0.02676281588221038
189,0.023893227132085044,0.026804933600403643
190,0.024020907788218318,0.02674776998658975
191,0.023920472524625994,0.026611763845991204
192,0.02388729323092457,0.026469932938063587
193,0.023892130212107184,0.026975833155490733
194,0.02388320230208077,0.026230168770308846
195,0.023890100319659237,0.02643793745449296
196,0.023970860714366386,0.02679239930929961
197,0.02396330671354538,0.027024799474963435
198,0.023919844439813306,0.026494298751155537
199,0.023871678172986268,0.027215049222663597
200,0.023839902723238462,0.0269030864453978
201,0.023904073923730697,0.02775930054485798
202,0.023931849374498798,0.026142530212247814
203,0.023917288756071825,0.0273967906832695
204,0.023927486034887376,0.0263237993888281
205,0.02392296754648705,0.027216691178856074
206,0.023899857449781646,0.026709654540927323
207,0.023861373768194572,0.026869451075240417
208,0.02387200806090187,0.02635394616259469
209,0.023943434792868184,0.02727651037275791
210,0.02399016534453714,0.02595164647532834
211,0.02388594541394766,0.026829172063756873
212,0.023888930200766295,0.026675337373658462
213,0.023931680043121597,0.02644019435953211
214,0.023891270108573087,0.026655622171582998
215,0.024043091978782263,0.027386330895953707
216,0.023867135889185615,0.026530143839341623
217,0.023867819783883495,0.02665542293753889
