Epoch,TrainLossAvg,TestLossAvg
0,0.032310612699438086,0.026863770490443264
1,0.032053269593518376,0.027279836850033864
2,0.03195326213045415,0.026023246623851633
3,0.031749232639591174,0.026869165262690297
4,0.031654394950309556,0.026446742178113374
5,0.03160571987742866,0.02607768511882535
6,0.03155064815546805,0.027037418136994045
7,0.03146857220358226,0.02604818840821584
8,0.03137180965940852,0.026537034384630346
9,0.03134481429984241,0.026024290532977494
10,0.031301422717618495,0.02582507732289809
11,0.03131876632762261,0.026485560530865634
12,0.03127453325094877,0.025751656266274275
13,0.03124712184418887,0.025285556498501036
14,0.031247607258632605,0.026288621955447726
15,0.031150136307958678,0.025514445233124274
16,0.03109676993749428,0.025591495550341077
17,0.03106650735288511,0.025520358510591364
18,0.031091591608135294,0.025497630376506736
19,0.031049309163799374,0.024739239088915014
20,0.031143228039319144,0.025557299592980632
21,0.031025863593413836,0.025055086585106672
22,0.030992350308767288,0.025090144602236925
23,0.03097448931325288,0.02520842698437196
24,0.031044887539459554,0.0255505267392706
25,0.031023549892894037,0.02427427429291937
26,0.03101862079544223,0.02504703692264027
27,0.03100605900366823,0.02470198728972011
28,0.030958267584408356,0.024487575309144125
29,0.030894891374108398,0.02486189882512446
30,0.030916888753086815,0.02431173746784528
31,0.03093547330591784,0.02509063661650375
32,0.030907259902337215,0.024751680454722157
33,0.0309438321973894,0.024545739232390014
34,0.03111986282752666,0.02561278599831793
35,0.030936049788078783,0.02424487926893764
36,0.030885056512200193,0.0246469439179809
37,0.03094099861046512,0.024342492636707094
38,0.031008384635537376,0.024966797067059412
39,0.03095611912526173,0.024140397983568686
40,0.030912096032521107,0.02414941511772297
41,0.030871256686625503,0.024738409866889317
42,0.030869517827054837,0.024177449031008616
43,0.03084184329236026,0.024118513144828654
44,0.030872608146397938,0.024963267285514762
45,0.030817091721164317,0.024436277509839448
46,0.030882747188245224,0.02464316385211768
47,0.030926722989771473,0.024103976786136627
48,0.030812789913970275,0.024731980843676463
49,0.03085471378826039,0.024125180448646897
50,0.03090846821631029,0.024522623944061774
51,0.030932937164754024,0.024252629252495588
52,0.03090768787653852,0.024750716846298287
53,0.03086325742460631,0.02437668666243553
54,0.03084581816842506,0.02467594916621844
55,0.030778301102576,0.023971912623555573
56,0.030864535355484567,0.024429602617466892
57,0.03087910722359355,0.024166235355315386
58,0.030889397999380296,0.02438833964643655
59,0.03082543648866229,0.02446610618520666
60,0.030924424008056,0.02515862109484496
61,0.030932123588272187,0.02448859907410763
62,0.030824444753862482,0.024100115315781698
63,0.030782575912269957,0.02501137747808739
64,0.030774393533562726,0.02437757134989456
65,0.03099128576798803,0.02384909808083817
66,0.03079714450663898,0.024180327852567036
67,0.030768629363227835,0.02405711359999798
68,0.030979075644920757,0.02485734044953629
69,0.030845050333124218,0.023983200943028485
70,0.030766449851311727,0.02449607973297437
71,0.030801922395512774,0.024302911013364792
72,0.0307431376532658,0.023586171506731597
73,0.030864431177611118,0.024067484118320322
74,0.030783387912667437,0.02375122035543124
75,0.030744402128812316,0.024396227327761828
76,0.030808763730498182,0.024026279786118755
77,0.030828368995503667,0.02429736253839952
78,0.030952423936871937,0.023856485193526303
79,0.03077485490077998,0.02431355954872237
80,0.030776016665991647,0.023998115487672663
81,0.030773012892349617,0.023850539078315098
82,0.03071048685581812,0.02395902960388749
83,0.030867723500603562,0.024651771480286563
84,0.03074832728657967,0.023269780118156363
85,0.03074569895967737,0.02428728907748505
86,0.030802441018444676,0.024247668545555184
87,0.030831077654948046,0.023653378089269
88,0.030726878871242484,0.023992115010817845
89,0.03084750898998656,0.023816332359004905
90,0.030828600658195003,0.024070660135260335
91,0.03072407328478106,0.023663054323858686
92,0.03086537634194036,0.023753307069893235
93,0.03084213196328192,0.024250347581174638
94,0.030731473274372676,0.023800131347444322
95,0.03081542445403157,0.024221493690102187
96,0.030751985573754723,0.02417920681613463
97,0.03066330234626512,0.024222780846887164
98,0.030711660530669985,0.02420943906461751
99,0.030749848247060688,0.02399210673239496
100,0.03093450136552185,0.02469042619621312
101,0.030887722951687856,0.024036875477543584
102,0.030807000413398088,0.0243052932675238
103,0.030690327660117672,0.023997050606542163
104,0.03075382579335105,0.0246872089251324
105,0.03099963650333159,0.0234356339055079
106,0.030693606306345034,0.023948092289544917
107,0.030739816748005248,0.02396934382893421
108,0.03075414814384945,0.024389419428728246
109,0.03076485043395927,0.024269146775757824
110,0.030763683254485363,0.0241038895867489
111,0.031032953367922413,0.024554589142402012
112,0.030737840820164668,0.023783969796366163
113,0.030808100429100867,0.024203180300968664
114,0.030913818966258656,0.02372442227270868
115,0.030769890126509544,0.023637718348591415
116,0.030714717153069022,0.02391480309543786
117,0.0307792357596762,0.02404653681097207
118,0.030691143776570166,0.023698973572916456
119,0.03070438645415373,0.023902589386260067
120,0.030740371384247615,0.024351688860743133
121,0.030704458337494266,0.023538802370980935
122,0.030782447003331773,0.023785377266230406
123,0.030711239225519844,0.02400516622044422
124,0.030733113943453714,0.023508544459387107
125,0.030685494942612305,0.023710335984274192
126,0.030710570644457022,0.02432732794571806
127,0.030702604423765534,0.023554416028437792
128,0.03067404810677875,0.024029191583395004
129,0.03064139728328009,0.02400357703919764
130,0.03064782718209537,0.024108803382626286
131,0.03070939370889069,0.023858284094819316
132,0.03075622232296528,0.0234557776539414
133,0.030683978947014103,0.024053164102413035
134,0.030769291483647338,0.02365309841654919
135,0.03071902274199716,0.024479818288926727
136,0.030722257006036372,0.02410927304515132
137,0.03077345258949242,0.024140969884616358
138,0.030767806551673195,0.024499187176978146
139,0.030701379500121088,0.024211295362975862
140,0.03066541599261733,0.023740734077162214
141,0.0307534727113786,0.024239986996959756
142,0.030738844295273293,0.024176612634349753
143,0.03072227810298924,0.023749265957761695
144,0.030938728449818414,0.024311193023566848
145,0.030884419214023854,0.023699772578698618
146,0.030845142193225435,0.024306668865459936
147,0.03075958712847083,0.023946752426800905
148,0.030741429429648918,0.024208545684814453
149,0.030671733520525598,0.023351131076062168
150,0.030753087964438614,0.02408096318443616
151,0.030725888221900224,0.024095364880782587
152,0.030725932637737555,0.024025003529257245
153,0.030679426770353374,0.02372231265461003
154,0.030706771152280706,0.024107273668050766
155,0.030691810447227706,0.02371636598750397
156,0.030702438031807368,0.023163239299147216
157,0.030639378679590625,0.02391315030830878
158,0.030841100952286263,0.02370743826031685
159,0.030849982261449308,0.02375434214870135
160,0.030725339818355086,0.02360365056881198
161,0.030758565404649937,0.024383112098331803
162,0.030702536990800937,0.023815166067194055
163,0.030811021673234747,0.023254285945936485
164,0.030641938197168157,0.02386725942293803
165,0.030778413034958162,0.023306203661141573
166,0.03085836961795956,0.02455186636911498
167,0.030839519032509456,0.024036487357483968
168,0.030803125143259554,0.02498980128654727
169,0.030791663124045847,0.023365124232239194
170,0.030715305366855124,0.024394802887130668
171,0.030660103103428177,0.023986793640587065
172,0.030661390920653765,0.0236858197108463
173,0.03083020128257625,0.023815345019102097
174,0.030710791365736293,0.02404872645382528
175,0.030665881634366402,0.023238901324846125
176,0.030757014038332135,0.024382771717177495
177,0.030718821459091626,0.023741735904305068
178,0.030783990398049355,0.024058706092613714
179,0.030795937425745674,0.0234836522075865
180,0.03089219751162129,0.023542623966932297
181,0.030775558828682333,0.024580544895595975
182,0.03073975871076117,0.023813853799192992
183,0.03066121516770972,0.024049070284322457
184,0.030645876901445688,0.02380648351929806
185,0.030681586075391804,0.02420778503572499
186,0.030708729013765885,0.0240700988581887
187,0.030679879002359918,0.023820723234503356
188,0.03064846603030508,0.02406923114149659
189,0.030699971550967032,0.023404834309109935
190,0.030796292075118817,0.02372417226433754
191,0.030734391982877727,0.023925571391979854
192,0.0308718831475937,0.023507569951039774
193,0.03077983060777882,0.02433974075096625
194,0.0307192241985759,0.02459657288811825
195,0.030780515297031626,0.02382415160536766
196,0.0306724924898092,0.023767287256541075
197,0.030687922503286863,0.02407407608849031
198,0.030671046134996247,0.023953151785665087
199,0.0309271524488787,0.02458797146876653
200,0.030675984602117595,0.023493958154210338
201,0.03068641174610678,0.02425251763176035
202,0.03071174907795477,0.02407632036893456
203,0.03075556529985441,0.02360751079740348
204,0.030729668722911316,0.023654044916232426
205,0.03075388411715592,0.023384280916717317
206,0.03066996217538149,0.024420040763086744
207,0.03073158156830114,0.024285680993839546
208,0.03081170509033131,0.024275324962757253
209,0.030783554777885094,0.024108043285431684
210,0.030690357840179285,0.024141175465451345
211,0.030678100662527383,0.023832663065857358
212,0.030686569584659484,0.024422587205966313
213,0.03064377951524752,0.02369948738703021
214,0.0307034717868397,0.02370248403814104
215,0.030687291318407424,0.023755226560212946
216,0.030680582604625008,0.02376736631547963
217,0.030649641645955038,0.023672665848776146
218,0.03071821425848213,0.02351443400537526
219,0.030703092710329935,0.02446549896288801
220,0.03070080584666251,0.02372838294616452
221,0.030843650826658957,0.023704209951338946
222,0.030776614961507437,0.024652897621746415
223,0.030726236862180394,0.02451181963638023
224,0.030735326865753095,0.024091786394516628
225,0.030768843754118695,0.023709686128077685
226,0.03072902617112045,0.024509926912961184
227,0.0307056200549458,0.024198631583540527
228,0.0307072414723518,0.02390123200085428
229,0.030653212540772135,0.023315196649895772
230,0.030678801412210042,0.02399745183410468
231,0.03065962482478235,0.023928355701543665
232,0.030693514407167347,0.02335338584250874
233,0.030691099003617304,0.024428357266717486
234,0.030682511488735537,0.023863775586640393
235,0.030661434317246463,0.02353391327239849
236,0.030648989407541034,0.023833925663321105
237,0.03074596155790877,0.024121132161882188
238,0.030719461698857916,0.024187742973919266
239,0.030718855685738972,0.023467717623269116
240,0.03071951459754597,0.02384085773869797
241,0.03067400335987687,0.023520427307596913
242,0.030678037884004743,0.02386175744511463
243,0.030728020286296075,0.024088499308736237
244,0.030875620977097736,0.024874874149207717
245,0.03075965817383814,0.023731818353688275
246,0.0306618104413117,0.024416645229966553
247,0.030734223103050864,0.023736184255944356
248,0.030676785591633726,0.023717466603826592
249,0.030663591824767196,0.024109532159787637
250,0.030722855813888124,0.023319649889513298
