Epoch,TrainLossAvg,TestLossAvg
95,0.033078056050243075,0.026308591305105773
96,0.0330450218995829,0.02652326460789751
97,0.03299759092169764,0.026776797103661078
98,0.0329953801920225,0.02651352987245277
99,0.03310795539082625,0.02582487036232595
100,0.03303842434099504,0.026793375749278953
101,0.03299265387869659,0.02664810515664242
102,0.03307245290536425,0.02658694582404914
103,0.03308258727106042,0.026315167684245994
104,0.03316689591359842,0.026488740273095942
105,0.03306681276375041,0.026639988714898075
106,0.03302004605983243,0.026603481421868008
107,0.03299736840290067,0.026326085406321066
108,0.03303804262899435,0.02630101158111184
109,0.033025440210715316,0.026588689121935103
110,0.03299230404875495,0.026486400928762224
111,0.03301644002224182,0.02625759732392099
112,0.033016153118445045,0.02649974395279531
113,0.03301336173845199,0.026536664339127363
114,0.03303253406220244,0.02629887271258566
115,0.033054132743940486,0.027154545817110274
116,0.033042601976187636,0.026505068496421532
117,0.03300756161776317,0.026585375269254048
118,0.03300434769519837,0.02645539313002869
119,0.032994772044894025,0.026086414715758077
120,0.03297357796962722,0.02642340392426208
121,0.033119671941150876,0.026708446581054618
122,0.033103838419685,0.02645561209431401
123,0.032988454243450455,0.026616256960012293
124,0.03300668600521166,0.026395508812533483
125,0.032978939930181125,0.02643482580229088
126,0.03314650212447126,0.027092436259543454
127,0.03300508557621277,0.02659131462375323
128,0.03300365902882912,0.026314752797285717
129,0.03300920556926783,0.026831979276957334
130,0.03302103347885303,0.026375004124862177
131,0.03300313081913617,0.02695598425688567
132,0.032985158759605636,0.02618896864630558
133,0.033050385167027685,0.025742237904557475
134,0.03313656051432614,0.026168823932056075
135,0.033035268051884115,0.026822351885062677
136,0.0330309030884282,0.026183522547836655
137,0.03304712053622816,0.02629744192516362
138,0.03306247540565082,0.026783663779497147
139,0.033032513286545,0.025790960562449915
140,0.03306849912842323,0.026386989901463192
141,0.0330565060838397,0.026245779047409695
142,0.03307369547637748,0.02641348389011842
143,0.03303721390820883,0.026293490357972956
144,0.033008353367864667,0.026539718801224674
145,0.0329882929314336,0.026413252232251345
146,0.032970135369379344,0.026066168038933364
147,0.03298913973594184,0.026511157000506366
148,0.032977696117404455,0.026523968411816493
149,0.033049949759613104,0.02668846881499997
150,0.033039151345724826,0.0258089407450623
151,0.03301073827005766,0.026337818553050358
152,0.03294955919950436,0.026504153454745258
153,0.03299164742509246,0.026570234723665095
154,0.0330816330626989,0.02605084674777808
155,0.03310703906493309,0.026727911636785225
156,0.033066432150232763,0.02619898360636499
157,0.032997848179477915,0.026167762224321014
158,0.03298065333794325,0.026501053461322078
159,0.032982798176003504,0.026081720574034586
160,0.03296445185071105,0.025946907561134408
161,0.03303994840588464,0.02643545358269303
162,0.032987703393389294,0.026020108687656897
163,0.03302573673166595,0.026734183645910688
164,0.03307030577264674,0.025673657517742227
165,0.03301854095571525,0.02634493206386213
166,0.03303906978010298,0.02630818373075238
167,0.03299513077558754,0.026067189182396287
168,0.03306925663233915,0.02631046967925849
169,0.033009497522613104,0.026254881863240844
170,0.0330153847360736,0.02643524193101459
171,0.03307847189771267,0.02583056370969172
172,0.032975022062346655,0.026071201458021446
173,0.03312507355129802,0.026361077472015663
174,0.03311418453643928,0.026340769120940456
175,0.033063623359500666,0.026101973597650176
176,0.03295916468252391,0.02610482206499135
177,0.033000486965849125,0.0265942827143051
178,0.03308080381655193,0.026023382389986957
179,0.03303569134125065,0.0260587264266279
180,0.03304504841079801,0.026344100220335856
181,0.0330622671627915,0.025888999027234537
182,0.03305811354226166,0.02608828467351419
183,0.03302299330284546,0.026617448638986657
184,0.03297645281696375,0.026385260262974986
185,0.033126816499787264,0.026172730519815727
186,0.0331010444736703,0.026548137957299198
187,0.03306169623817319,0.026073592680471915
188,0.03297045410964595,0.025957025173637602
189,0.03307967517516274,0.02688018384355086
190,0.03303068384771302,0.026199102539707114
191,0.03300305105103202,0.025819888407433475
192,0.033118841045108434,0.02615377320735543
193,0.03298977118133109,0.0257582766590295
194,0.03306475868730834,0.02705424651503563
195,0.03309082688811498,0.025923906239094557
196,0.03298605972844543,0.026301605144032725
197,0.03299722366799147,0.02636052957839436
198,0.03297548981639611,0.026015001866552565
199,0.03301422676562151,0.02571719484748664
200,0.03298003858689106,0.026227154113628245
201,0.03301983775618749,0.026665437552664015
202,0.03304244375121204,0.026208252404574996
203,0.03309814967562408,0.026133727006338262
204,0.032962205800247356,0.026446250715741405
205,0.033079512868866776,0.02648662872336529
206,0.03299052989878855,0.025858554299230927
207,0.03301950791603202,0.026583144924154988
208,0.03302848061637862,0.026325423270463943
209,0.032999306821670286,0.026414043373531766
210,0.03300226751567323,0.026274643148537034
211,0.03301788843074045,0.02670473564002249
212,0.03302130290027057,0.026149042778544955
213,0.03299847809654294,0.0261175822880533
214,0.03297987559458593,0.0262205569004571
215,0.03302476487376473,0.026704859954339487
216,0.03299910668066609,0.02621426060795784
217,0.03300422555517345,0.026303871500271338
218,0.03299579607205583,0.026424958612079972
219,0.03303172217903437,0.02673567514176722
220,0.03303354654660869,0.02622245114158701
221,0.033073783150954404,0.026113958408435185
222,0.033075365144542325,0.026107439978255167
223,0.033007228134812175,0.026704255215547704
224,0.03301358028013251,0.026958712687095005
225,0.033076580535698605,0.02659185713639966
226,0.03299464366131729,0.026622930610621418
227,0.0330048190703342,0.02666369342693576
228,0.03306846155639573,0.026615719276445883
229,0.033031150798523895,0.026263386287071085
230,0.033045946140632484,0.026276437634671176
231,0.033024775502565024,0.026372549020581774
232,0.03303656642844071,0.026404258139707423
233,0.032984106925192415,0.02637071783343951
234,0.03300214791996079,0.02674321264580444
235,0.033027330530690145,0.02596064532796542
236,0.03296456162520361,0.026012128977863876
237,0.033001469378739524,0.026688834445344076
238,0.033005303688052094,0.026409310047273284
239,0.03303757637287631,0.026157855021732825
240,0.032967202096204934,0.02613185070179127
241,0.0330362237364679,0.026513089184407836
242,0.032992845676874084,0.026387452527328773
243,0.032977219332348214,0.026527370981596136
244,0.03304674178535566,0.026696765726363217
245,0.033055223046969145,0.02588294529252582
246,0.03309297222982754,0.02711182239430922
247,0.03301987362838847,0.02640348493500992
248,0.033046946259506375,0.026516314457964013
249,0.033068411718697954,0.026253529030967643
250,0.0330513909997501,0.026360437273979187
251,0.03317432410337708,0.027113837362439545
252,0.0329943325170826,0.026276339535359985
253,0.03300495616796411,0.026282303173232963
254,0.03298240498420381,0.026381070691126364
255,0.03294324813223941,0.026390913597963476
256,0.0329593763163526,0.026138636387056775
257,0.03302482284588136,0.0263868254367952
258,0.033013459703166444,0.026290175953397044
259,0.033020202865029546,0.026741023554846092
260,0.03304262542641246,0.026888012196178788
261,0.03304217065226434,0.026314855173782067
262,0.03296633951348581,0.026567269254613807
263,0.03301669196996378,0.026374148549856962
264,0.03304893766597156,0.025931121574507818
265,0.03298474344835206,0.025917541649606492
266,0.033008851909831965,0.02652739526496993
267,0.03299056107312927,0.02667211617032687
268,0.03306197482302333,0.0266888075404697
269,0.033094065398464115,0.02683503594663408
270,0.032966642551523546,0.026053643612949935
271,0.03313117481264479,0.025966486583153408
272,0.0330379602861849,0.026732369705482765
273,0.03297735794093503,0.02618365831397198
274,0.03298532044936171,0.0260355311135451
275,0.03306073758377757,0.025998333124098955
276,0.03297363683181904,0.02645506199311327
277,0.03299532424319874,0.026518035266134474
278,0.033091879920873334,0.02624790315274839
279,0.03310469991260475,0.026571180395506048
280,0.033095253540294155,0.02627677180700832
281,0.03305529141125632,0.026345517486333847
282,0.033125350560063806,0.026693920846338624
283,0.03305326879788668,0.025992838734829868
284,0.03296438813869492,0.026082448247406218
285,0.03297511144326283,0.026447403348154493
286,0.03306053031783004,0.026217607574330434
287,0.033024633455248704,0.02642508002894896
288,0.032985077437126274,0.026315707713365555
289,0.03302509974175956,0.026627533965640597
290,0.03308700457527921,0.02689520862919313
291,0.03298913238522334,0.02635713376932674
292,0.03310100536029308,0.026610013097524643
293,0.033008697214764314,0.02631637109098611
294,0.03304816894493737,0.026412496274268185
295,0.03299391834121762,0.025920661097323452
296,0.03307391187319389,0.026493638891864707
297,0.03302414515565881,0.02612509826819102
298,0.03301983335791351,0.02666997633598469
299,0.033003619448705154,0.026257466248891973
300,0.03302630508592079,0.026531168018226272
301,0.033063510068125655,0.026426827466046368
302,0.03307242377602554,0.02589066423199795
303,0.03305997973902798,0.026544179215475364
304,0.033164568089105034,0.027183460968512076
305,0.03303792424899437,0.02664401396005242
306,0.03309263555128952,0.02636751091038739
307,0.033025422895496544,0.026183133875882184
308,0.03309448894834046,0.02645308593357051
309,0.03297091520766973,0.02625334097279443
310,0.03302562888494599,0.02642481001438918
311,0.03306558534355361,0.02694271739434313
312,0.03299039131625271,0.02649242017004225
313,0.032958782089131694,0.026509463373157714
314,0.03298987107815998,0.026248411585887272
315,0.033192964309787416,0.026202766155755078
316,0.033037146536029856,0.026832172164210567
317,0.032959318739342526,0.0262280923348886
318,0.033011420345528696,0.02629480497152717
319,0.03297011533400396,0.02621775617202123
320,0.033043091148485394,0.026189843123709713
321,0.03301406300481244,0.026430554963924265
322,0.03304637854350058,0.025964755840875483
323,0.03299369441349676,0.026367694001506875
324,0.03297470193920714,0.026248183377363062
325,0.033115256940273,0.026410772154728573
326,0.03308309098414747,0.026374282108412847
327,0.03303268792363869,0.026116037672316586
328,0.03301967706505235,0.02616361349269196
329,0.033024362941860876,0.02644149089852969
330,0.03301662212728342,0.02635129968877192
331,0.03303791870881905,0.026717487998582697
332,0.0329948398338887,0.02637666298283471
333,0.032989299654231204,0.02603354001486743
334,0.032993506900705655,0.026464699181141676
335,0.03296901752829274,0.026712080256806478
336,0.032970026721591716,0.026671485630450426
337,0.03297486896073068,0.026383103457865893
338,0.03301756674020024,0.026456904356126434
339,0.03295318063756664,0.026373282074928284
340,0.03302302460744109,0.02628487155393318
341,0.03298004759184686,0.026430699008482474
342,0.03303008253028343,0.026461503709907883
343,0.03301246092591808,0.02660358214267978
344,0.03297516985390431,0.02631835294542489
345,0.032989449590652975,0.026225907383141695
346,0.03299434013699457,0.026609527154101267
347,0.03300940269270004,0.026210123190173396
348,0.032979933158570514,0.026236345646557985
349,0.03308855110045635,0.026503761885342775
