NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
7,5,0.06859781593084335,98.13519813519814,94.44444444444444,94.33648223121907,94.87179487179488,94.31216931216932,0.9165701042873696,0.9188229327558671,"[[-0.1568676084280014, 0.621610164642334, 1.458333134651184, -0.146196648478508, -0.16547438502311707], [0.0774867981672287, 0.09970757365226746, 0.06528262794017792, 0.6232813000679016, 0.045237574726343155], [-0.14491553604602814, 0.4110056459903717, 0.9676308035850525, -0.12093225866556168, 0.6355919241905212], [0.9122076630592346, -0.40572482347488403, 0.4979572892189026, -0.5110793113708496, -0.08081547170877457], [-0.852439284324646, 0.8054860830307007, 0.007918048650026321, 1.1347395181655884, 0.6175966858863831], [0.9946584105491638, 0.35551273822784424, -1.44794499874115, -1.2074265480041504, -0.13821540772914886]]",5.369138956069946
