Epoch,TrainLossAvg,TestLossAvg
0,0.020294203203701195,0.030211230464003706
1,0.02001298793823847,0.029258759830285003
2,0.019895182492641304,0.028784546518215427
3,0.019794151707962677,0.0289080156772225
4,0.019636198001238572,0.02954704314470291
5,0.01957928653294112,0.028303936468782247
6,0.019546628150316107,0.029177406802773476
7,0.019483434340302204,0.027905573792479658
8,0.01945147268248327,0.029290228461225826
9,0.019458474973455455,0.028393451883285133
10,0.019469174187378587,0.029800478162037
11,0.019350448280295016,0.028196521034395253
12,0.01927967205869429,0.028283530570290708
13,0.01923058271442816,0.028497556017504796
14,0.019198407299625568,0.02891991232280378
15,0.01918919457856453,0.028446844951422127
16,0.01915200887842751,0.027959082206642186
17,0.01913089262612494,0.028242414403292868
18,0.01923786606943552,0.02738054462329105
19,0.01921993511618226,0.02886577019536937
20,0.01927002227598137,0.027469388174789923
21,0.019154112004525176,0.029169070706875237
22,0.0190989296874661,0.027820700434622942
23,0.019048670189572382,0.029313413150332594
24,0.018951514305976722,0.02783784346172103
25,0.019029997467195792,0.02740309090801963
26,0.01895587615199856,0.02783522334087778
27,0.01894936751192197,0.028196472881568804
28,0.018972894046585878,0.02701137345974092
29,0.018995409093293555,0.02853257878235093
30,0.01890583024609895,0.027696584661801655
31,0.018842793979393296,0.026877945564963198
32,0.018856593075540516,0.028405462495154805
33,0.018915637137937102,0.027751169684860442
34,0.01885176275038358,0.027405492409511848
35,0.018821030881229814,0.02719839620921347
36,0.01877853325578994,0.0272685335604129
37,0.018761530379593234,0.026594493124220107
38,0.018778345423874323,0.02780629728955251
39,0.018802885244012156,0.027248318065647727
40,0.018756022203566033,0.026680268830171338
41,0.01868982506711861,0.027615783736109734
42,0.018634993222592038,0.02686356190867998
43,0.018572879130224804,0.026781374243674456
44,0.018544661046151236,0.026831633514828153
45,0.018583341566780646,0.02637843884251736
46,0.018562908898735103,0.027277740270451264
47,0.018589241653767637,0.02758264338114747
48,0.018544603690574497,0.026084608674325323
49,0.018530028155789927,0.026557026706911898
50,0.018432801602395264,0.026487132879319013
51,0.018442887960475086,0.026419619615707133
52,0.018398420587789902,0.026333548335565463
53,0.018450125218271374,0.026652599132999225
54,0.018390229123803007,0.02594673005795037
55,0.0184432279474877,0.026419655419886112
56,0.0183194715894394,0.025903100320310506
57,0.01830117284192211,0.025661581609812047
