Epoch,TrainLossAvg,TestLossAvg
0,0.026959065297978882,0.039766512190302215
1,0.026592907519676745,0.03776470461377391
2,0.02635674130405996,0.038442217020524874
3,0.026355200145384925,0.038861201662156314
4,0.02625110117601348,0.037614972710057544
5,0.02620724405841533,0.03794450140385716
6,0.026126200576380137,0.03902752697467804
7,0.02612655204319176,0.03792936085826821
8,0.026122202402054567,0.03891794907825964
9,0.026016831406693915,0.03755323540557314
10,0.026037548345216228,0.039207470430820075
11,0.02598649008950709,0.03825610220708229
12,0.025929561978974544,0.03880514639119307
13,0.025957394588851566,0.03783326837475653
14,0.025901850213086133,0.03845698000104339
15,0.025917413438255692,0.03859628881845209
16,0.02599648209093334,0.03744335244927141
17,0.025947182345918286,0.0385056598180974
18,0.025981707737231866,0.03760816970909083
19,0.026056538485772125,0.03906173507372538
20,0.02594793683877497,0.037852823527322874
21,0.025907395846082336,0.03833311044231609
22,0.02620546773753383,0.03798972504834334
23,0.025931210524135537,0.03753569287558397
24,0.025932193809733804,0.03850604945586787
25,0.02597174912013791,0.0385164450854063
26,0.025899507791359664,0.038602376632668356
27,0.02588906261574972,0.03759594999805645
28,0.025902074012723004,0.03844623612584891
29,0.025946458640979442,0.038586711373042176
30,0.026049542241341202,0.03686510702526128
31,0.025954545634019346,0.03786545364117181
32,0.026097723554238016,0.04004923074885651
33,0.02602014395393136,0.03818693149972845
34,0.025981115020967862,0.037299619504699004
35,0.025992789633554735,0.0389126588900884
36,0.02593935621871954,0.03740403763260002
37,0.02586582755682977,0.0380711129832047
38,0.025885086150575075,0.037890349480289
39,0.02588495274350082,0.03807416365102485
40,0.025935315446698026,0.03866448122318144
41,0.02596263661285936,0.0387675802188891
42,0.02587415402785534,0.03810366277617437
43,0.025892923088930982,0.038705946463677615
44,0.026062664786453568,0.03803300464318858
45,0.02601308325665953,0.03910541403348799
46,0.02596502370333477,0.0378855697258755
47,0.025920273875057836,0.038843964192050474
48,0.025911487829990875,0.03832618616245411
49,0.025954174820012423,0.038316966482886565
50,0.025907518737243885,0.03803047530904964
51,0.025889836334230462,0.03855707372228304
52,0.025908226316625423,0.03832748566788656
53,0.025876233477953012,0.03731171200396838
54,0.025862336731874026,0.037690232749338505
55,0.025936419409124445,0.0376357999112871
56,0.025899100041403358,0.03831193878970764
57,0.025943530224142097,0.03833145586152872
58,0.025921907920676928,0.0370572511865585
59,0.025966646879181994,0.0378783039610695
60,0.026014931161295284,0.03788063530292776
61,0.02587495602684699,0.03854809266825517
62,0.0258915717377043,0.03788907529303321
63,0.025925475235655037,0.03831512563758426
64,0.026104987262463793,0.03861835812804876
65,0.025907833354942726,0.0383915190619451
66,0.025894518911248044,0.0385083149842642
67,0.025987847059062034,0.03777612345638098
68,0.025927102041272295,0.03888969019883209
69,0.025974314616415608,0.03851976942408968
70,0.025873914180814108,0.03854337720959275
71,0.02591486974230735,0.03838139068749216
72,0.02610376662637665,0.038738334413479875
73,0.025971236371702247,0.0375303314929759
74,0.025922990024159282,0.03757708278243189
75,0.025892998011552648,0.037876181235467946
76,0.02591627699025583,0.03801596419954741
77,0.025927278389047077,0.03915353512598409
78,0.025906865128982458,0.037448840422762766
79,0.02590314269343734,0.03817685355466825
80,0.025934423244013374,0.03901229157216019
81,0.025911663361501584,0.039076573525865875
82,0.026002649113640086,0.03803338986580019
83,0.02590167337902637,0.03784787917026767
84,0.02589709897002418,0.03872469260736748
85,0.026014048710361226,0.03771117495165931
86,0.026005512038310925,0.038971465425910776
87,0.02588125556221097,0.03861475749700158
88,0.025862548908431492,0.03841560616813324
89,0.025917390661014544,0.03865790919021324
90,0.025906462769408327,0.037817374492685
