Epoch,TrainLossAvg,TestLossAvg
0,0.04880816063958726,0.0780139771738538
1,0.04773778249542196,0.07356136844114021
2,0.04750673891433747,0.07395523962461287
3,0.04733179322941042,0.07363696472236404
4,0.04714241809274628,0.07472911518481043
5,0.04701828362641634,0.07460975840135857
6,0.04698993670287388,0.07318794013311465
7,0.04691037290354014,0.07577576164018225
8,0.04700158579852475,0.07388366206928536
9,0.0469006609783827,0.07458063280554833
10,0.04685648639267419,0.07369742835699408
11,0.046701946128637366,0.07392075506073457
12,0.04680883561397766,0.07414427675582745
13,0.046742279030434736,0.07467882400723519
14,0.04659306510657697,0.07398792407992813
15,0.04661631742210099,0.07386634336715495
16,0.04672676759027379,0.07298509835231083
17,0.04671159516889732,0.0740499852432145
18,0.04671434597882913,0.0752325611602929
19,0.04674358754516481,0.07416386436671019
20,0.04672933731115225,0.0720079273192419
21,0.046663178204795416,0.07236638972190795
22,0.046745285556797106,0.07457943822912595
23,0.04675120002392567,0.07349822411520614
24,0.04689624135345568,0.07425222556210226
25,0.0466720871366821,0.0734997369280016
26,0.046977234609199295,0.07416942149952606
27,0.04682307718169717,0.072999258801617
28,0.04663096182482504,0.07285894122388628
29,0.0466197113786544,0.07304927237607815
30,0.04678597297771272,0.07329328389217456
31,0.04678516092087144,0.07256910815421078
32,0.04675756826441049,0.07260717679229048
33,0.04666612338978094,0.07330890058505314
34,0.046733565841278274,0.07263047996632478
35,0.04679923237568432,0.07349235219536004
36,0.046720657749470575,0.07368644489044393
37,0.046758984499947455,0.07245331840520655
38,0.04672879511208245,0.07259537579698695
39,0.0467331312110513,0.07204304066383177
40,0.046820676288543604,0.07320321879039209
41,0.04674553626275563,0.07336131645435537
42,0.04682550373506713,0.07471525638053815
43,0.04668131815855737,0.07263775373360624
44,0.046677504051780644,0.07213971546540658
45,0.0466688546006913,0.07347083643630699
46,0.04660090738972584,0.0720923679570357
47,0.04658977194995313,0.07237408962100744
48,0.046703580984007786,0.07154806072099341
49,0.046719898919125535,0.07220383916326144
50,0.04681744256289133,0.07145420175597623
51,0.04675193140522028,0.07375783418063764
52,0.04662954687446981,0.07205898811419804
53,0.04667037186193299,0.07271045584369588
54,0.04664284245291234,0.07210812079547732
55,0.046748532976581776,0.07255986060395285
56,0.046535626904808836,0.07301723270642536
57,0.04669305749046497,0.07330730933420083
58,0.04661326178963923,0.0730760799444936
59,0.04672272410460841,0.07268153851920808
60,0.046620565182192895,0.07240618382477099
61,0.04702286055802187,0.07482543618728717
62,0.046879677748902414,0.07225284915141485
63,0.04667864214533415,0.07321910667060702
64,0.04695027533458385,0.0726666081075867
65,0.04667410353472183,0.07341946813243407
66,0.04677676582287797,0.07410504154998947
67,0.046764477323263116,0.07345904299506435
68,0.04660650662261567,0.07121631541047935
69,0.046612054865051815,0.0736868971682809
70,0.046845518599648577,0.0736932050505722
71,0.04680036533719454,0.07195732014736643
72,0.046649704619998976,0.07288216799497604
73,0.046586735525748116,0.07094866685845234
74,0.0467068988630127,0.07315514102164242
75,0.04666664320671614,0.07312237364412458
76,0.04670236461159789,0.07294009546576827
77,0.04658098818434702,0.07218186833240368
78,0.04653246473251801,0.07357665727397909
79,0.04669626683239892,0.07274658360553009
80,0.04662097537225777,0.07308309501105989
81,0.046681296835829326,0.07362368288967344
82,0.04674471704189455,0.07248719229742333
83,0.04691491114509689,0.07313072129532143
84,0.046839300447549574,0.0727727545287322
85,0.04662826950802947,0.07345690550627532
86,0.04670607167923506,0.07429125853296784
87,0.04661363035457812,0.0724961645556269
88,0.0466294017357704,0.07282163095832975
89,0.046815631741827186,0.07265585071096818
90,0.046705514418356346,0.07126134271836942
91,0.04665332764282927,0.0724499082468726
92,0.046750990478517294,0.07273063377511722
93,0.046983102974774954,0.07240306030682943
94,0.04668423323295055,0.0731080574914813
95,0.04659257098025098,0.07346085241685311
96,0.04686915289202492,0.07118056769724246
97,0.04667893197552447,0.07160669092640833
98,0.046711123463782395,0.07209578501405539
99,0.046664912635699295,0.07218086550495138
100,0.046784016618500776,0.07185040334998458
101,0.04664957968817724,0.07184185142870303
102,0.04665943976743516,0.07213396444502804
103,0.04660807056721552,0.07213859974096219
104,0.046736863899828396,0.07293436790092124
105,0.046717855063351715,0.07236603951012646
106,0.04677973032900781,0.0715594525207524
107,0.046596851924950985,0.07278869083772103
108,0.046788515305984546,0.07180075678560469
109,0.046673131776682704,0.07211618922236893
110,0.04655404250834372,0.07174233392018962
111,0.046728553541334636,0.07272900058025564
112,0.04673331962911399,0.0714862167628275
113,0.04690575811551723,0.07243573569037297
114,0.046678067052558864,0.07206057853720806
115,0.046829585281215905,0.07277343315244825
116,0.046767723575095475,0.07168021084119876
117,0.046625760346998425,0.07115521557905057
118,0.0468487804820696,0.07460570087035497
119,0.046678802905938566,0.07212453242391348
120,0.04658082705902886,0.07116397346059482
121,0.04675432215585853,0.07324535368631284
122,0.046811915881983884,0.0727283734207352
123,0.04672356034978564,0.07242213631117786
124,0.046813140278095966,0.07308166998404043
125,0.0466557446268055,0.0718910336425459
126,0.04662289791729623,0.07303488972010436
127,0.04667310581688003,0.0714469913876167
128,0.04669851520574176,0.07220528602462124
129,0.046706679956618445,0.07333684819578021
130,0.046599895895256864,0.07070707860920164
131,0.04672176670500171,0.07101108164836963
132,0.04671272187383025,0.07228016732605519
133,0.04673635719087852,0.07277590957366759
134,0.046746950023449384,0.0724073465982521
135,0.04672712912578961,0.0726704302209395
136,0.04666979920058262,0.0725585205687417
137,0.04665476828813553,0.0731462601710249
138,0.046646404889844235,0.0739745289363243
139,0.04659135208957957,0.07297419070231694
140,0.04672771853792084,0.07128391397634039
141,0.04679643057095699,0.07179567048809042
142,0.046912226504657095,0.07437305455958401
143,0.046646629366806615,0.07126261711258579
144,0.04672782228378219,0.07316383981594334
145,0.0466479046404848,0.07240948522532428
146,0.046640259637074036,0.07363378118585658
147,0.046565609673659004,0.07141476510851472
148,0.04689080310694543,0.0729299107980397
149,0.0468518802231842,0.07371713010663236
150,0.04663650641144017,0.07415145221683714
151,0.04670031855885799,0.0725257070735097
152,0.04664596936085841,0.07264464207131553
153,0.0466548902761964,0.07292528212484387
154,0.04671665782104561,0.07207360035843319
155,0.0466458547886435,0.07302829581830236
156,0.046824732556557044,0.07285152289464518
157,0.04667876322161068,0.07203925676919797
158,0.04662835398267755,0.0724585566462742
159,0.04661401090296832,0.07248417177685985
160,0.04663958019058118,0.0741452823082606
161,0.046940560532963915,0.07438950478616688
162,0.04689157666477846,0.07173604007672381
163,0.04678687679045128,0.07264107962449391
164,0.04658565268198371,0.07267686810896352
165,0.046597537808207086,0.0728090485488927
166,0.046608805013842236,0.07232178006045244
167,0.04661710586372789,0.07160307370402196
168,0.04666320862365769,0.07289620237080036
169,0.04665307410165563,0.07271445946147044
170,0.04671016189601872,0.07220882877569508
171,0.04701410498826098,0.07263575190747226
172,0.04678100001040872,0.07295778131595364
173,0.04676337965649047,0.07262101176160353
174,0.04662001844156872,0.07277271044613035
175,0.04660196873274716,0.07241496723145247
176,0.046606552784954194,0.07177914234085216
177,0.04684077429917309,0.07437268172011331
178,0.04669017390736611,0.07161562444849147
179,0.04668288663168609,0.07185867473621059
180,0.0469154845011401,0.07340422545180277
