Epoch,TrainLossAvg,TestLossAvg
143,0.04417282518320706,0.07227262958056396
144,0.043901611788150594,0.07093005123789664
145,0.043848280632099904,0.07091883576854512
146,0.04411889506734057,0.06950302760082262
147,0.04393852083989373,0.07238900751151421
148,0.044008029698630866,0.07246535981970804
149,0.04397892859918532,0.07225592924212967
150,0.04396463108264205,0.07024760751260652
151,0.04391426303899371,0.07089982954440294
152,0.043827637500348904,0.07252991027026265
153,0.04385582855218774,0.0722080051071114
154,0.04392788374019322,0.0720905659513341
155,0.04401498270983046,0.06895101277364625
156,0.044113752681822764,0.07129406411614683
157,0.04400472349046549,0.0723832184103904
158,0.04394271552979529,0.07297497153006217
159,0.04417419740561144,0.07144196517765522
160,0.044294401091503934,0.07272299627463023
161,0.04397813209043794,0.0737681023914505
162,0.043831759790232135,0.07234859652817249
163,0.044150930271421,0.07032699227609017
164,0.04384418161008464,0.07126810201616199
165,0.043972159052020184,0.07396646678723671
166,0.04402417127729018,0.07012867492934068
167,0.04398764790598051,0.07364366976199327
168,0.043863265334448336,0.07245241043468316
169,0.04387482972967597,0.07102028494355855
170,0.043893662808866765,0.07228799474736054
171,0.04393350299977478,0.07245264871528855
172,0.04403003411137418,0.07269785780873564
173,0.04393903869432169,0.07314356830384997
174,0.04410115195251567,0.07141214553956632
175,0.04474905935617594,0.07530886507420628
176,0.04433928997991802,0.06967102170542434
177,0.044352008316379324,0.07471216663166329
178,0.043990926552207876,0.07296482321840746
179,0.043915225614062,0.07221085253964972
180,0.04401229222962906,0.07186801455639026
181,0.04417045819106358,0.0704613103772755
182,0.0439052860358934,0.07264883354030273
183,0.04396656159928073,0.07066000908337257
184,0.043979957612939095,0.07209118117612821
185,0.04402210091030125,0.07169995670793233
186,0.04399948746035427,0.07065046364786448
187,0.04390223664698345,0.07192996889352798
188,0.043947576547349806,0.07139623406584616
189,0.04399248980211489,0.07123363652714977
190,0.0438042608782267,0.07249952183553467
191,0.04388588770251452,0.07225656447311242
192,0.04399411072889408,0.070167260106515
193,0.04400906628887831,0.07175684865150186
194,0.043959858412648135,0.07146034231064496
195,0.04395431580590757,0.07210161129909533
196,0.04403737137888695,0.07079601405119454
197,0.043973539641131335,0.07294137851783523
198,0.04418388383771295,0.07153953977481083
199,0.04391079446374675,0.07163146379645224
200,0.04390537033686827,0.07204524220691787
201,0.04411066361292676,0.07197453405846048
202,0.044151816360808754,0.07148587317378433
203,0.04399498137873369,0.07166036059734998
204,0.04405078102589209,0.07177906635182875
205,0.04391250321706692,0.07095328890890987
206,0.04400412635421836,0.06978895170269189
207,0.04393711056134779,0.07142287961862705
208,0.043991622547586484,0.071597579970128
209,0.04406239366753674,0.07048331911641138
210,0.04393460770031233,0.07069242048870635
211,0.043928837579499176,0.07206565203766029
212,0.04395024538786956,0.07012365034057035
213,0.043920963776834084,0.06992340212066968
214,0.043978420466115144,0.0727282894982232
215,0.04404330366922842,0.07270611174128673
216,0.044026876159342296,0.07046182488125784
217,0.0439276370482567,0.07201728259247762
218,0.043976949888231594,0.06895582936704159
219,0.04400701532552848,0.07207357773074398
220,0.04403616972528138,0.07300548393417287
221,0.0440888883359296,0.07026319033293812
222,0.043974407503515965,0.0723212941515225
223,0.044006182684070305,0.07314067975514466
224,0.04384881023552034,0.0714033893826935
225,0.04389297943518851,0.07137661806687161
226,0.043827786703001366,0.07090335877405272
227,0.043896666096223814,0.07169520710077551
228,0.043955339262118705,0.0701902768816109
229,0.0442340809131141,0.07061715403364764
230,0.044240833674763745,0.07196736728979482
231,0.043787195688083175,0.0712909627429865
232,0.0439933471312195,0.07070883328991907
233,0.04388574184307129,0.07152720595951434
234,0.043898452759344814,0.0708033326599333
235,0.04403809515329508,0.07112029525968763
236,0.044149078324541347,0.07182518275523628
237,0.044058714131444764,0.07183205039688835
238,0.04424835718942411,0.07233410031983147
239,0.043998673262990715,0.0715434493979922
240,0.04396860831197881,0.07203160750645178
241,0.04383353014978079,0.07061118335911522
242,0.043918061667145826,0.07222684093371586
243,0.044079423992783875,0.07215219032433298
244,0.04394335308413961,0.07126991223129961
245,0.04397056152770569,0.07104994542896748
246,0.043984383527007134,0.07171802064058957
247,0.04392996367006313,0.06993071672817071
248,0.04394268726448079,0.0712055710868703
249,0.044078143917041505,0.07144046643817867
250,0.04416245534269265,0.06924799381306877
251,0.044493753089632465,0.07195935798463998
252,0.04406644397855917,0.0705362094083318
253,0.0440833139773849,0.07248146507751059
254,0.044205151181364116,0.06916154886561411
255,0.04383579673710125,0.07138569804805296
256,0.043922834480420135,0.06993910387434342
257,0.04394817547243097,0.07192658060402782
258,0.043983950655221385,0.06928931666469132
259,0.04391925955638463,0.0714116530423915
260,0.04398895380692882,0.0729555595252249
261,0.04389962814487777,0.07094386489027077
262,0.04403573778264728,0.07053600230978595
263,0.04381352400793618,0.07111805891273199
264,0.04393836677873329,0.07048420166527783
265,0.04389514329046497,0.07030557627203288
266,0.04391916407085521,0.06971332237676338
267,0.04421421936724013,0.07208055568238099
268,0.04414301431609756,0.07015397785990327
269,0.043904896547674856,0.07039688548280133
270,0.043928840256237486,0.0704537173388181
271,0.044066554443402725,0.07273266981873247
272,0.04391971270451735,0.07051625813323038
273,0.044324614385485926,0.07501577254798678
274,0.04406810902701669,0.0707693124120986
275,0.04402334639034071,0.07137367163819296
276,0.04391083077881442,0.0708423136147084
277,0.04393708167515157,0.07252208246952957
278,0.0439042323779115,0.07018906236798675
279,0.04387873010861846,0.07102695928403625
280,0.044032304350173836,0.0699913558308725
281,0.04393165054055916,0.07136161625385284
282,0.043954210794402725,0.07203684974875715
283,0.04394827369765524,0.0715159074989734
284,0.04400317087804243,0.07036026449943031
285,0.0439535847893267,0.07133107439235405
286,0.04401759611386241,0.07078143974973096
287,0.044068142493843755,0.0726413595041743
288,0.04391317545395075,0.07193375496124779
289,0.043873232682962796,0.0701799038797617
290,0.04390688524049618,0.07142363674938679
291,0.044204750868962916,0.07102206218297835
292,0.04420259825034297,0.07140687908287402
293,0.043928073997021,0.07152269939305606
294,0.04396268265161203,0.07106560992973822
295,0.04405699787978387,0.07170005053005836
296,0.04421534487382793,0.06992969434294435
297,0.044070564601179606,0.07128330230436943
298,0.043974760830801825,0.0707100871950388
299,0.04404373022365125,0.0715020278951636
300,0.044008716089881106,0.07215692992839548
301,0.04401491179471805,0.07149735169002304
302,0.04380229728552567,0.07090029872401997
303,0.043946606083176076,0.07023833781756737
304,0.04405895059620028,0.07158429830990455
305,0.04398145058598274,0.07191018070335742
306,0.04403516250751513,0.07046899454737152
307,0.043912854805449784,0.07133018804921044
308,0.04394880069163574,0.06978652302037787
309,0.04412831215400657,0.0728329482867762
310,0.043921148374086214,0.07090081377989715
311,0.043913520768389,0.07156256317264503
312,0.04402427922387223,0.07137084234919813
313,0.04399151749700516,0.07247434390915765
314,0.043900026334124015,0.07147175073623657
315,0.043809477986641976,0.07189704236333017
316,0.043935573601222536,0.07186516643398339
317,0.043977454374164414,0.07253003148017106
318,0.04395399791446877,0.0731185816090416
319,0.04388543168877388,0.07201068558626705
320,0.04386408587088396,0.07169418595731258
321,0.044251967065192604,0.07127539047764407
322,0.04417217406498524,0.07188815395865175
323,0.04405310129125913,0.07073148126127543
324,0.0444337099894777,0.07261823862791061
325,0.04402651359481272,0.06940778876068415
326,0.043852786335981254,0.07126336813800865
327,0.04394753487446369,0.07061288512691304
328,0.0440559104944651,0.0725625295329977
329,0.043970346537642264,0.07229436685641606
330,0.04387199717176544,0.07242413644713384
331,0.043858096159838295,0.07186317878464858
332,0.043863641849278295,0.07132179545307601
333,0.043979338311648866,0.07016485639744335
334,0.04403074564182119,0.072459211435031
335,0.04396572526726689,0.06983216431129861
336,0.04396987891384772,0.07129928407569726
337,0.044060868243654294,0.07284528527546812
338,0.04396962357949821,0.0716022355137048
339,0.04392239819595586,0.07116826278743921
340,0.043844036818731634,0.0717627408189906
341,0.044018980393529215,0.07002864860826069
342,0.044062346076736085,0.0727388153059615
343,0.044035552803314094,0.07114531479224011
344,0.044061563005953125,0.07206678418097673
345,0.04437262948715326,0.07218936478926076
346,0.04409980039288114,0.07149691169184667
347,0.04400621816333566,0.07249256506286285
348,0.04402777000323876,0.07124293561059016
349,0.04390154681700371,0.07132751301482872
