Epoch,TrainLossAvg,TestLossAvg
0,0.05679803680289875,0.07795176620560663
1,0.056377277438179316,0.07591995369229051
2,0.05623151737944785,0.07774399696952766
3,0.05591928408348755,0.07692871773960414
4,0.055921798315776254,0.07688200108155056
5,0.05565704705328235,0.07556862377182201
6,0.05575350679821901,0.07660846943380656
7,0.055609771022290894,0.07485951103821949
8,0.055593904255431294,0.07580476164541862
9,0.055559271959574906,0.07535442909984677
10,0.05551514672962102,0.07516221488239588
11,0.05554148661610964,0.07528436190828129
12,0.05550942919054232,0.07565471460973774
13,0.0555772654026191,0.07439758525126511
14,0.0555352677258995,0.07591250600914161
15,0.055432313901213774,0.07402741639978355
16,0.0554073000574237,0.0750706477297677
17,0.055472774591757146,0.07407307700702438
18,0.05547266061437297,0.07469755100707214
19,0.05534105595105734,0.07309187624465537
20,0.055523540833335376,0.07389966984865842
21,0.055532233698384746,0.07237783371022453
22,0.05532806378839177,0.07327739156230732
23,0.055717854806176435,0.07425429734090964
24,0.055493467450489255,0.07364674416129235
25,0.055314907435075944,0.07265656710498863
26,0.055342809268922516,0.07331565305314681
27,0.055343430810597116,0.07315110836040091
28,0.055210079020866144,0.07310509736891146
29,0.05536495108322386,0.07355692561853815
30,0.05529179295529297,0.07359733301456328
31,0.05529841709456522,0.07286209889032223
32,0.05528584108112645,0.07441089792108094
33,0.05554187876152825,0.07291726340298299
34,0.0553773501953045,0.07339514591903598
35,0.0552268142275738,0.07406354357522947
36,0.05538404633948853,0.07175759860762844
37,0.055433049259624834,0.0739361020150008
38,0.055337537522916196,0.07230922283121834
39,0.055201802064072,0.07309426884684297
40,0.055153247689728416,0.07301355325789363
41,0.055149323560974815,0.07244526256841642
42,0.05521499739833923,0.07195434905588627
43,0.055231354123367854,0.0727315191179514
44,0.05514280091632496,0.07133997776718051
45,0.05519087166722977,0.07193808774981234
46,0.05521115163962046,0.0727269688828124
47,0.05513695009174325,0.072477911564487
48,0.05508608117456481,0.07170704986762118
49,0.05504065424655423,0.07149919143153562
50,0.05508637838152461,0.07190770938716552
51,0.055060433931561896,0.07224123545542911
52,0.05502957322728106,0.07087411972935553
53,0.05511513285529919,0.07103809362484349
54,0.05499416395222946,0.07070381711754534
55,0.055330206768148704,0.07115064112952461
56,0.055186258416214745,0.07101361446634487
57,0.05505699015684895,0.07178097632196215
58,0.0551779878028345,0.07218255695921404
59,0.05519571547811126,0.0708042175543529
60,0.05526682927266701,0.07021796813717594
61,0.05503362102872564,0.07032558039106705
62,0.055021052537507664,0.07003686521892194
63,0.055055236348356955,0.07022282605369885
64,0.05501870483611569,0.0708973282189281
65,0.054929496759509706,0.06918680895533827
66,0.054997348471920254,0.07058377294904655
67,0.0548693025897155,0.06992374588218
68,0.05491177263585004,0.0706199073681125
69,0.05491764313760615,0.0693522812453685
70,0.0550704813347413,0.07079420935500551
71,0.05520978418888746,0.0707718029756237
72,0.054984095812469096,0.07035045884549618
73,0.055023277226166845,0.068992855510226
74,0.05500477207672624,0.06920930819103012
75,0.05486023451238523,0.06879232465117066
76,0.054821661666973484,0.06851797061109985
77,0.05485594467127518,0.06919720472285042
78,0.05496366156182645,0.06976390381654103
79,0.054826969684629176,0.06883583680071213
80,0.055047790834675855,0.06820270608834646
81,0.05496247493095331,0.07120408766247609
82,0.054772945932852916,0.06890574449466334
83,0.0551190876807922,0.07065604420171843
84,0.05489499500511965,0.06965810750369672
85,0.05485328902557735,0.06888945435208303
86,0.054883396674147295,0.07018099207845
87,0.05482116694147492,0.0700251078578057
88,0.05482994595711881,0.06933970811466376
89,0.05489733687543369,0.06863078281835273
90,0.054730460881353256,0.06940578441652986
91,0.05481839703617396,0.06792689666703895
92,0.05479499346865363,0.070067815689577
93,0.054828672168346554,0.0686167853160037
94,0.05482693881421656,0.0702865434879506
95,0.05469375784511055,0.06863834495069804
96,0.05474815687863699,0.06869903110243657
97,0.054646952359965355,0.06920531916397589
98,0.054815985835515536,0.06871157036059433
99,0.05474466356364163,0.06907279216856868
100,0.05464036317242609,0.06774218959940805
101,0.05481206509773131,0.06835581227723095
102,0.0547773577272892,0.06999337190279255
103,0.05466239827322515,0.06810448015177692
104,0.05485610733360122,0.07000821594286848
105,0.05480564594928757,0.06924602872243633
106,0.05461236158068919,0.07007478957098943
107,0.05478072585863667,0.06857059695930393
108,0.05469761931257092,0.07040870851940578
109,0.05467764190930031,0.06991404695091424
110,0.05469530783506818,0.06849888650079568
111,0.05462991889123316,0.06912644759372429
112,0.05456638351812229,0.06885263875678733
113,0.05470366151634352,0.06802443004454728
114,0.054645005813289634,0.06835138142384865
115,0.05514247072882308,0.06971807812375051
116,0.05498845374216011,0.06916211317810747
117,0.054570140442995484,0.06822629548885205
118,0.05460506318124024,0.06949782454305226
119,0.054570927265119716,0.0687564003660723
120,0.05491103064312246,0.06982025745566245
121,0.05454512934758391,0.06915172348143878
122,0.05477786925567058,0.06890993275576168
123,0.05472931297960537,0.07006275771116768
124,0.0545794453063767,0.06822853645792713
125,0.054538480733414905,0.06819295386473338
126,0.05459572520706203,0.06757774786954676
127,0.0545763246940844,0.06836636502433706
128,0.054717819034914315,0.0691810264079659
129,0.054409748294970375,0.06781408832305008
130,0.05450186808973481,0.06928698856521535
131,0.05445371674143629,0.07030047400406113
132,0.05468357125153908,0.0686591944001891
133,0.05442264516314704,0.06904431218626322
134,0.05438936394064021,0.06896463843683402
135,0.054417100776256104,0.06886881451915812
136,0.054343833859428106,0.06895177680309172
137,0.054838544873646644,0.06925590688155757
138,0.05468926802798585,0.06916539681454499
139,0.054441617658505075,0.06908092958231767
140,0.05428024132178102,0.06912923942285555
141,0.05458542410640311,0.06971131823956966
142,0.05443020700748428,0.07074483180487598
143,0.054431135464450976,0.06808629135290782
144,0.05429335717450489,0.06976710535861828
145,0.05421160816243201,0.07043718636311867
146,0.05420364631830534,0.06831025152846619
147,0.05414604358288236,0.06990470854496514
148,0.054169110806185604,0.0693233987937371
149,0.05408741670089724,0.07040041885166257
150,0.054120727143921216,0.06978436649121621
151,0.054077365077458896,0.06880574956260345
152,0.05400589593015351,0.06911959381843055
153,0.053869731168507975,0.0705582725091113
154,0.054038151890247854,0.06919887351493041
155,0.05420095252962935,0.06917209178209305
156,0.05400478961445513,0.07089086373647054
157,0.053862219342054464,0.07019626466488396
158,0.053864181840614284,0.07073807481814313
159,0.053910595084820594,0.07044793996546003
160,0.05381888250162552,0.07034926109567836
161,0.05375050981735294,0.07115570310917166
162,0.053705290515661794,0.07095232171316941
163,0.053788898161032814,0.07062779442855606
164,0.053659701220569636,0.07100748760556733
165,0.05358337741214912,0.07010610822450232
166,0.053562345352275664,0.07122401693076999
167,0.05342101768562288,0.07102752414842446
168,0.05358048558825657,0.0712651182655935
169,0.05346779527016731,0.07072789780795574
170,0.0533949461850253,0.06949771078372444
171,0.05326081780252201,0.07088373622132672
