Epoch,train_loss,train_acc
0,0.022573969624328723,99.53379953379954
1,0.02240389723131012,99.53379953379954
2,0.022253625824318064,99.53379953379954
3,0.022124894249897737,99.53379953379954
4,0.02201095577285979,99.53379953379954
5,0.021900604672226317,99.53379953379954
6,0.02179660504175858,99.53379953379954
7,0.02170006354667229,99.76689976689977
8,0.02160644481318953,99.76689976689977
9,0.02151885648889767,99.76689976689977
10,0.021432193026537105,99.76689976689977
11,0.021351890529924894,99.76689976689977
12,0.021276026026352302,99.76689976689977
13,0.02120759781658441,99.76689976689977
14,0.02113776795982898,99.76689976689977
15,0.021066380467152958,99.76689976689977
16,0.021002276737616333,99.76689976689977
17,0.020943884902779177,99.76689976689977
18,0.020889793259975236,99.76689976689977
19,0.020829008101965443,99.76689976689977
20,0.020779134927096068,99.76689976689977
21,0.02073042563625149,99.76689976689977
22,0.020672246080004807,99.76689976689977
23,0.02061794707356216,99.76689976689977
24,0.02056526395737569,99.76689976689977
25,0.020518968237828818,99.76689976689977
26,0.0204744681364277,99.76689976689977
27,0.020426361120386278,99.76689976689977
28,0.020380520967371536,99.76689976689977
29,0.02033483673599147,99.76689976689977
30,0.02029271800253358,99.76689976689977
31,0.020249452904335684,99.76689976689977
32,0.020209777088605718,99.76689976689977
33,0.020167606637437583,99.76689976689977
34,0.020128447490815934,99.76689976689977
35,0.020090619069556673,99.76689976689977
36,0.02005114806229835,99.76689976689977
37,0.020014586209347755,99.76689976689977
38,0.01998148977296266,99.76689976689977
39,0.019941876514321995,99.76689976689977
40,0.01990503154365055,99.76689976689977
41,0.019871626991457315,99.76689976689977
42,0.019841500382114956,99.76689976689977
43,0.019807109826337762,99.76689976689977
44,0.019775870698992604,99.76689976689977
45,0.019743682880666635,99.76689976689977
46,0.01971765515982827,99.76689976689977
47,0.019686942292694305,99.76689976689977
48,0.019653851884940426,99.76689976689977
49,0.019627160229882992,99.76689976689977
50,0.019594984776003934,99.76689976689977
51,0.019565908718063976,99.76689976689977
52,0.019539157393234315,99.76689976689977
53,0.019514662354733005,99.76689976689977
54,0.01948629386532001,99.76689976689977
55,0.019460993586650818,99.76689976689977
56,0.019433065074428674,99.76689976689977
57,0.019405613596918003,99.76689976689977
58,0.019381078033944666,99.76689976689977
59,0.019355822541253828,99.76689976689977
60,0.019331334814394547,99.76689976689977
61,0.01931472385784129,99.76689976689977
62,0.01928461147884736,99.76689976689977
63,0.019263766454163687,99.76689976689977
64,0.019238017373533794,99.76689976689977
65,0.01921722751831536,99.76689976689977
66,0.019195412409368093,99.76689976689977
67,0.019171852766078114,99.76689976689977
68,0.019151755636840156,99.76689976689977
69,0.019130685911589847,99.76689976689977
70,0.01910760503323067,99.76689976689977
71,0.019089892758425576,99.76689976689977
72,0.019072813596272525,99.76689976689977
73,0.019048007335383574,99.76689976689977
74,0.019028819263815045,99.76689976689977
75,0.019008695551721782,99.76689976689977
76,0.01898716405112218,99.76689976689977
77,0.018967382349334396,99.76689976689977
78,0.01895108899331732,99.76689976689977
79,0.018932076116767657,99.76689976689977
80,0.018914961258257743,99.76689976689977
81,0.018894979178836018,99.76689976689977
82,0.018879426239462167,99.76689976689977
83,0.018863404718920205,99.53379953379954
84,0.018848202790465805,99.76689976689977
85,0.01883307375916929,99.76689976689977
86,0.018818937433071625,99.76689976689977
87,0.018801643128891092,99.76689976689977
88,0.018785636463921108,99.76689976689977
89,0.01876707232203378,99.76689976689977
90,0.01875067692866553,99.76689976689977
91,0.01873637131460897,99.76689976689977
92,0.01871920548952543,99.76689976689977
93,0.018703218477849778,99.76689976689977
94,0.018688591857091253,99.76689976689977
95,0.018672757202407696,99.76689976689977
96,0.01865938226399305,99.76689976689977
97,0.018644656486687682,99.76689976689977
98,0.0186357178219479,99.76689976689977
99,0.01861705114774076,99.76689976689977
100,0.018603139589508096,99.76689976689977
101,0.018588346227274073,99.76689976689977
102,0.018574549990222032,99.76689976689977
103,0.01856367243128223,99.76689976689977
104,0.01854917616094951,99.76689976689977
105,0.018536403193409903,99.76689976689977
106,0.01852490268821344,99.76689976689977
107,0.018511121111351017,99.76689976689977
108,0.01849711266951961,99.76689976689977
109,0.01848662829586676,99.76689976689977
110,0.01847334419071049,99.76689976689977
111,0.018461686009779956,99.76689976689977
112,0.0184503441637421,99.76689976689977
113,0.018435985223327206,99.76689976689977
114,0.018431066594027972,99.76689976689977
115,0.01841438508490513,99.76689976689977
116,0.018407521604414865,99.76689976689977
117,0.01839190677659356,99.76689976689977
118,0.01837742365766447,99.76689976689977
119,0.018366270327380488,99.76689976689977
120,0.01835618218915029,99.76689976689977
121,0.01834394249604854,99.76689976689977
122,0.018333214033386367,99.76689976689977
123,0.018319951765465015,99.76689976689977
124,0.018313470802384935,99.76689976689977
125,0.018303073517161927,99.76689976689977
126,0.018289220080839032,99.76689976689977
127,0.01827990435854052,99.76689976689977
128,0.01826479529749194,99.76689976689977
129,0.01825638395671175,99.76689976689977
130,0.01824552016137363,99.76689976689977
131,0.018236858016943736,99.76689976689977
132,0.018226284724779617,99.76689976689977
133,0.018218338932399148,99.76689976689977
134,0.01821015116113883,99.76689976689977
135,0.018198118071855503,99.76689976689977
136,0.018189341333501544,99.76689976689977
137,0.0181800412135698,99.76689976689977
138,0.01817074718956764,99.76689976689977
139,0.018163964039448536,99.76689976689977
140,0.018152976213218448,99.76689976689977
141,0.01814292278792058,99.76689976689977
142,0.018134930056013982,99.76689976689977
143,0.018126638627899833,99.76689976689977
144,0.018119533066496704,99.76689976689977
145,0.018112064165547316,99.76689976689977
146,0.018102824740059725,99.76689976689977
147,0.018096057089188926,99.76689976689977
148,0.018085290297935337,99.76689976689977
149,0.018080634931167523,99.76689976689977
150,0.01807400019348779,99.76689976689977
151,0.018065107934229024,99.76689976689977
152,0.018056934979464208,99.76689976689977
153,0.018048589588913606,99.76689976689977
154,0.018037793220027343,99.76689976689977
155,0.018030314352406766,99.76689976689977
156,0.01802259941947905,99.76689976689977
157,0.018015429603331017,99.76689976689977
158,0.018007753045669386,99.76689976689977
159,0.017999180134533447,99.76689976689977
160,0.01799195193813675,99.76689976689977
161,0.01798550544050468,99.76689976689977
162,0.017978409808867182,99.76689976689977
163,0.017970775777261295,99.76689976689977
164,0.01796580607067177,99.76689976689977
165,0.017956407740712166,99.76689976689977
166,0.017949801617864268,99.76689976689977
167,0.01794091033660275,99.76689976689977
168,0.017934753553017036,99.76689976689977
169,0.01792666700284381,99.76689976689977
170,0.017920440553507326,99.76689976689977
171,0.01791408511599426,99.76689976689977
172,0.017906766074399155,99.76689976689977
173,0.01789999066467781,99.76689976689977
174,0.017892901592460268,99.76689976689977
175,0.01788784219234279,99.76689976689977
176,0.017882992242113416,99.76689976689977
177,0.017875368444201272,99.76689976689977
178,0.017867468323532518,99.76689976689977
179,0.017861937318162206,99.76689976689977
180,0.017859789393060693,99.76689976689977
181,0.017854816903358016,99.76689976689977
182,0.01784928603258444,99.76689976689977
183,0.017839603864160173,99.76689976689977
184,0.01783178022048829,99.76689976689977
185,0.017825065354332502,99.76689976689977
186,0.017818725687432122,99.76689976689977
187,0.017812590182070688,99.76689976689977
188,0.017807620610077898,99.76689976689977
189,0.017801959408416754,99.76689976689977
190,0.01779579159766783,99.76689976689977
191,0.017790926016849794,99.76689976689977
192,0.017786419631301106,99.76689976689977
193,0.017779809542191334,99.76689976689977
194,0.017774812946647477,99.76689976689977
195,0.017769817831667707,99.76689976689977
196,0.017763239707111758,99.76689976689977
197,0.01775705575560912,99.76689976689977
198,0.01775175301761894,99.76689976689977
199,0.0177487224950466,99.76689976689977
200,0.01774129324694683,99.76689976689977
201,0.01773729643378502,99.76689976689977
202,0.017730389754255334,99.76689976689977
203,0.0177255648520443,99.76689976689977
204,0.017719908808477413,99.76689976689977
205,0.017716195764310987,99.76689976689977
206,0.017715415224815026,99.76689976689977
207,0.017708574966603503,99.76689976689977
208,0.0177056144788375,99.76689976689977
209,0.017694557109513342,99.76689976689977
210,0.017689876527566734,99.76689976689977
211,0.017686596483270048,99.76689976689977
212,0.017680655461508078,99.76689976689977
213,0.01767613077948699,99.76689976689977
214,0.017670471811697477,99.76689976689977
215,0.01766822296509515,99.76689976689977
216,0.017662763858261783,99.76689976689977
217,0.017657791270867928,99.76689976689977
218,0.017651863604575605,99.76689976689977
219,0.01764647738187463,99.76689976689977
220,0.01764230876466333,99.76689976689977
221,0.017637648669642444,99.76689976689977
