Epoch,train_loss,train_acc
0,0.017716658360266185,100.0
1,0.017699241266957114,100.0
2,0.017693675442279636,100.0
3,0.01769194011695874,100.0
4,0.017686169650970085,100.0
5,0.01768164518604051,100.0
6,0.017683204467514733,100.0
7,0.01768548324886527,100.0
8,0.017673806319911996,100.0
9,0.017672377948959667,100.0
10,0.01766690197628695,100.0
11,0.017661792840504703,100.0
12,0.017659002572020174,100.0
13,0.017655590688049932,100.0
14,0.017651433231513122,100.0
15,0.01764945170488252,100.0
16,0.01764539851522668,100.0
17,0.01764520314155203,100.0
18,0.017639755924820623,100.0
19,0.01763594531755903,100.0
20,0.01763118371923209,100.0
21,0.01763581527106134,100.0
22,0.01763108812949874,100.0
23,0.017623550699272635,100.0
24,0.01762280635435855,100.0
25,0.017619474550018777,100.0
26,0.017617288217087447,100.0
27,0.017616388728811747,100.0
28,0.01761036395423097,100.0
29,0.017606110079756706,100.0
30,0.017603830423527388,100.0
31,0.017599230792833653,100.0
32,0.01759794363122442,100.0
33,0.017596462242183707,100.0
34,0.01759462950790262,100.0
35,0.017590659499029458,100.0
36,0.017589907444110424,100.0
37,0.017590075551091513,100.0
38,0.017583421301226934,100.0
39,0.017579700016266814,100.0
40,0.017573573850182107,100.0
41,0.017569901022217768,100.0
42,0.01757010817093588,100.0
43,0.017564320256217167,100.0
44,0.017561979157663447,100.0
45,0.017560064280297095,100.0
46,0.017557841489017706,100.0
47,0.01756293131668112,100.0
48,0.017551540377569366,100.0
49,0.01755277491185493,100.0
50,0.017558010266811558,100.0
51,0.017550526173798355,100.0
52,0.017547177161700102,100.0
53,0.01754069351428351,100.0
54,0.017543938566685277,100.0
55,0.017541331647176705,100.0
56,0.017537303980969605,100.0
57,0.017532546155693093,100.0
58,0.01752922944029867,100.0
59,0.017523618612551327,100.0
60,0.017521365220052796,100.0
61,0.017518687554763192,100.0
62,0.017515369662732788,100.0
63,0.01751304493396432,100.0
64,0.017511605773563987,100.0
65,0.01751257009621892,100.0
66,0.01751058991772659,100.0
67,0.01750677624296197,100.0
68,0.017504355488106225,100.0
69,0.017500346787013375,100.0
