NUM_FEATURES,Trial,BestTrainLoss,BestTrainAcc,Time
3,1,0.026159131191146205,98.59154929577466,9.293124198913574
3,2,0.026159131191146205,98.59154929577466,9.375836372375488
3,3,0.026159131191146205,98.59154929577466,9.926843881607056
3,4,0.026159131191146205,98.59154929577466,9.754607677459717
3,5,0.026159131191146205,98.59154929577466,9.445056915283203
3,6,0.026159131191146205,98.59154929577466,9.450970649719238
3,7,0.026159131191146205,98.59154929577466,9.32644772529602
3,8,0.026159131191146205,98.59154929577466,9.494940996170044
3,9,0.026159131191146205,98.59154929577466,9.463980913162231
3,10,0.026159131191146205,98.59154929577466,9.570502042770386
3,11,0.026159131191146205,98.59154929577466,9.490339040756226
3,12,0.026159131191146205,98.59154929577466,9.331321001052856
3,13,0.026159131191146205,98.59154929577466,9.35274600982666
3,14,0.026159131191146205,98.59154929577466,9.275509119033813
3,15,0.026159131191146205,98.59154929577466,9.23576283454895
3,16,0.026159131191146205,98.59154929577466,9.26655912399292
3,17,0.026159131191146205,98.59154929577466,9.267977237701416
3,18,0.026159131191146205,98.59154929577466,9.358942985534668
3,19,0.026159131191146205,98.59154929577466,9.328614234924316
3,20,0.026159131191146205,98.59154929577466,9.373698949813843
3,21,0.026159131191146205,98.59154929577466,9.513235092163086
3,22,0.026159131191146205,98.59154929577466,9.735692024230957
3,23,0.026159131191146205,98.59154929577466,9.44438910484314
3,24,0.026159131191146205,98.59154929577466,9.530320882797241
3,25,0.026159131191146205,98.59154929577466,9.655030012130737
3,26,0.026159131191146205,98.59154929577466,9.54215407371521
3,27,0.026159131191146205,98.59154929577466,9.397022008895874
3,28,0.026159131191146205,98.59154929577466,9.431248188018799
3,29,0.026159131191146205,98.59154929577466,9.433019161224365
3,30,0.026159131191146205,98.59154929577466,9.289849758148193
3,31,0.026159131191146205,98.59154929577466,9.291691064834595
3,32,0.026159131191146205,98.59154929577466,9.381025075912476
3,33,0.026159131191146205,98.59154929577466,9.333351850509644
3,34,0.026159131191146205,98.59154929577466,9.381476879119873
3,35,0.026159131191146205,98.59154929577466,9.249310970306396
3,36,0.026159131191146205,98.59154929577466,9.28690218925476
3,37,0.026159131191146205,98.59154929577466,9.274394035339355
