NUM_FEATURES,Trial,BestTrainLoss,BestTrainAcc,Time
3,201,0.024637661651301553,98.59154929577466,9.107516050338745
3,202,0.024637661651301553,98.59154929577466,9.180732011795044
3,203,0.024637661651301553,98.59154929577466,9.469537019729614
3,204,0.024637661651301553,98.59154929577466,9.19189190864563
3,205,0.024637661651301553,98.59154929577466,9.243139266967773
3,206,0.024637661651301553,98.59154929577466,9.113680839538574
3,207,0.024637661651301553,98.59154929577466,9.101497888565063
3,208,0.024637661651301553,98.59154929577466,9.090473890304565
3,209,0.024637661651301553,98.59154929577466,9.273788928985596
3,210,0.024637661651301553,98.59154929577466,9.10857605934143
3,211,0.024637661651301553,98.59154929577466,9.105055332183838
3,212,0.024637661651301553,98.59154929577466,9.187417984008789
3,213,0.024637661651301553,98.59154929577466,9.183850049972534
3,214,0.024637661651301553,98.59154929577466,9.405412912368774
3,215,0.024637661651301553,98.59154929577466,9.153051137924194
3,216,0.024637661651301553,98.59154929577466,9.255867719650269
3,217,0.024637661651301553,98.59154929577466,9.199722051620483
3,218,0.024637661651301553,98.59154929577466,9.320655822753906
3,219,0.024637661651301553,98.59154929577466,9.259318113327026
3,220,0.024637661651301553,98.59154929577466,9.278501987457275
3,221,0.024637661651301553,98.59154929577466,9.288871049880981
3,222,0.024637661651301553,98.59154929577466,9.470563888549805
3,223,0.024637661651301553,98.59154929577466,9.447518110275269
3,224,0.024637661651301553,98.59154929577466,9.278234958648682
3,225,0.024637661651301553,98.59154929577466,9.199697971343994
3,226,0.024637661651301553,98.59154929577466,9.27257490158081
3,227,0.024637661651301553,98.59154929577466,9.246333837509155
3,228,0.024637661651301553,98.59154929577466,9.403932809829712
3,229,0.024637661651301553,98.59154929577466,9.161818027496338
3,230,0.024637661651301553,98.59154929577466,9.06638479232788
3,231,0.024637661651301553,98.59154929577466,9.1719331741333
3,232,0.024637661651301553,98.59154929577466,9.478072166442871
3,233,0.024637661651301553,98.59154929577466,9.192897081375122
3,234,0.024637661651301553,98.59154929577466,9.08479118347168
3,235,0.024637661651301553,98.59154929577466,9.196360111236572
3,236,0.024637661651301553,98.59154929577466,9.070778131484985
3,237,0.024637661651301553,98.59154929577466,9.113745927810669
3,238,0.024637661651301553,98.59154929577466,9.068660974502563
3,239,0.024637661651301553,98.59154929577466,9.365978956222534
3,240,0.024637661651301553,98.59154929577466,9.07437014579773
3,241,0.024637661651301553,98.59154929577466,9.119718790054321
3,242,0.024637661651301553,98.59154929577466,9.097172021865845
3,243,0.024637661651301553,98.59154929577466,9.07245421409607
3,244,0.024637661651301553,98.59154929577466,9.25931191444397
3,245,0.024637661651301553,98.59154929577466,9.133020162582397
