Epoch,train_loss,train_acc
0,0.029553333271137426,100.0
1,0.029552873565067708,100.0
2,0.029552282634335503,100.0
3,0.029551781556555922,100.0
4,0.029551145948574577,100.0
5,0.029550589411191538,100.0
6,0.029549960834039768,100.0
7,0.029549401568275104,100.0
8,0.02954863953653356,100.0
9,0.029547845236432384,100.0
10,0.02954703349042946,100.0
11,0.029546244410981595,100.0
12,0.029545354460116843,100.0
13,0.029544568555036062,100.0
14,0.029543617556632405,100.0
15,0.029542619178832417,100.0
16,0.029541523576202527,100.0
17,0.029540378390483454,100.0
18,0.029539329957374384,100.0
19,0.02953817287433735,100.0
20,0.029537029931662788,100.0
21,0.029535819815707878,100.0
22,0.029534505903196166,100.0
23,0.02953334923991015,100.0
24,0.029532091692090034,100.0
25,0.029530932733290632,100.0
26,0.029529534595113406,100.0
27,0.029528180006104455,100.0
28,0.029526820248911078,100.0
29,0.029525273282762984,100.0
30,0.02952376200856877,100.0
31,0.02952223627919882,100.0
32,0.029520974612571825,100.0
33,0.02951943689406338,100.0
34,0.02951803100360951,100.0
35,0.02951634399802752,100.0
36,0.02951482137743856,100.0
37,0.029513156644895042,100.0
38,0.029511820419993198,100.0
39,0.029510098863655413,100.0
40,0.029508433186672102,100.0
41,0.02950671603772002,100.0
42,0.029504736754256234,100.0
43,0.02950279640269951,100.0
44,0.029501044414412807,100.0
45,0.029499308848884742,100.0
46,0.029497946258371984,100.0
47,0.029496138784247384,100.0
48,0.02949421092028349,100.0
49,0.02949219301972591,100.0
50,0.029490238947557732,100.0
51,0.02948821540659582,100.0
52,0.029486527509042914,100.0
53,0.029484672865397493,100.0
54,0.029482963822886978,100.0
55,0.029481217107722456,100.0
56,0.029479126459066297,100.0
57,0.029477259485234678,100.0
58,0.029474858351996248,100.0
59,0.029472876353268052,100.0
60,0.029470990713633283,100.0
61,0.0294690753897311,100.0
62,0.029466602885702128,100.0
63,0.029464596069194902,100.0
64,0.029462307298057516,100.0
65,0.029459713682742188,100.0
66,0.029457312811848144,100.0
67,0.029454868365551383,100.0
68,0.029452134002472312,100.0
69,0.029449407431021542,100.0
70,0.029446671834923853,100.0
71,0.02944382114834349,100.0
72,0.02944114237604007,100.0
73,0.029438668520937503,100.0
74,0.02943590238795314,100.0
75,0.02943295812312986,100.0
76,0.02943022286807987,100.0
77,0.02942758205700928,100.0
78,0.029424295222885172,100.0
79,0.029421876197759534,100.0
80,0.029419074071125245,100.0
81,0.029416317303835506,100.0
82,0.029413597894386505,100.0
83,0.029410887129185066,100.0
84,0.029408254988596474,100.0
85,0.029405299469198978,100.0
86,0.02940264695756872,100.0
87,0.02939997618676911,100.0
88,0.02939755658448582,100.0
89,0.02939476655192778,100.0
90,0.029391808041804274,100.0
91,0.029388497019527664,100.0
92,0.02938520827028953,100.0
93,0.029382139942805533,100.0
94,0.029379145307859903,100.0
95,0.0293762158654945,100.0
96,0.02937324835695851,100.0
97,0.02937056239641888,100.0
98,0.029367878219821085,100.0
99,0.029365301473249852,100.0
100,0.02936274749817143,100.0
101,0.02935992902748182,100.0
102,0.029356809096856857,100.0
103,0.02935370467078518,100.0
104,0.029351161248509734,100.0
105,0.029348328919477865,100.0
106,0.029345747857341464,100.0
107,0.029342565475635126,100.0
108,0.029339567194102516,100.0
109,0.029336808328057677,100.0
110,0.02933360914319334,100.0
111,0.02933035817154696,100.0
112,0.029327469549968208,100.0
113,0.02932455353963543,100.0
114,0.02932214196509039,100.0
115,0.02931944514349313,100.0
116,0.02931707415362479,100.0
117,0.029314852883698235,100.0
118,0.029311346336149832,100.0
119,0.029308846272842984,100.0
120,0.02930556505288876,100.0
121,0.029301791281347543,100.0
122,0.02929925934319765,100.0
123,0.029296411752281055,100.0
124,0.02929369617306011,100.0
125,0.02929068304283518,100.0
126,0.029288099422841003,100.0
127,0.029285758471405004,100.0
128,0.02928280292577307,100.0
129,0.029279176250729764,100.0
130,0.029275549549452017,100.0
131,0.029272079520242314,100.0
132,0.029268380044631555,100.0
133,0.029265421980493506,100.0
134,0.029262776473458384,100.0
135,0.029259576291685373,100.0
136,0.029256340221200192,100.0
137,0.02925385760379509,100.0
138,0.02925108614521967,100.0
139,0.029248305425887376,100.0
140,0.029245579261070406,100.0
141,0.029242982064754192,100.0
142,0.029240341830841253,100.0
143,0.02923765573912943,100.0
144,0.029235003489843557,100.0
145,0.029232579349002367,100.0
146,0.029229426153109108,100.0
147,0.029226845471372068,100.0
148,0.02922428032042275,100.0
149,0.02922188181062819,100.0
150,0.02921943925321102,100.0
151,0.029216662259169027,100.0
152,0.02921403516870989,100.0
153,0.029211170368001495,100.0
154,0.029208699713500454,100.0
155,0.029206678900920168,100.0
156,0.02920446613095176,100.0
157,0.029202509382870834,100.0
158,0.029199752431940024,100.0
159,0.029196922680441762,100.0
160,0.02919429834459869,100.0
161,0.029191624215790923,100.0
162,0.02918874175930527,100.0
163,0.02918582079066357,100.0
164,0.029182859945675016,100.0
165,0.02917984049295036,100.0
166,0.029177360603926887,100.0
167,0.029174716592254773,100.0
168,0.029172189559944918,100.0
169,0.0291693958807999,100.0
170,0.029167105797940577,100.0
171,0.029164129500867615,100.0
172,0.029161218291437124,100.0
173,0.029158650726919443,100.0
174,0.029155877668043256,100.0
175,0.029153153536395287,100.0
176,0.029150816493890654,100.0
177,0.029148082707969234,100.0
178,0.029145668641152516,100.0
179,0.029143384670917417,100.0
180,0.029140934741622965,100.0
181,0.029138396218628952,100.0
182,0.029135698295185263,100.0
183,0.029133170134794543,100.0
184,0.029130602006236433,100.0
185,0.02912824202171514,100.0
186,0.029125813447253804,100.0
187,0.02912333119713085,100.0
188,0.029120778323898852,100.0
189,0.029118286681846833,100.0
190,0.02911607910629729,100.0
191,0.029113832008565814,100.0
192,0.029111212565445563,100.0
193,0.029108576601187527,100.0
194,0.029106138851231252,100.0
195,0.02910380285810417,100.0
196,0.029101555878427665,100.0
197,0.02909922182664905,100.0
198,0.02909685146640724,100.0
199,0.029094581820175682,100.0
200,0.029092130487338757,100.0
201,0.029089492365298137,100.0
202,0.029087047394312605,100.0
203,0.02908482014293402,100.0
204,0.02908237115807936,100.0
205,0.02907993597253947,100.0
206,0.029077551393231874,100.0
207,0.029075483148786385,100.0
208,0.029073142197350382,100.0
209,0.02907092848294218,100.0
210,0.029068726429741988,100.0
211,0.02906663364297907,100.0
212,0.029064551153233354,100.0
213,0.02906234887704043,99.29577464788733
214,0.02906006009278583,99.29577464788733
215,0.029057694179281383,99.29577464788733
216,0.029055471309054066,99.29577464788733
217,0.0290534575535378,99.29577464788733
218,0.029051142626665007,99.29577464788733
219,0.02904830248632901,99.29577464788733
220,0.029046213988896827,99.29577464788733
221,0.029043967822487925,99.29577464788733
222,0.029041978569937423,99.29577464788733
223,0.029039937399432694,99.29577464788733
224,0.029037509166019063,99.29577464788733
225,0.029035277139972632,99.29577464788733
226,0.029032729067642923,99.29577464788733
227,0.029031122286974544,99.29577464788733
228,0.029028656931830123,99.29577464788733
229,0.029026534513268674,99.29577464788733
230,0.029024073408103326,99.29577464788733
231,0.029021748958129277,99.29577464788733
232,0.02901926447807903,99.29577464788733
233,0.029016885460472444,100.0
234,0.029014220225139404,100.0
235,0.029011389004512573,100.0
236,0.02900863318166263,100.0
237,0.02900634443675968,100.0
238,0.0290041602098606,100.0
239,0.029002378471720387,100.0
240,0.029000201275650884,100.0
241,0.028997974365320003,100.0
242,0.02899570102003259,100.0
243,0.028993648608070865,100.0
244,0.028991539844534765,100.0
245,0.0289891218163178,100.0
246,0.028987195185372527,100.0
247,0.028985432073683808,100.0
248,0.0289837380110378,100.0
249,0.028981476103965665,100.0
250,0.028979462584559346,100.0
251,0.028977144798132737,100.0
252,0.028974662784119726,100.0
253,0.028972680352523292,100.0
254,0.028970358998213017,100.0
255,0.02896798735248371,100.0
256,0.028965682106118808,100.0
257,0.028963963802851423,100.0
258,0.028961571038398946,100.0
259,0.028960158786093686,100.0
260,0.02895838607260039,100.0
261,0.02895660593476094,100.0
262,0.028954259683968316,100.0
263,0.0289516809173453,100.0
264,0.02894940376806427,100.0
265,0.028946917792651017,100.0
266,0.02894492680862756,100.0
267,0.0289426308754884,100.0
268,0.02894046983983315,100.0
269,0.02893787113503671,100.0
270,0.02893558309846361,100.0
271,0.028933470622754434,100.0
272,0.028931256777174036,100.0
273,0.028929156684119935,100.0
274,0.028927093004466782,100.0
275,0.02892490985317969,99.29577464788733
276,0.028922638068841378,99.29577464788733
277,0.028920661920393016,99.29577464788733
278,0.02891869162222449,99.29577464788733
279,0.028916343941654956,99.29577464788733
280,0.02891428049811175,99.29577464788733
281,0.02891227857432735,99.29577464788733
282,0.028910528815967937,99.29577464788733
283,0.028908762766022077,99.29577464788733
284,0.02890696266377476,99.29577464788733
285,0.028905339119300037,99.29577464788733
286,0.028903534557198136,99.29577464788733
287,0.028901684661986123,99.29577464788733
288,0.028899910138316557,99.29577464788733
289,0.028898203509374405,99.29577464788733
290,0.028896512201344465,99.29577464788733
291,0.02889463357942205,99.29577464788733
292,0.028892962366972173,99.29577464788733
293,0.02889126533983459,99.29577464788733
294,0.028889176658761333,99.29577464788733
295,0.028887112008433947,99.29577464788733
296,0.028885227431293944,99.29577464788733
297,0.028883614511766905,99.29577464788733
298,0.028882012374594177,99.29577464788733
299,0.028880259153288856,99.29577464788733
300,0.0288785041480417,99.29577464788733
301,0.028876479269123415,99.29577464788733
302,0.028874494633834128,99.29577464788733
303,0.028872117295231616,99.29577464788733
304,0.028870109547401816,99.29577464788733
305,0.02886817294736983,99.29577464788733
306,0.02886609712117155,99.29577464788733
307,0.028864020730932832,99.29577464788733
308,0.02886211746175524,99.29577464788733
309,0.028860140801735327,99.29577464788733
310,0.028858516024241984,99.29577464788733
311,0.028856654769518007,99.29577464788733
312,0.02885481400389067,99.29577464788733
313,0.028852925911335876,99.29577464788733
314,0.02885105379555427,99.29577464788733
315,0.028849335282411372,99.29577464788733
316,0.02884767356682831,99.29577464788733
317,0.028845876245431498,99.29577464788733
318,0.028843967270263483,99.29577464788733
319,0.028842034474225113,99.29577464788733
320,0.028840136386349167,99.29577464788733
321,0.028838451715632225,99.29577464788733
322,0.028836779165225968,99.29577464788733
323,0.028835307570620323,99.29577464788733
324,0.02883386766721665,99.29577464788733
325,0.028832147540655773,99.29577464788733
326,0.02883023978538916,99.29577464788733
327,0.02882810487923488,99.29577464788733
328,0.028826069296665594,99.29577464788733
329,0.028824201929317395,99.29577464788733
330,0.028822180408407266,99.29577464788733
331,0.02882031828794681,99.29577464788733
332,0.02881810326181667,99.29577464788733
333,0.028815802790119614,99.29577464788733
334,0.02881369341007421,99.29577464788733
335,0.028811531534916918,99.29577464788733
336,0.028809822072655384,99.29577464788733
337,0.02880811053787319,99.29577464788733
338,0.028807036709827438,99.29577464788733
339,0.028805580409899563,99.29577464788733
340,0.02880483330555365,99.29577464788733
341,0.028803950464221795,100.0
342,0.0288024814799428,100.0
343,0.028800996256546234,100.0
344,0.02879937586020416,100.0
345,0.0287975568953954,100.0
346,0.028796274267451863,100.0
347,0.028794484186760137,100.0
348,0.028792543153108006,100.0
349,0.028790310549903924,99.29577464788733
350,0.02878813254056682,100.0
351,0.02878688076432322,100.0
352,0.028785316142397866,100.0
353,0.028783473566594258,100.0
354,0.02878201697808756,100.0
355,0.028779917619597743,100.0
356,0.028778179745439073,100.0
357,0.028776694036705394,100.0
358,0.028775191852744197,100.0
359,0.028773374383298442,100.0
360,0.028771702383815403,100.0
361,0.028769590563967194,100.0
362,0.028767670045646145,100.0
363,0.02876550956091411,100.0
364,0.028763326121048188,99.29577464788733
365,0.02876123767608488,99.29577464788733
366,0.028759455911710228,99.29577464788733
367,0.028758343623977313,99.29577464788733
368,0.028756792250443513,99.29577464788733
369,0.028755129013263003,99.29577464788733
370,0.02875393600216214,99.29577464788733
371,0.02875295905789859,99.29577464788733
372,0.02875155074075914,99.29577464788733
373,0.02875020187085783,99.29577464788733
374,0.02874839709888042,99.29577464788733
375,0.02874702480162533,99.29577464788733
376,0.028745664834556445,99.29577464788733
377,0.02874402045993738,99.29577464788733
378,0.028741583149407952,99.29577464788733
379,0.02874027292283488,99.29577464788733
380,0.028739245136229084,99.29577464788733
381,0.02873757160203138,99.29577464788733
382,0.028735563919787675,99.29577464788733
383,0.028733523923274076,99.29577464788733
384,0.028731970142730524,99.29577464788733
385,0.02873034135136806,99.29577464788733
386,0.02872875482368637,99.29577464788733
387,0.028727302944261422,99.29577464788733
388,0.02872603444356314,99.29577464788733
389,0.028724250134447932,99.29577464788733
390,0.028722692805696542,99.29577464788733
391,0.028720920511954268,99.29577464788733
392,0.02871900508311433,99.29577464788733
393,0.02871779284216988,99.29577464788733
394,0.02871609111906777,99.29577464788733
395,0.028714632392454316,99.29577464788733
396,0.028713280295717045,99.29577464788733
397,0.02871246612302854,99.29577464788733
398,0.028710694340857823,99.29577464788733
399,0.028709725280043105,99.29577464788733
400,0.028708906713086114,99.29577464788733
401,0.028706739564806644,99.29577464788733
402,0.028705547917896593,99.29577464788733
403,0.028703793725917037,99.29577464788733
404,0.028701818613729006,99.29577464788733
405,0.0287001339692465,99.29577464788733
406,0.02869785902365832,99.29577464788733
407,0.028695557371411527,99.29577464788733
408,0.028693959615390067,99.29577464788733
409,0.0286922344124653,99.29577464788733
410,0.02869114489622519,99.29577464788733
411,0.028689397866247406,99.29577464788733
412,0.028688016439407642,99.29577464788733
413,0.028686500587303872,99.29577464788733
414,0.028685037702531883,99.29577464788733
415,0.028683734703546678,99.29577464788733
416,0.02868233453220045,99.29577464788733
417,0.02868121080625225,99.29577464788733
418,0.028679562627639568,99.29577464788733
419,0.028677730335735938,99.29577464788733
420,0.028676788099634816,99.29577464788733
421,0.028674840612310758,99.29577464788733
422,0.02867323013258652,99.29577464788733
423,0.028671275404557377,99.29577464788733
424,0.028669527036623215,99.29577464788733
425,0.028667974902290692,99.29577464788733
426,0.028666600821093773,99.29577464788733
427,0.028665056845671694,99.29577464788733
428,0.028663383508232276,99.29577464788733
429,0.028661990223426213,99.29577464788733
430,0.028660330265550545,99.29577464788733
431,0.028658809219027907,99.29577464788733
432,0.028657386813994865,99.29577464788733
433,0.02865608487750443,99.29577464788733
434,0.02865452770615967,99.29577464788733
435,0.02865332157783945,99.29577464788733
436,0.02865162405224753,99.29577464788733
437,0.028650105917747592,99.29577464788733
438,0.028648418859696725,99.29577464788733
439,0.028646832410718352,99.29577464788733
440,0.0286455936729908,99.29577464788733
441,0.028644193672168423,99.29577464788733
442,0.028642566349934524,99.29577464788733
443,0.028641041263308322,99.29577464788733
444,0.028639793553402727,99.29577464788733
445,0.028638652748834918,99.29577464788733
446,0.028637337091733033,99.29577464788733
447,0.02863610715565967,99.29577464788733
448,0.02863482970901778,99.29577464788733
449,0.028633656898434733,99.29577464788733
450,0.028632383885412987,99.29577464788733
451,0.028631168509453114,99.29577464788733
452,0.02862996298452498,99.29577464788733
453,0.028628693080284227,99.29577464788733
454,0.028627480078541056,99.29577464788733
455,0.028626086400218412,99.29577464788733
456,0.02862483939864266,99.29577464788733
457,0.02862352177395787,99.29577464788733
458,0.028622459698940665,99.29577464788733
459,0.028621352421985546,99.29577464788733
460,0.028620006280465866,99.29577464788733
461,0.028618774809677835,99.29577464788733
462,0.028617340599147365,99.29577464788733
463,0.028615906231210266,99.29577464788733
464,0.028614684440930124,99.29577464788733
465,0.028613526610211586,99.29577464788733
466,0.028612037517235313,99.29577464788733
467,0.028610878086216013,99.29577464788733
468,0.028609562665224075,99.29577464788733
469,0.028608405778945332,99.29577464788733
470,0.028607001265799497,99.29577464788733
471,0.028605563592323115,99.29577464788733
472,0.02860415128754898,99.29577464788733
473,0.028602983067992707,99.29577464788733
474,0.02860178132082375,99.29577464788733
475,0.02860059888220169,99.29577464788733
476,0.028599218911373278,99.29577464788733
477,0.02859767119754368,99.29577464788733
478,0.028596343551303298,99.29577464788733
479,0.028595122574290758,99.29577464788733
480,0.02859428246885958,99.29577464788733
481,0.02859332945040414,99.29577464788733
482,0.0285926354445622,99.29577464788733
483,0.028591600837002337,100.0
484,0.028590627959076787,100.0
485,0.028589399190435946,100.0
486,0.028588177531328,100.0
487,0.02858714903639236,100.0
488,0.028586022503359218,100.0
489,0.02858496252709711,100.0
490,0.028583803043608934,100.0
491,0.028582611186823374,100.0
492,0.028581585184159413,100.0
493,0.028580242741695593,100.0
494,0.02857921348596123,100.0
495,0.028578281533760085,100.0
496,0.028577189210435033,100.0
497,0.02857589607559879,100.0
498,0.028574733745674014,100.0
499,0.028573632082888777,99.29577464788733
500,0.0285724693463302,99.29577464788733
501,0.0285715791593555,100.0
502,0.0285707493378243,100.0
503,0.02856963238036129,100.0
504,0.02856920014174891,100.0
505,0.028568823257802238,100.0
506,0.02856789324694956,100.0
507,0.028566972523088187,100.0
508,0.028566137795716946,100.0
509,0.028565163291256194,100.0
510,0.028564445202199504,100.0
511,0.028563014323442753,100.0
512,0.028561502590145862,100.0
513,0.028560619486469617,100.0
514,0.028559610667363018,100.0
515,0.02855829794851827,100.0
516,0.028557845325747008,100.0
517,0.028556860589855154,100.0
518,0.028555406073869114,100.0
519,0.028553762407579893,100.0
520,0.028552454174824164,100.0
521,0.0285506779590333,99.29577464788733
522,0.028548967644152507,99.29577464788733
523,0.02854706326001127,99.29577464788733
524,0.028545534946549107,99.29577464788733
525,0.028544560022337337,99.29577464788733
526,0.02854369533523707,99.29577464788733
527,0.02854279735663407,99.29577464788733
528,0.02854203855172849,99.29577464788733
529,0.028541618826943383,99.29577464788733
530,0.028540925476962412,99.29577464788733
531,0.028539778008847168,99.29577464788733
532,0.028538924943603262,99.29577464788733
533,0.028537252419431444,99.29577464788733
534,0.028536211935357308,99.29577464788733
535,0.028535455150503507,99.29577464788733
536,0.02853451774153911,99.29577464788733
537,0.028533289654993674,99.29577464788733
538,0.02853261565291126,99.29577464788733
539,0.028531599212700213,99.29577464788733
540,0.02852996967365624,99.29577464788733
541,0.028529134801995586,99.29577464788733
542,0.028528101374985466,99.29577464788733
543,0.02852720861703577,99.29577464788733
544,0.02852596161546002,99.29577464788733
545,0.028524646535515785,99.29577464788733
546,0.028523147079936216,99.29577464788733
547,0.028521839949026913,99.29577464788733
