Epoch,train_loss,train_acc
0,0.0397190170913515,100.0
1,0.03971645540334809,100.0
2,0.03971366185537526,100.0
3,0.03971071470476372,100.0
4,0.03970752556768941,100.0
5,0.039704005325764,100.0
6,0.039700647632420906,100.0
7,0.039696962848095825,100.0
8,0.03969311467568639,100.0
9,0.039689166182783286,100.0
10,0.039685076233786594,100.0
11,0.03968031848715225,100.0
12,0.03967513726420806,100.0
13,0.03967052060638515,100.0
14,0.0396657091316203,100.0
15,0.03966077081334423,100.0
16,0.03965551400898208,100.0
17,0.03965047804612509,100.0
18,0.03964530416882374,100.0
19,0.03963942720856465,100.0
20,0.03963396860889985,100.0
21,0.03962840549123119,100.0
22,0.039622501798079045,100.0
23,0.039616126252312055,100.0
24,0.039609853493075976,100.0
25,0.03960284606461793,100.0
26,0.03959528104939931,100.0
27,0.03958728232643974,100.0
28,0.03957924970858533,100.0
29,0.039571567740238886,100.0
30,0.039563758797209025,100.0
31,0.03955618648881644,100.0
32,0.039548717255533584,100.0
33,0.0395412120286008,100.0
34,0.03953237170484704,100.0
35,0.03952315234592263,100.0
36,0.03951396053315888,100.0
37,0.03950467611282644,100.0
38,0.03949580645897019,100.0
39,0.03948701571830562,100.0
40,0.03947834319002192,100.0
41,0.03946894260359482,100.0
42,0.039459685204734266,100.0
43,0.039450535472010224,100.0
44,0.039441038920006284,100.0
45,0.03943129802044009,100.0
46,0.03942120048991391,100.0
47,0.03941080031890265,100.0
48,0.03940012033136798,100.0
49,0.03938952072615355,100.0
50,0.039378391027870316,100.0
51,0.0393672263853147,100.0
52,0.039355031726226,100.0
53,0.039343024538436404,100.0
54,0.03933069031213371,100.0
55,0.03931976078261792,100.0
56,0.03930842446189531,100.0
57,0.039296982206509144,100.0
58,0.03928550761717726,100.0
59,0.03927250710171713,100.0
60,0.03925872040571461,100.0
61,0.039246006173567036,100.0
62,0.03923402529891948,100.0
63,0.039221850158253184,100.0
64,0.039208693744640956,100.0
65,0.039194821786712596,100.0
66,0.03918155093847866,100.0
67,0.03916803159764115,100.0
68,0.03915396390456549,100.0
69,0.03914179227931399,100.0
70,0.039128732198560744,100.0
71,0.039116663727122296,100.0
72,0.03910316967628372,100.0
73,0.039089873328175345,100.0
74,0.039077078451363136,100.0
75,0.039063800231251916,100.0
76,0.03904916645145752,100.0
77,0.03903381704864368,100.0
78,0.03901954194609548,100.0
79,0.03900609181170732,100.0
80,0.038992491170344215,100.0
81,0.03897931369047769,100.0
82,0.038964537142867774,100.0
83,0.038950884163799424,100.0
84,0.03893653675913811,100.0
85,0.03892079819466027,100.0
86,0.03890463927577079,100.0
87,0.038888489801279257,100.0
88,0.03887315225643172,100.0
89,0.03885872557129658,100.0
90,0.03884275766535544,100.0
91,0.03882776174536893,100.0
92,0.038812874016207706,100.0
93,0.038796571358828476,100.0
94,0.03878152144836708,100.0
95,0.038765829108970265,100.0
96,0.03875156187675369,100.0
97,0.038736615015167584,100.0
98,0.038722145095677445,100.0
99,0.038707513204762636,100.0
100,0.03869105518703729,100.0
101,0.03867404527542457,100.0
102,0.038656945851906925,100.0
103,0.03864134381144819,100.0
104,0.038626486750345836,100.0
105,0.038611684729095916,100.0
106,0.03859685524038865,100.0
107,0.03857860950307107,100.0
108,0.03856189417797075,100.0
109,0.03854399484018205,100.0
110,0.03852820354448238,100.0
111,0.03851264416122101,100.0
112,0.03849698534943688,100.0
113,0.03848071535393386,100.0
114,0.038464482663802695,100.0
115,0.038449184155799974,100.0
116,0.03843387300279778,100.0
117,0.038418981915628404,100.0
118,0.03840545869209397,100.0
119,0.038391263630818316,100.0
120,0.0383771218516877,100.0
121,0.03836172556793186,100.0
122,0.03834693364694085,100.0
123,0.03833084902398183,100.0
124,0.03831645027852394,100.0
125,0.038301659879130374,100.0
126,0.038287317144199154,100.0
127,0.03827251924175612,100.0
128,0.03825904649328178,100.0
129,0.03824483849842784,100.0
130,0.03823051753808075,100.0
131,0.03821660806490502,100.0
132,0.03820218088131555,100.0
133,0.038187139785625566,100.0
134,0.0381739729831756,100.0
135,0.03815888862689616,100.0
136,0.03814380358852131,100.0
137,0.03812956211852356,100.0
138,0.038113795115914145,100.0
139,0.03809930672737914,100.0
140,0.03808627600296283,100.0
141,0.03807182352937443,100.0
142,0.0380584286971831,100.0
143,0.0380450077354908,100.0
144,0.03803140024693919,100.0
145,0.03801766061551974,100.0
146,0.038005636978737066,100.0
147,0.03799273141882789,100.0
148,0.037980265180829545,100.0
149,0.037966692662784754,100.0
150,0.037954666664902596,100.0
151,0.037941956079342,100.0
152,0.03792844256254989,100.0
153,0.037913147937244096,100.0
154,0.03789927936355832,100.0
155,0.03788460838332982,100.0
156,0.03787062750001189,100.0
157,0.037856585595389486,100.0
158,0.037843414018271675,100.0
159,0.037830326863577665,100.0
160,0.03781713046868083,100.0
161,0.03780333057675563,100.0
162,0.037790465155537696,100.0
163,0.03777696879606851,100.0
164,0.03776392623992034,100.0
165,0.03775111066413597,100.0
166,0.03773798428895608,100.0
167,0.03772568492822244,100.0
168,0.03771200975481893,100.0
169,0.03769785527821998,100.0
170,0.037685645455625694,100.0
171,0.03767295995018852,100.0
172,0.0376606650755439,100.0
173,0.03764831133081879,100.0
174,0.03763576423828031,100.0
175,0.037622095125032146,100.0
176,0.037608996978108315,100.0
177,0.03759562208409041,100.0
178,0.03758283308379247,100.0
179,0.03757036519302449,100.0
180,0.03755752855098583,100.0
181,0.03754416963374111,100.0
182,0.03753092313106631,100.0
183,0.037518294974112174,100.0
184,0.037505598922430626,100.0
185,0.03749394881158647,100.0
186,0.03748212146087432,100.0
187,0.037469809061624636,100.0
188,0.03745827482829631,100.0
189,0.03744589941392482,100.0
190,0.03743418416296932,100.0
191,0.03742172931071738,100.0
192,0.03740968654902888,100.0
193,0.03739829023014492,100.0
194,0.03738685382503859,100.0
195,0.03737468718433044,100.0
196,0.03736242305644801,100.0
197,0.0373515649895433,100.0
198,0.03733982969547661,100.0
199,0.03732831393119315,100.0
200,0.037317046292231114,100.0
201,0.03730533822951183,100.0
202,0.037293614373660425,100.0
203,0.037281811657086224,100.0
204,0.037270242164672264,100.0
205,0.03725885542135843,100.0
206,0.0372475191531047,100.0
207,0.0372356282888164,100.0
208,0.037225323899740904,100.0
209,0.0372140774844398,100.0
210,0.037202748876642176,100.0
211,0.03719181937336082,100.0
212,0.037181506641733815,100.0
213,0.037170511683527856,100.0
214,0.03715877263793643,100.0
215,0.03714687319498666,100.0
216,0.037136154773999265,100.0
217,0.03712512455670766,100.0
218,0.037113541028868983,100.0
219,0.037102381056043465,100.0
220,0.03709176208981326,100.0
221,0.03708068517522073,100.0
222,0.03707031732503797,100.0
223,0.03705844461498126,100.0
224,0.03704651235274865,100.0
225,0.0370351947634153,100.0
226,0.03702499691239545,100.0
227,0.03701498752958338,100.0
228,0.03700458190180886,100.0
229,0.036993901153475464,100.0
230,0.03698302999558583,100.0
231,0.03697274467894729,100.0
232,0.03696216910447873,100.0
233,0.03695025441932007,100.0
234,0.03693967480474795,100.0
235,0.03692831744400548,100.0
236,0.03691728678072842,100.0
237,0.036907040317293624,100.0
238,0.03689710906064007,100.0
239,0.03688744410977397,100.0
240,0.03687756692229862,100.0
241,0.036867546730897795,100.0
242,0.036856393552791904,100.0
243,0.03684524171264239,100.0
244,0.0368346379361522,100.0
245,0.036823077678260666,100.0
246,0.03681213054543649,100.0
247,0.036801506358552984,100.0
248,0.036791912214437,100.0
249,0.036781949896208,100.0
250,0.036773047869054366,100.0
251,0.03676342423742925,100.0
252,0.03675335687650761,100.0
253,0.036743754284902355,100.0
254,0.03673354935058406,100.0
255,0.03672421862646728,100.0
256,0.036714198776114156,100.0
257,0.03670521463516732,100.0
