Epoch,train_loss,train_acc
0,0.03103492957290629,100.0
1,0.031034143431715563,100.0
2,0.031033250332718164,100.0
3,0.03103225316170236,100.0
4,0.031031325826762428,100.0
5,0.031030285919845944,100.0
6,0.031029272798291395,100.0
7,0.031028247372785086,100.0
8,0.031026976681511168,100.0
9,0.031025646149482524,100.0
10,0.031024283558969766,100.0
11,0.03102283017106459,100.0
12,0.031021360832620675,100.0
13,0.031019678627940972,100.0
14,0.031018050046454013,100.0
15,0.03101605674068273,100.0
16,0.031014175482199226,100.0
17,0.031012546402257934,100.0
18,0.031010875032401422,100.0
19,0.031009143047874242,100.0
20,0.031007172539830208,100.0
21,0.031005167782726422,100.0
22,0.03100308594884167,100.0
23,0.03100061345792992,100.0
24,0.030998052793069625,100.0
25,0.030995555799192106,100.0
26,0.030992893580819518,100.0
27,0.03099053982697742,100.0
28,0.03098789985540887,100.0
29,0.030985333445206494,100.0
30,0.03098286961165952,100.0
31,0.0309805556816954,100.0
32,0.03097813875532486,100.0
33,0.03097526975710627,100.0
34,0.03097263240898159,100.0
35,0.030969662355705047,100.0
36,0.030967116565771505,100.0
37,0.030964409958728602,100.0
38,0.030961383553877682,100.0
39,0.030958845660510197,100.0
40,0.030955738086305872,100.0
41,0.03095253320856833,100.0
42,0.030949724759434312,100.0
43,0.030946039555358216,100.0
44,0.030942488671608374,100.0
45,0.030939380048026502,100.0
46,0.03093642096074534,100.0
47,0.03093321915243713,100.0
48,0.03092932202656504,100.0
49,0.030925930726905942,100.0
50,0.03092230356652552,100.0
51,0.03091893431691217,100.0
52,0.030915476644123103,100.0
53,0.03091239632750061,100.0
54,0.030909338283916593,100.0
55,0.0309062670444099,100.0
56,0.03090299823334519,100.0
57,0.03089993064042548,100.0
58,0.030896791165143673,100.0
59,0.030892882942104002,100.0
60,0.03088996889935413,100.0
61,0.030886934545468276,100.0
62,0.030882726646435092,100.0
63,0.030878993905556033,100.0
64,0.030875471853454347,100.0
65,0.030871840193867683,100.0
66,0.030867740984114125,100.0
67,0.030863555699167117,100.0
68,0.030858608802229587,100.0
69,0.0308549106645752,100.0
70,0.030850285021457036,100.0
71,0.030846215548439766,100.0
72,0.03084259451380078,100.0
73,0.030838738497294172,100.0
74,0.03083543836230963,100.0
75,0.03083214481216921,100.0
76,0.03082818488105082,100.0
77,0.03082448669092756,100.0
78,0.030820938955310365,100.0
79,0.030817219541526178,100.0
80,0.030813418223824298,100.0
81,0.030810063127690638,100.0
82,0.030806463054368193,100.0
83,0.030802946747608587,100.0
84,0.030799324322544352,100.0
85,0.030795216665301526,100.0
86,0.030791731026600783,100.0
87,0.03078733780749247,100.0
88,0.030784321817713723,100.0
89,0.030781014258383026,100.0
90,0.030777581954296206,100.0
91,0.030774119900355876,100.0
92,0.030769707293997348,100.0
93,0.030766260902016934,100.0
94,0.030763177699606185,100.0
95,0.030758612198938787,100.0
96,0.03075446760360624,100.0
97,0.030750966381648898,100.0
98,0.030747394589051395,100.0
99,0.030743668800298597,100.0
100,0.030739366221176068,100.0
101,0.030734119097321804,100.0
102,0.03072940227641186,100.0
103,0.03072522265810362,100.0
104,0.030721595169792712,100.0
105,0.030717401883341898,100.0
106,0.03071311417914612,100.0
107,0.030709384612634148,100.0
108,0.03070500359253984,100.0
109,0.030701256186609537,100.0
110,0.03069703642961005,100.0
111,0.030693247888079832,100.0
112,0.03068951068734619,100.0
113,0.030685489892329967,100.0
114,0.03068152771816707,100.0
115,0.03067664455779841,100.0
116,0.030671667465021913,100.0
117,0.030667688382763257,100.0
118,0.030663544285885046,100.0
119,0.03065968215675421,100.0
120,0.030655544946416164,100.0
121,0.030652264316736812,100.0
122,0.030648673320530166,100.0
123,0.030644983079441836,100.0
124,0.030642049728145063,100.0
125,0.03063898809044294,100.0
126,0.030635974881514698,100.0
127,0.030633864268450668,100.0
128,0.030630776133965438,100.0
129,0.030627477704219416,100.0
130,0.03062411549855286,100.0
131,0.03061952478658985,100.0
132,0.03061534002633162,100.0
133,0.03061174868907727,100.0
134,0.030608258774163018,100.0
135,0.030603964301482052,100.0
136,0.030599957725531618,100.0
137,0.03059710516318889,100.0
138,0.030593317421809048,100.0
139,0.030589596066676394,100.0
140,0.03058627386852889,100.0
141,0.03058257048398676,100.0
142,0.030579636686704527,100.0
143,0.03057582385208405,100.0
144,0.030571941443732088,100.0
145,0.030568153348187327,100.0
146,0.030564722303353564,100.0
147,0.030560452700920508,100.0
148,0.030557119982763076,100.0
149,0.030553436536394373,100.0
150,0.03054998547468387,100.0
151,0.030546826953199546,100.0
152,0.030543340343824575,100.0
153,0.03053979612362217,100.0
154,0.03053572994302696,100.0
155,0.030533034275745004,100.0
156,0.030530112231491317,100.0
157,0.03052655591721266,100.0
158,0.030523124793675582,100.0
159,0.030520336886107082,100.0
160,0.03051706494002695,100.0
161,0.030513864364737357,100.0
162,0.030511168107180527,100.0
163,0.03050741401146835,100.0
164,0.030503763725430195,100.0
165,0.03050082496983904,100.0
166,0.030498050914054185,100.0
167,0.030495704558323806,100.0
168,0.030493215041261325,100.0
169,0.030490086977960358,100.0
170,0.03048716249390387,100.0
171,0.030482692407890106,100.0
172,0.030479024256199177,100.0
173,0.0304758451669149,100.0
174,0.030472354517436365,100.0
175,0.03046799571791165,100.0
176,0.03046500472955301,100.0
177,0.03046131813505166,100.0
178,0.030458528810823466,100.0
179,0.03045542480450281,100.0
180,0.030452392969123075,100.0
181,0.030449172455660055,100.0
182,0.030445255444083417,100.0
183,0.030442166496330584,100.0
184,0.030439270319233477,100.0
185,0.030436396021658266,100.0
186,0.030433314655658225,100.0
187,0.0304307894728763,100.0
188,0.030429385340129827,100.0
189,0.030426273568415305,100.0
190,0.03042311457471109,100.0
191,0.030420286921967923,100.0
192,0.03041798042946718,100.0
193,0.03041520830191357,100.0
194,0.030412184887788664,100.0
195,0.030409277980806122,100.0
196,0.03040608501350376,100.0
197,0.030402915053804155,100.0
198,0.030399581915895705,100.0
199,0.03039641977405884,100.0
200,0.03039290414939464,100.0
201,0.03039012744393147,100.0
202,0.030387115992710625,100.0
203,0.03038393228616513,100.0
204,0.03038006986845547,100.0
205,0.030376481102176115,100.0
206,0.03037308056799459,100.0
207,0.030369976089454034,100.0
208,0.030366593420925275,100.0
209,0.03036384457643603,100.0
210,0.030360888401177566,100.0
211,0.030358000815859144,100.0
212,0.03035522519912518,100.0
213,0.030352428870301852,100.0
214,0.03034924773473135,100.0
