Epoch,train_loss,train_acc
0,0.04280580774369374,100.0
1,0.04280384950024981,100.0
2,0.04280188915805078,100.0
3,0.04279981794911371,100.0
4,0.04279761084578407,100.0
5,0.042795212335989506,100.0
6,0.04279277321528381,100.0
7,0.04279032716868629,100.0
8,0.042787752468401274,100.0
9,0.04278506907883664,100.0
10,0.04278258449384864,100.0
11,0.04278012113252156,100.0
12,0.04277769187596482,100.0
13,0.04277480246735291,100.0
14,0.04277181913945037,100.0
15,0.04276882526530346,100.0
16,0.04276539757847786,100.0
17,0.042762201174464026,100.0
18,0.04275868156216514,100.0
19,0.04275513025866428,100.0
20,0.04275102766466812,100.0
21,0.0427469075460669,100.0
22,0.042742829140223246,100.0
23,0.04273854959493791,100.0
24,0.042734514187339326,100.0
25,0.04273022351865197,100.0
26,0.04272588625760146,100.0
27,0.042721837076922536,100.0
28,0.042717770266700796,100.0
29,0.042712824812657396,100.0
30,0.04270791682139249,100.0
31,0.04270274774499343,100.0
32,0.042697238302986384,100.0
33,0.042691713933583716,100.0
34,0.0426859426456438,100.0
35,0.04267997200220403,100.0
36,0.04267452205990402,100.0
37,0.042668550786837726,100.0
38,0.04266238711039785,100.0
39,0.0426561198603939,100.0
40,0.042650176317129335,100.0
41,0.042644121120093574,100.0
42,0.042638644156321674,100.0
43,0.042632506766789396,100.0
44,0.04262671404531304,100.0
45,0.04262010480316592,100.0
46,0.04261373843945248,100.0
47,0.04260758326297075,100.0
48,0.04260129581244899,100.0
49,0.04259477828589963,100.0
50,0.04258862783161687,100.0
51,0.04258213425711007,100.0
52,0.04257548159696686,100.0
53,0.04256842915021198,100.0
54,0.04256153599896901,100.0
55,0.04255422889451745,100.0
56,0.0425471446253884,100.0
57,0.04253980396708972,100.0
58,0.04253218669286916,100.0
59,0.042523803373037926,100.0
60,0.042515992698535114,100.0
61,0.042508551299991745,100.0
62,0.04250162908099067,100.0
63,0.042494004146314004,100.0
64,0.0424860089912381,100.0
65,0.04247843235416312,100.0
66,0.04247013379780339,100.0
67,0.042461863390996425,100.0
68,0.04245414306790057,100.0
69,0.04244625893696933,100.0
70,0.04243860687588302,100.0
71,0.04243004836247001,100.0
72,0.04242224660767636,100.0
73,0.042414785795648335,100.0
74,0.0424073489618973,100.0
75,0.04239990000783558,100.0
76,0.0423919986408781,100.0
