Epoch,train_loss,train_acc
0,0.046552945899081905,100.0
1,0.04655099051519179,100.0
2,0.046548906871130766,100.0
3,0.04654673623367095,100.0
4,0.04654466282104103,100.0
5,0.04654259187444835,100.0
6,0.04654030932087294,100.0
7,0.04653790590523834,100.0
8,0.04653552851416695,100.0
9,0.04653308823914595,100.0
10,0.04653025733333238,100.0
11,0.04652733242952488,100.0
12,0.0465245063246136,100.0
13,0.04652149736566443,100.0
14,0.04651840117720651,100.0
15,0.04651501446857419,100.0
16,0.04651128896840022,100.0
17,0.04650759014865043,100.0
18,0.04650402121560674,100.0
19,0.046500300962320516,100.0
20,0.046496342133048554,100.0
21,0.04649188689572711,100.0
22,0.046486975808798424,100.0
23,0.04648246849611611,100.0
24,0.04647771662599604,100.0
25,0.04647293744582526,100.0
26,0.04646814373177542,100.0
27,0.04646363586816989,100.0
28,0.04645823839474732,100.0
29,0.04645303783702179,100.0
30,0.046448056966486115,100.0
31,0.046442926034960946,100.0
32,0.04643757489155716,100.0
33,0.04643226593313083,100.0
34,0.04642683451234455,100.0
35,0.046421387141019524,100.0
36,0.046415881686647176,100.0
37,0.04640972860892054,100.0
38,0.04640342893315033,100.0
39,0.046397117504351576,100.0
40,0.04639085754752159,100.0
41,0.046384300538141965,100.0
42,0.04637755012848008,100.0
43,0.046370948651726814,100.0
44,0.046364635543923984,100.0
45,0.046358323905249715,100.0
46,0.046351917140500645,100.0
47,0.04634510835921261,100.0
48,0.046338635746022344,100.0
49,0.04633176206073291,100.0
50,0.04632424754680882,100.0
51,0.04631696657185823,100.0
52,0.04630895389217726,100.0
53,0.04630142539529733,100.0
54,0.04629328600327733,100.0
55,0.04628481587368838,100.0
56,0.04627673167892745,100.0
57,0.0462693012726139,100.0
58,0.04626194587056066,100.0
59,0.04625420912470616,100.0
60,0.04624623091707767,100.0
61,0.046237492068132886,100.0
62,0.04622883979283588,100.0
63,0.04622095141192557,100.0
64,0.046212668989745666,100.0
65,0.04620504101187411,100.0
66,0.04619659745777157,100.0
67,0.04618865959870983,100.0
