NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
6,8,0.005966357421129942,99.76689976689977,99.07407407407408,99.07389542735868,99.07407407407408,99.09909909909909,0.9861111111111112,0.9862379502795708,"[[0.41125887632369995, -0.5412769317626953, -0.20653893053531647, 1.8339574337005615, 0.31174665689468384, 0.08544187247753143, 0.008357706479728222, -0.5444661378860474], [-1.1313889026641846, 1.2601203918457031, -1.750756859779358, -0.16051670908927917, -0.5610268712043762, 0.09574802219867706, 0.20499694347381592, -0.06585820019245148], [-1.3221548795700073, 0.5769993662834167, 1.2677558660507202, -0.23650018870830536, -0.1344142109155655, -0.5608530044555664, 0.037329331040382385, -0.24266618490219116], [-1.8082714080810547, 0.9145254492759705, -0.591241717338562, -0.5388821959495544, -0.7735046148300171, 0.2401769459247589, 0.15229302644729614, -0.3757839798927307], [-1.4728782176971436, 0.18885177373886108, 0.9482741355895996, 0.8099017143249512, 0.7180681228637695, -0.44539186358451843, -0.01222790963947773, 0.40861478447914124], [-0.6419461965560913, -0.20297816395759583, 0.021722599864006042, -0.38118496537208557, -0.19162723422050476, -0.09271083772182465, 0.11124226450920105, -0.13423903286457062]]",5.166646957397461
