NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
6,5,0.04230238497257233,99.53379953379954,96.29629629629629,96.31989131989131,96.31989131989131,96.31989131989131,0.9444301517880114,0.9444301517880114,"[[0.3897792100906372, -0.293422669172287, 0.3323717415332794, 1.818705677986145, 0.9356571435928345], [-1.7989311218261719, 1.4836399555206299, 0.0030879254918545485, -0.15591268241405487, -0.16123415529727936], [-0.7029295563697815, 0.6003742218017578, 1.3497109413146973, 0.24515293538570404, -0.13120052218437195], [-1.4610567092895508, 0.8143901824951172, 0.17353257536888123, -0.9068132638931274, -0.7956003546714783], [-0.9425857067108154, 1.244432806968689, 0.6813931465148926, 0.4968321621417999, 0.8564829230308533], [-0.6104328036308289, -0.520179271697998, 0.28080040216445923, -0.5693461894989014, -0.2811794579029083]]",4.9763569831848145
