NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
6,6,0.03318134695291519,99.76689976689977,99.07407407407408,99.07389542735868,99.07407407407408,99.09909909909909,0.9861111111111112,0.9862379502795708,"[[0.43397200107574463, -0.5797646641731262, 0.14943864941596985, 1.9622199535369873, 0.5716713666915894, -0.08885671198368073], [-1.3243205547332764, 1.3162333965301514, -1.422980785369873, 0.17735451459884644, -0.45420292019844055, 0.14080631732940674], [-1.3022825717926025, 0.7507054209709167, 1.3035317659378052, -0.10289555788040161, -0.08113200962543488, -0.5916767716407776], [-1.854722499847412, 0.508820116519928, -0.28388339281082153, -0.7148832678794861, -0.6054156422615051, 0.23964087665081024], [-1.4953991174697876, 0.048816267400979996, 0.9510993957519531, 0.7360438704490662, 0.7031287550926208, -0.5033507943153381], [-0.6846707463264465, -0.25915586948394775, -0.026101477444171906, -0.37594300508499146, -0.09276087582111359, -0.21944285929203033]]",4.790264129638672
