Epoch,TrainLossAvg,TestLossAvg
0,0.02953926608018525,0.03967498284247187
1,0.029040519877538813,0.03949472620324404
2,0.028943712621197833,0.03895855158636415
3,0.028627640491737907,0.038801904302090406
4,0.028639513004944595,0.03844834745137228
5,0.028525804332294666,0.03904091423653342
6,0.028511220298377507,0.0390376951717944
7,0.02834420951652082,0.0382628981196494
8,0.02835820602700288,0.038257845832655825
9,0.02841190775825983,0.03863011134995355
10,0.028339400366469696,0.03847277702556716
11,0.028242797927284017,0.03783819153559981
12,0.028214367440877818,0.0385667530440346
13,0.028220931849592217,0.03846384652165903
14,0.028248506676327514,0.038767274676097765
15,0.028207817216922632,0.038558983157768296
16,0.028218370508446004,0.0381826877904435
17,0.028326701407596504,0.03954919953658073
18,0.028280393322517267,0.0383971795025799
19,0.028226565070328734,0.03886359024585949
20,0.0282355271071404,0.03887469523275892
21,0.02818072439195254,0.038299553389488546
22,0.028150672158161243,0.03847140109994345
23,0.028182456534711908,0.03840115426660136
24,0.028247638868215758,0.03893211540869541
25,0.02817092882794934,0.03842952102422714
26,0.02818481458268521,0.03878822363913059
27,0.028231495617951824,0.037703598142360094
28,0.028190604126675702,0.038775425404310226
29,0.028198779228475544,0.038484161288511974
30,0.02823609409371873,0.038013410219853674
31,0.0281813011215978,0.0381600647750828
32,0.02810861039168629,0.03845758177340031
33,0.028109783814712005,0.03812476801168588
34,0.02814593387546239,0.03809743305599248
35,0.028191803908952467,0.03794559776024134
36,0.028123876297008462,0.038775221755107246
37,0.02811290697782954,0.0383549688073496
38,0.028110593891678713,0.03775505057570559
39,0.02810847093644259,0.03839155672876923
40,0.02813255413498356,0.03760347901671021
41,0.028059612594909602,0.03813201278724052
42,0.02814144497012203,0.03800111671012861
43,0.028271535244316626,0.03893032816618129
44,0.028391453196535577,0.038875643681320876
45,0.028072040410829592,0.03859836827204735
46,0.028088170244838253,0.03816716288457866
47,0.028051867577440534,0.03794166659591375
48,0.028054794309647767,0.0379823491115261
49,0.02821685218779774,0.03769513133361384
50,0.028225436485383337,0.038449890014749986
51,0.028089470314708622,0.03794958354491326
52,0.02810746620220321,0.037649877869558555
53,0.028078812007338572,0.03759482392558345
54,0.02812177152101532,0.038557274974192736
55,0.02819981760321519,0.03799733754109453
56,0.028160819162925083,0.038157392017267366
57,0.02821102101868127,0.03817166037926519
58,0.028161963591208823,0.038506907393672955
59,0.028101464946231086,0.03824998471127064
60,0.02803830910118032,0.03837037985040634
61,0.028121573496653344,0.038385467138141394
62,0.028122620014495506,0.03840271212781469
63,0.028170969371959603,0.03828640501187355
64,0.028051701618579925,0.03760706516051734
65,0.028057639745426622,0.037860066854153517
66,0.028059069458004477,0.037383521596590676
67,0.028096960015195512,0.038803135993442046
68,0.028033083482777877,0.03797198268067506
69,0.02804955833380942,0.037459756851334264
70,0.02813559573465016,0.037886287137452096
71,0.028085026494932896,0.03769123021306263
72,0.028087138239563485,0.038330223963216496
73,0.02805895053527572,0.03848362912389415
74,0.028075284048880173,0.037930703066565374
75,0.028205187305252313,0.03739039713723792
76,0.028045668828980626,0.03810009346516044
77,0.028186750830539734,0.03805179647342474
78,0.02807036260173315,0.03786543087550887
79,0.02807410405666539,0.03814208202270998
80,0.02803862052980489,0.037822731442887475
81,0.028071785341331732,0.0375760595176231
82,0.028060772254333628,0.038183447163276096
83,0.028133967843575355,0.03813806578034052
84,0.028169238045464305,0.037929341593688284
85,0.028101883585497495,0.03790459481792317
86,0.028035566106542842,0.03824834054749873
87,0.028118434429411844,0.03761956199175782
88,0.028232974171777427,0.03832262331895806
89,0.02819267437209338,0.03775387008984884
90,0.028239499673351542,0.039059378344703605
91,0.02810395488597991,0.03787016806503137
92,0.028092859890355374,0.0377503898581145
93,0.028097635964344152,0.037986227207713656
94,0.028188044578705357,0.038171440552644154
95,0.0281084949163707,0.038041045130402955
96,0.02806685732065381,0.03807709488534817
97,0.02807322996809627,0.03776303242409119
98,0.028074719845414996,0.038059226254484164
99,0.02807542146346369,0.03718735708820599
100,0.028077105216525653,0.03822913791777359
101,0.028119288958035983,0.038115244807192576
102,0.028052117445425833,0.03815094516095188
103,0.02808177449451738,0.03822233833165632
104,0.02825811716330635,0.03893581288004363
105,0.02813843121895423,0.03788568055326188
106,0.028043216941031544,0.03773024519560514
107,0.028032768591543734,0.038232690344254174
108,0.028204207210899234,0.03772828717612558
109,0.02817531827932749,0.038208117656823665
110,0.02806551871704055,0.03782917862689054
111,0.02803540011837488,0.03785491934805005
112,0.028133355411060483,0.03801655969410031
113,0.028311386469986054,0.039006546381171105
114,0.02818795248414531,0.03794460093464564
115,0.02805214279303045,0.03798901650157792
116,0.02827513678594208,0.03791091156502565
117,0.02805218700154539,0.03792305442470091
118,0.028065461265943545,0.03773283789417258
119,0.028041415281229085,0.03758134886070534
120,0.028026455817939517,0.03815905942961022
121,0.02808021565590983,0.037826515147807424
122,0.028042731941232593,0.03768476528219051
123,0.028037017515246128,0.037637194618582726
124,0.028111501824814124,0.03782236024185463
125,0.028214768947282316,0.037534823227259845
126,0.028062476830813157,0.03818920083964864
127,0.028083934047040127,0.03756456325451533
128,0.028100567934969505,0.037526378994462664
