Trial,BestLossSoFar,BestTrainAccSoFar
1,0.10996109354885031,91.84149184149184
2,0.1074407306046058,90.44289044289044
3,0.08144513323104187,93.7062937062937
4,0.08144513323104187,93.7062937062937
5,0.08144513323104187,93.7062937062937
6,0.08144513323104187,93.7062937062937
7,0.08144513323104187,93.7062937062937
8,0.06782742144240365,96.5034965034965
9,0.06782742144240365,96.5034965034965
10,0.06782742144240365,96.5034965034965
11,0.06782742144240365,96.5034965034965
12,0.06782742144240365,96.5034965034965
13,0.06782742144240365,96.5034965034965
14,0.06782742144240365,96.5034965034965
15,0.06782742144240365,96.5034965034965
16,0.06782742144240365,96.5034965034965
17,0.06782742144240365,96.5034965034965
18,0.06782742144240365,96.5034965034965
19,0.06782742144240365,96.5034965034965
20,0.06782742144240365,96.5034965034965
21,0.06782742144240365,96.5034965034965
22,0.06782742144240365,96.5034965034965
23,0.06782742144240365,96.5034965034965
24,0.06782742144240365,96.5034965034965
25,0.06782742144240365,96.5034965034965
26,0.06782742144240365,96.5034965034965
27,0.06782742144240365,96.5034965034965
28,0.06782742144240365,96.5034965034965
29,0.06782742144240365,96.5034965034965
30,0.06782742144240365,96.5034965034965
31,0.06782742144240365,96.5034965034965
32,0.06782742144240365,96.5034965034965
33,0.06782742144240365,96.5034965034965
34,0.06782742144240365,96.5034965034965
35,0.06782742144240365,96.5034965034965
36,0.06782742144240365,96.5034965034965
37,0.06782742144240365,96.5034965034965
38,0.06467700649773603,97.2027972027972
39,0.06467700649773603,97.2027972027972
40,0.06467700649773603,97.2027972027972
41,0.06467700649773603,97.2027972027972
42,0.06467700649773603,97.2027972027972
43,0.06467700649773603,97.2027972027972
44,0.06467700649773603,97.2027972027972
45,0.06467700649773603,97.2027972027972
46,0.06467700649773603,97.2027972027972
47,0.06467700649773603,97.2027972027972
48,0.06467700649773603,97.2027972027972
49,0.06467700649773603,97.2027972027972
50,0.06467700649773603,97.2027972027972
51,0.06467700649773603,97.2027972027972
52,0.06467700649773603,97.2027972027972
53,0.06467700649773603,97.2027972027972
54,0.06467700649773603,97.2027972027972
55,0.06467700649773603,97.2027972027972
56,0.06467700649773603,97.2027972027972
57,0.06467700649773603,97.2027972027972
58,0.06467700649773603,97.2027972027972
59,0.06467700649773603,97.2027972027972
60,0.06467700649773603,97.2027972027972
61,0.06467700649773603,97.2027972027972
62,0.06467700649773603,97.2027972027972
63,0.06467700649773603,97.2027972027972
64,0.06467700649773603,97.2027972027972
65,0.06467700649773603,97.2027972027972
66,0.06467700649773603,97.2027972027972
67,0.06467700649773603,97.2027972027972
68,0.06467700649773603,97.2027972027972
69,0.06467700649773603,97.2027972027972
70,0.06467700649773603,97.2027972027972
71,0.0415692121650164,98.83449883449883
72,0.0415692121650164,98.83449883449883
73,0.0415692121650164,98.83449883449883
74,0.0415692121650164,98.83449883449883
75,0.0415692121650164,98.83449883449883
76,0.0415692121650164,98.83449883449883
77,0.0415692121650164,98.83449883449883
78,0.0415692121650164,98.83449883449883
79,0.0415692121650164,98.83449883449883
80,0.0415692121650164,98.83449883449883
81,0.0415692121650164,98.83449883449883
82,0.0415692121650164,98.83449883449883
83,0.0415692121650164,98.83449883449883
