Epoch,TrainLossAvg,TestLossAvg
0,0.0281333030833231,0.03855403902492038
1,0.028187251990630633,0.03851128633444508
2,0.027976526572675138,0.038497909144670876
3,0.02802660826828096,0.039068624273770385
4,0.027895990515991804,0.03850052783403684
5,0.027925041632288265,0.03828902363225266
6,0.02794408095492558,0.038650322464053276
7,0.027962894280959955,0.039054576928416886
8,0.027917886643490313,0.038019850125743285
9,0.027921135630675685,0.03864283476852708
10,0.027911837675146288,0.03889307669467396
11,0.028062007261878682,0.0385876005101535
12,0.027879954799836053,0.03880266393362372
13,0.02786317745566646,0.03851777673871429
14,0.027904621870332942,0.037936116775704756
15,0.02782704564797017,0.03839110924551884
16,0.027897327938627252,0.038042532176607184
17,0.027968147196448766,0.038593806257402455
18,0.02785711026031932,0.038210596716790286
19,0.027847668707440227,0.03802034089824668
20,0.02785671598306208,0.03756331172944219
21,0.027899192476814442,0.03909779784993993
22,0.02791827279718328,0.03767688058454682
23,0.027840139435513035,0.03800333315437591
24,0.027834854294960593,0.03791549608663276
25,0.027908749626580374,0.03862046536610082
26,0.027951207771758378,0.03842431399971247
27,0.027775330412568466,0.037559617621203266
28,0.027746915357026742,0.03765148255560133
29,0.027784557861117495,0.03771444023759277
30,0.027737841939245347,0.038044547489671794
31,0.027858422109574982,0.03787344597555973
32,0.02776039915380778,0.037323583434853286
33,0.027850866222228758,0.037979994210656044
34,0.027763655053186807,0.03725763575898276
35,0.027845561795266635,0.03782759717217198
36,0.027779380228622256,0.03713545020393751
37,0.027756396885136345,0.03702072837148552
38,0.027749842948916352,0.037432864135890094
39,0.02774273048400323,0.03758740069827548
40,0.027803258822757602,0.03687940099862991
41,0.027736757467294627,0.037187858312218276
42,0.02779146814653715,0.03720678913372534
43,0.027781916608586733,0.03697184587104453
44,0.02785846835006645,0.03734936282314636
45,0.02799114380856772,0.03693869375382309
46,0.02801129887084583,0.03694460696230332
47,0.027710323237177932,0.036932989196092995
48,0.02775821700640075,0.036473027223514184
49,0.027802527102800238,0.037041328054059436
50,0.027766548279490506,0.03745556539959378
51,0.027796298048365645,0.03692853254162603
52,0.02770961412947217,0.03611578388760487
53,0.027776636739016133,0.03749812435772684
54,0.0278092058319034,0.03607077272263942
55,0.027689620031864492,0.036701796403913585
