NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
4,7,0.011628557927906513,100.0,99.07407407407408,99.07389542735868,99.07407407407408,99.09909909909909,0.9861111111111112,0.9862379502795708,"[[-0.8034073114395142, -0.6228479743003845, 0.9516908526420593, 1.0475263595581055, -1.461638331413269, 0.1698695570230484, -0.16791020333766937], [0.2580157518386841, -0.6889155507087708, -1.4115549325942993, -1.0156052112579346, -0.15720488131046295, -0.36976078152656555, 0.22329069674015045], [0.6371365189552307, -1.4280781745910645, 0.11203612387180328, 0.7310236692428589, -0.23475800454616547, -0.3659679889678955, 0.0718652606010437], [-0.6446002125740051, -0.4120383858680725, -0.19528444111347198, 1.8310421705245972, -1.0838440656661987, -0.6418629884719849, 0.12901140749454498], [-1.052107810974121, 0.8993937969207764, 0.17838841676712036, 0.3370421826839447, 0.7314687371253967, 0.7857075333595276, 0.0011446252465248108], [0.11617708206176758, -0.6023467779159546, 0.568556547164917, -0.29955172538757324, -0.6688805818557739, -0.3865438997745514, -0.06957676261663437]]",5.09905481338501
