NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
4,6,0.01669948734343052,99.76689976689977,99.07407407407408,99.07389542735868,99.07407407407408,99.09909909909909,0.9861111111111112,0.9862379502795708,"[[-0.7885990738868713, -0.8356673717498779, 0.6756248474121094, 1.5296152830123901, -1.3337980508804321, -0.153461292386055], [0.23105035722255707, -0.6593432426452637, -1.4944729804992676, -0.9433901906013489, 0.23828081786632538, -0.16251495480537415], [0.8919690251350403, -1.131449818611145, -0.09908073395490646, 0.719845175743103, -0.5598266124725342, -0.23110948503017426], [-0.4375917911529541, -0.38195815682411194, -0.07927729189395905, 1.9752990007400513, -1.0401939153671265, -0.45995476841926575], [-1.2990955114364624, 0.7578549981117249, 0.18136699497699738, 0.061881743371486664, 0.7514270544052124, 0.19183114171028137], [-0.010101648047566414, -0.42748069763183594, 0.7403522729873657, 0.047770265489816666, -0.489444375038147, -0.08047330379486084]]",5.1283228397369385
