NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
4,5,0.02664966695010662,99.76689976689977,99.07407407407408,99.07389542735868,99.07407407407408,99.09909909909909,0.9861111111111112,0.9862379502795708,"[[-0.7182539105415344, -0.9465391039848328, 0.4517209529876709, 1.6237297058105469, -1.3028943538665771], [0.3168632984161377, -0.7508010864257812, -1.2566604614257812, -0.9081016778945923, 0.5763549208641052], [1.1350011825561523, -0.6748393177986145, -0.3294331133365631, 0.6155275702476501, -0.39266079664230347], [-0.11451912671327591, -0.4149559438228607, 0.10771147906780243, 1.739333987236023, -1.5757924318313599], [-1.6488888263702393, 0.3516390323638916, 0.0025146447587758303, 0.11090520024299622, 0.3985412120819092], [0.1989526003599167, -0.4452758729457855, 0.941127598285675, -0.035118501633405685, -0.236111119389534]]",4.9388158321380615
