NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
4,7,0.02279726415872574,100.0,100.0,100.0,100.0,100.0,1.0,1.0,"[[-1.1660388708114624, -0.8175320625305176, -0.26722776889801025, 0.8721177577972412, -1.6232513189315796, -0.239716574549675, 0.23189501464366913], [0.8292481899261475, -0.8629571795463562, -1.202622652053833, -0.8589696884155273, 0.6616786122322083, -0.23179233074188232, 0.1536763608455658], [1.0570898056030273, -0.5745511651039124, 0.20174846053123474, 0.25055211782455444, -0.7717652320861816, -0.6056734919548035, 0.18499231338500977], [0.0014522569254040718, -0.5203098654747009, 0.004039213061332703, 1.958457589149475, -1.066246747970581, 0.11336556822061539, 0.4472465515136719], [-1.5122710466384888, 0.6826463341712952, -0.28995567560195923, 0.32418861985206604, 0.49743708968162537, 0.15617719292640686, -0.26116999983787537], [-0.05277779698371887, -0.3968662619590759, 0.6546369194984436, -0.28411269187927246, -0.865401566028595, 0.13165734708309174, 0.16650138795375824]]",4.8858482837677
