NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
4,6,0.023537542670965195,100.0,100.0,100.0,100.0,100.0,1.0,1.0,"[[-1.1674708127975464, -0.6594858765602112, 0.06491538137197495, 1.1720051765441895, -1.5639057159423828, -0.29436981678009033], [0.586155116558075, -1.1663014888763428, -1.228766679763794, -0.7834932208061218, 0.5151750445365906, -0.24256107211112976], [1.101940631866455, -0.7148634195327759, -0.1521976888179779, 0.34767603874206543, -0.7261366844177246, -0.4808308482170105], [0.08653628081083298, -0.4214461147785187, -0.024562198668718338, 1.7697256803512573, -1.6761378049850464, 0.22133472561836243], [-1.6692286729812622, 0.6106832027435303, -0.32240813970565796, 0.3153058886528015, 0.35803937911987305, 0.030448734760284424], [0.10413932055234909, -0.36010149121284485, 0.8376677632331848, -0.15640346705913544, -0.750671923160553, 0.01535242609679699]]",4.809213161468506
