Epoch,train_loss,train_acc
0,0.029486654958593737,99.08256880733946
1,0.02948333719454774,99.08256880733946
2,0.029480024078570373,99.08256880733946
3,0.029476274556796484,99.08256880733946
4,0.02947203056254518,99.08256880733946
5,0.02946789562702179,99.08256880733946
6,0.029463462343593257,99.08256880733946
7,0.029458362019595202,99.08256880733946
8,0.02945362253610147,99.08256880733946
9,0.02944909666724708,99.08256880733946
10,0.029444052196970775,99.08256880733946
11,0.029438487160096474,99.08256880733946
12,0.02943278179256194,99.08256880733946
13,0.029427347226290528,99.08256880733946
14,0.029421105912519157,99.08256880733946
15,0.029415501537946386,99.08256880733946
16,0.029408671850458198,99.08256880733946
17,0.029402360696037976,99.08256880733946
18,0.029395752577880106,99.08256880733946
19,0.02938911387132942,99.08256880733946
20,0.029381936313499005,99.08256880733946
21,0.029375549508344142,99.08256880733946
22,0.029368889048148734,99.08256880733946
23,0.02936131553297196,99.08256880733946
24,0.02935356462220533,99.08256880733946
25,0.02934646773912491,99.08256880733946
26,0.02933893363000056,99.08256880733946
27,0.029331550155894472,99.08256880733946
28,0.029324619731771837,99.08256880733946
29,0.029316437020556096,99.08256880733946
30,0.02930788135309832,99.08256880733946
31,0.029300335145324742,99.08256880733946
32,0.029291587445987474,99.08256880733946
33,0.029284119230071338,99.08256880733946
34,0.029276047346241976,99.08256880733946
35,0.029268548302694198,99.08256880733946
36,0.02925988525972454,99.08256880733946
37,0.029252355388545113,99.08256880733946
38,0.02924282308838783,99.08256880733946
39,0.02923405761702345,99.08256880733946
40,0.029226165196490943,99.08256880733946
41,0.029217795699561407,99.08256880733946
42,0.029208761870587636,99.08256880733946
43,0.029201630349142835,99.08256880733946
44,0.029192782460002724,99.08256880733946
45,0.0291840695870032,99.08256880733946
46,0.029176220229459465,99.08256880733946
47,0.029166837624453622,99.08256880733946
48,0.029158988950449393,99.08256880733946
49,0.02915093878608778,99.08256880733946
50,0.029142127910611826,99.08256880733946
51,0.02913306583436804,99.08256880733946
52,0.029125431672148747,99.08256880733946
53,0.029117242595471375,99.08256880733946
54,0.029109670481550585,99.08256880733946
55,0.029100089069079915,99.08256880733946
56,0.029091350392464105,99.08256880733946
57,0.029083756533442834,99.08256880733946
58,0.02907509440470726,99.08256880733946
59,0.029065957104941028,99.08256880733946
60,0.029056903846356848,99.08256880733946
61,0.029048712531087595,99.08256880733946
62,0.0290414888856061,99.08256880733946
63,0.029032960465741813,99.08256880733946
64,0.02902500837221058,99.08256880733946
65,0.029016208587163084,99.08256880733946
66,0.02900832342923781,99.08256880733946
67,0.029000378922995076,99.08256880733946
68,0.02899187635801254,99.08256880733946
69,0.028983728344970885,99.08256880733946
70,0.02897560642604981,99.08256880733946
