Epoch,train_loss,train_acc
0,0.0233777150033264,99.31192660550458
1,0.02337652263701509,99.31192660550458
2,0.02337515863393425,99.31192660550458
3,0.023373866445222578,99.31192660550458
4,0.02337255498069689,99.31192660550458
5,0.023371118231924302,99.31192660550458
6,0.02336960523432001,99.31192660550458
7,0.023368046781338685,99.31192660550458
8,0.023366542481774583,99.31192660550458
9,0.023364919383044636,99.31192660550458
10,0.02336309655407153,99.31192660550458
11,0.02336108855424671,99.31192660550458
12,0.02335889061588213,99.31192660550458
13,0.023356835776512777,99.31192660550458
14,0.023355004557092256,99.31192660550458
15,0.023353124097194693,99.31192660550458
16,0.023350658681277836,99.31192660550458
17,0.02334834327664944,99.31192660550458
18,0.023346517747695292,99.31192660550458
19,0.023344017582338884,99.31192660550458
20,0.02334143875867402,99.31192660550458
21,0.023339062595927933,99.31192660550458
22,0.023336494973766695,99.31192660550458
23,0.02333407811478737,99.31192660550458
24,0.023331110391321533,99.31192660550458
25,0.02332859786244434,99.31192660550458
26,0.02332622797117321,99.31192660550458
27,0.023323735427282274,99.31192660550458
28,0.023321070768144152,99.31192660550458
29,0.023318279039012183,99.31192660550458
30,0.02331500079209378,99.31192660550458
31,0.02331237088239521,99.31192660550458
32,0.023309316486120224,99.31192660550458
33,0.023306250367142737,99.31192660550458
34,0.023303017515791665,99.31192660550458
35,0.02329948283048398,99.31192660550458
36,0.023296249278504915,99.31192660550458
37,0.023292540119738754,99.31192660550458
38,0.02328957398550226,99.31192660550458
39,0.02328635336096407,99.31192660550458
40,0.023282890020092147,99.31192660550458
41,0.0232794222276692,99.31192660550458
42,0.023275877955719965,99.31192660550458
43,0.02327288704317644,99.31192660550458
44,0.02326930484332896,99.31192660550458
45,0.023265385675594347,99.31192660550458
46,0.023261484954882106,99.31192660550458
47,0.023258527125650588,99.31192660550458
48,0.023254066637349784,99.31192660550458
49,0.023250548544963567,99.31192660550458
50,0.023246524308662895,99.31192660550458
51,0.023242939767692615,99.31192660550458
52,0.02323837822662034,99.31192660550458
53,0.02323406794612561,99.31192660550458
54,0.02323058855916382,99.31192660550458
55,0.0232265722519214,99.31192660550458
56,0.023222704836671507,99.31192660550458
57,0.02321923093511424,99.31192660550458
58,0.023215345457332944,99.31192660550458
59,0.023210687340672956,99.31192660550458
60,0.023206634310270667,99.31192660550458
61,0.023202256547338374,99.31192660550458
62,0.023197875281266118,99.31192660550458
63,0.02319341945812243,99.31192660550458
64,0.02318957613764006,99.31192660550458
65,0.023184845719589006,99.31192660550458
66,0.02318058111662165,99.31192660550458
67,0.023176052445255287,99.31192660550458
68,0.0231713755056262,99.31192660550458
69,0.023167147583097493,99.31192660550458
70,0.02316242644409521,99.31192660550458
71,0.023159007311140727,99.31192660550458
72,0.023153963849085187,99.31192660550458
73,0.023148896446058508,99.31192660550458
74,0.023144292158134485,99.31192660550458
75,0.02313933032778425,99.31192660550458
76,0.023135399992722985,99.31192660550458
77,0.023129845379826125,99.31192660550458
78,0.02312552224878871,99.31192660550458
79,0.02312105457477887,99.31192660550458
80,0.023117302737514906,99.31192660550458
81,0.023112577334934964,99.31192660550458
82,0.02310668080703381,99.31192660550458
83,0.02310212370042407,99.31192660550458
84,0.023097177728190334,99.31192660550458
85,0.02309188566281708,99.31192660550458
86,0.023087822464764665,99.31192660550458
87,0.02308309748085267,99.31192660550458
88,0.023077607718766283,99.31192660550458
89,0.023072373104888366,99.31192660550458
90,0.023068211442970353,99.31192660550458
91,0.023062626070795803,99.31192660550458
92,0.0230567368482231,99.31192660550458
93,0.02305232988106548,99.31192660550458
94,0.02304587570454823,99.31192660550458
95,0.02304052612786993,99.31192660550458
96,0.023034903776208194,99.31192660550458
97,0.023029790883627506,99.31192660550458
98,0.023024619155383987,99.31192660550458
99,0.02302063312039736,99.31192660550458
100,0.023014851239159567,99.31192660550458
101,0.023009120939521614,99.31192660550458
102,0.023004158562339776,99.31192660550458
103,0.02299938274872139,99.31192660550458
104,0.0229936452633744,99.31192660550458
105,0.022988491683104715,99.31192660550458
106,0.022983656991102278,99.31192660550458
107,0.02297844830046006,99.31192660550458
108,0.022973326607308258,99.31192660550458
109,0.022968294637260633,99.31192660550458
110,0.022963642612646478,99.31192660550458
111,0.022957866276622912,99.31192660550458
112,0.022953470587867116,99.31192660550458
113,0.022948850937392733,99.31192660550458
114,0.02294397647193539,99.31192660550458
115,0.022938542734455624,99.31192660550458
116,0.022933778105252378,99.31192660550458
117,0.022928997771729024,99.31192660550458
118,0.022924511958289585,99.31192660550458
119,0.02292031746938688,99.31192660550458
120,0.02291581294405351,99.31192660550458
121,0.02291072882848595,99.31192660550458
122,0.022905906559814008,99.31192660550458
123,0.022901938988938244,99.31192660550458
124,0.022895368602161015,99.31192660550458
125,0.02289091431698121,99.31192660550458
126,0.022885744690621664,99.31192660550458
127,0.022881759228099378,99.31192660550458
128,0.022876696336433428,99.31192660550458
129,0.022871931109133117,99.31192660550458
130,0.022868293833090077,99.31192660550458
131,0.022862413163305423,99.31192660550458
132,0.022857913192054,99.31192660550458
133,0.022853584874660597,99.31192660550458
134,0.02284844534112773,99.31192660550458
135,0.02284389074652567,99.31192660550458
136,0.022840198983839894,99.31192660550458
137,0.022835875135086,99.31192660550458
138,0.02283087418918763,99.31192660550458
139,0.02282631820187383,99.31192660550458
140,0.02282174000807038,99.31192660550458
141,0.022817466724151317,99.31192660550458
142,0.022812865845380573,99.31192660550458
143,0.022808387123663492,99.31192660550458
