NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
5,5,0.040596313774585724,99.3006993006993,100.0,100.0,100.0,100.0,1.0,1.0,"[[0.627120316028595, 1.4552165269851685, -0.07726672291755676, -0.6081696152687073, -0.01837780326604843], [0.40152275562286377, 0.039537932723760605, -1.101295828819275, -0.01907637156546116, 0.005337130278348923], [-0.26035046577453613, 1.3675646781921387, 0.13805508613586426, -0.14714062213897705, 0.036074377596378326], [-0.8308507204055786, 0.6652956604957581, -1.2855638265609741, -0.9641521573066711, 0.3699188530445099], [1.2357163429260254, -0.701640784740448, -0.5984171628952026, 0.9257569909095764, 0.012623830698430538], [0.8022686839103699, 1.1261476278305054, 1.0648565292358398, -0.5140522718429565, 0.7678419351577759]]",5.237272024154663
