NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
5,7,0.014181198552250862,99.76689976689977,100.0,100.0,100.0,100.0,1.0,1.0,"[[0.3849189877510071, 1.5357139110565186, 0.16150914132595062, -0.8107317090034485, -0.0071802097372710705, 0.5910055041313171, 0.02548624761402607], [0.4379085302352905, -0.3926618993282318, -1.0121984481811523, -0.69890296459198, 0.05952037498354912, -0.20818786323070526, -0.13452774286270142], [-0.3293515741825104, 1.4742145538330078, -0.039285559207201004, 0.13372011482715607, -0.0673813670873642, -0.3270499110221863, 0.10633126646280289], [-1.0270211696624756, 0.2107364982366562, -0.9616215229034424, -1.3705074787139893, 0.1932438611984253, -0.27177608013153076, 0.532547116279602], [0.8295711278915405, -0.883882462978363, -0.7519434094429016, 0.9934395551681519, -0.2167462259531021, 0.23210397362709045, -0.4936382472515106], [0.21937523782253265, 1.232395052909851, 0.896600067615509, -0.5948200225830078, 0.5274577736854553, -0.04583267122507095, 0.05394003912806511]]",5.054687023162842
